step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
80,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003787941241171211,2.5292091369628906,0.0005342482472769916,0.3440420925617218,0.00013798914733342826,0.16419149935245514,0.324775755405426,0.007802658714354038,0.5044391751289368,1.5108667612075806,7.984733763066743e-09,11.676236152648926,-6.492673946922878e-06,9.32926923269406e-05,0.00013311122893355787,0.2548597455024719,0.23147939145565033,0.009868736378848553,0.5026136040687561,1.5079584121704102,,,,,,,,,,,,,,
80,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003074124106206,4.588390350341797,0.0005442858673632145,0.3352498710155487,0.0011326228268444538,0.18563948571681976,0.28384727239608765,0.013479674234986305,0.5469987392425537,1.4442154169082642,1.065207833050863e-08,12.393407821655273,-2.905675046349643e-06,9.360406693303958e-05,0.00018034355889540166,0.23199833929538727,0.2526051700115204,0.013179128989577293,0.5047464370727539,1.4422341585159302,8.0,0.08859384804964066,0.07950518280267715,0.9172165989875793,2.8560363716678694e-05,0.028290895745158195,0.6065560579299927,0.0010095249006587788,0.014289631508290768,0.012155186384916306,0.003751695854589343,0.05434205010533333,,
80,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0001829962566262111,2.893465757369995,0.001086895470507443,0.2338411808013916,0.001290316809900105,0.1830461472272873,0.24405814707279205,0.007394467946141958,0.5784924030303955,1.526556372642517,1.6031926008963637e-07,8.545282363891602,-8.629815965832677e-06,8.840490772854537e-05,0.0004209173785056919,0.2568437457084656,0.21431563794612885,0.009879278019070625,0.4970727860927582,1.5112240314483643,,,,,,,,,,,,,,
80,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003031000669579953,2.5533294677734375,0.0009965519420802593,0.3863920569419861,0.0006106317159719765,0.20951934158802032,0.2561160624027252,0.010630653239786625,0.5226277112960815,1.5172728300094604,8.431229936434192e-09,7.4150824546813965,-5.680753361048119e-07,8.895968494471163e-05,0.0002646752691362053,0.2644895613193512,0.2106025218963623,0.008981022983789444,0.49674955010414124,1.5133851766586304,,,,,,,,,,,,,,
80,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025577080668881536,5.005926132202148,0.0010833933483809233,0.3684435486793518,0.0001942232920555398,0.19730602204799652,0.2902700901031494,0.025989273563027382,0.5220502614974976,1.3781670331954956,1.2995738707388682e-08,8.463231086730957,-2.2266893040523428e-07,8.903894922696054e-05,0.00014576100511476398,0.23600327968597412,0.24948208034038544,0.020929956808686256,0.48610034584999084,1.400560736656189,8.0,0.07708676159381866,0.07432892173528671,0.91788250207901,1.2397505997796543e-05,0.015457911416888237,0.7600204944610596,0.0008020168872394942,0.002992094960063696,0.0038363493513315916,0.0040420424193143845,0.03574439138174057,,
80,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020772624702658504,3.332998037338257,0.0009022227604873478,0.08646167814731598,0.0012028326746076345,0.1824103742837906,0.24768178164958954,0.00866559986025095,0.5437764525413513,1.520458698272705,2.0600455172825605e-06,9.181991577148438,0.0002099534176522866,8.661240281071514e-05,0.0005865297862328589,0.23225584626197815,0.22857969999313354,0.009985184296965599,0.5008949041366577,1.507153868675232,,,,,,,,,,,,,0.32042768597602844,0.3078346252441406
80,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021485165052581578,3.0027239322662354,0.00019658873497974128,0.20292726159095764,0.0007201614789664745,0.1690937578678131,0.29799360036849976,0.011842017993330956,0.5885595083236694,1.5120609998703003,3.204140597290461e-08,8.25543212890625,7.889822882134467e-06,8.705277286935598e-05,0.0005339335766620934,0.22745303809642792,0.24394170939922333,0.012432918883860111,0.5041670799255371,1.5085020065307617,,,,,,,,,,,,,,
80,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004478904011193663,2.54026198387146,0.00022773192904423922,0.1886620819568634,0.00012959743617102504,0.09690635651350021,0.4505675733089447,0.005991220008581877,0.6069248914718628,1.4644696712493896,2.6942100106452926e-08,7.202410697937012,-1.4530074622598477e-05,8.717423042980954e-05,0.00015816533414181322,0.20144625008106232,0.28608134388923645,0.009077741764485836,0.5608668923377991,1.4586361646652222,8.0,0.07102212309837341,0.07340259104967117,0.8695871829986572,1.089353008865146e-05,0.00657315319404006,0.24521416425704956,0.001657276160629989,0.007152203004807234,0.004271363839507103,-0.001216297154314816,0.11517619341611862,,
80,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0002015615173149854,2.3253464698791504,0.0004737579729408026,0.1807527244091034,0.00046716112410649657,0.18964964151382446,0.2608640491962433,0.005660741589963436,0.512392520904541,1.5378977060317993,3.014693220393383e-06,11.595376968383789,-0.00013736868277192116,0.00012010244972771034,0.00036183945485390723,0.2532820403575897,0.22241292893886566,0.009555435739457607,0.5020602941513062,1.5272581577301025,8.0,0.08184649050235748,0.08415419608354568,0.9008479118347168,-7.222238309623208e-07,0.004200910683721304,0.07327299565076828,-0.00017192077750211802,0.01677827164530754,0.016705870628356934,0.006625769659876823,0.07715742290019989,,
80,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0012416808167472482,1.3612635135650635,0.0001013523360597901,0.4132845401763916,0.0005113800289109349,0.12284640967845917,0.37060800194740295,0.015911836177110672,0.5205347537994385,1.4356746673583984,5.019204962763979e-08,9.980807304382324,-5.3882849897490814e-05,7.061542419251055e-05,0.0002720029151532799,0.24069197475910187,0.2393614947795868,0.014114126563072205,0.503881573677063,1.427364468574524,,,,,,,,,,,,,,
80,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.077301415847614e-05,1.7906570434570312,-0.00016301614232361317,0.28687411546707153,0.0002741593634709716,0.15772728621959686,0.24409426748752594,0.0021475355606526136,0.5906904935836792,1.5512174367904663,5.765484274888877e-06,8.445199966430664,0.000512750877533108,0.00011840516526717693,0.00037375360261648893,0.2533232867717743,0.21490536630153656,0.008265923708677292,0.499896377325058,1.5321108102798462,8.0,0.08055625110864639,0.08202958852052689,0.8847038149833679,2.817986114678206e-06,0.0036280641797930002,0.08231264352798462,0.0007767189264107744,0.0104088569059968,0.008030741475522518,0.009719617664813995,0.09468904882669449,,
80,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00029223409364931285,2.1607203483581543,0.0002842829271685332,0.3301635682582855,6.874142854940146e-05,0.15488190948963165,0.3361661732196808,0.027447691187262535,0.5094152688980103,1.4179519414901733,4.8166679533778733e-08,5.565037250518799,2.2720367269357666e-05,6.716917414451018e-05,0.00010079605999635532,0.2289789766073227,0.2590736150741577,0.017166271805763245,0.502987802028656,1.4104552268981934,,,,,,,,,,,,,,
80,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013137335190549493,2.8149356842041016,-0.00012140811304561794,0.06537860631942749,0.0009412778308615088,0.17498181760311127,0.24893911182880402,0.0059599922969937325,0.5818160772323608,1.541115164756775,1.26614177133888e-05,9.88849925994873,1.3632147783937398e-05,0.0001104163020499982,0.0007442366913892329,0.24318791925907135,0.22431044280529022,0.011990622617304325,0.48794084787368774,1.528434157371521,8.0,0.07091455906629562,0.07091883569955826,0.9001216292381287,4.079662971889775e-07,0.00012570692342706025,0.00832410342991352,0.003245376516001479,0.003422586712986231,0.0024330909363925457,-0.006373918149620295,0.056679874658584595,,
80,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004166171420365572,2.838609218597412,-0.0004990855231881142,0.11789482086896896,0.00017070194007828832,0.14065589010715485,0.3755464553833008,0.008937908336520195,0.5711503028869629,1.4776161909103394,5.639572009386029e-08,5.179076194763184,8.25279585114913e-06,6.537616718560457e-05,0.0001519329525763169,0.21653907001018524,0.27198249101638794,0.00875081680715084,0.5308830142021179,1.4706008434295654,,,,,,,,,,,,,,
100,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014398952771443874,2.4817562103271484,0.000742959848139435,0.195645272731781,0.0013747316552326083,0.18048939108848572,0.25730347633361816,0.009024056605994701,0.5146358609199524,1.535796046257019,1.3384534440774587e-06,8.51818561553955,-0.00010621935507515445,9.334342030342668e-05,0.0004987958818674088,0.260229229927063,0.2070767879486084,0.010347556322813034,0.49651584029197693,1.5191829204559326,8.0,0.0700092613697052,0.07583954185247421,0.8791482448577881,9.794896868697833e-06,0.00043519746395759284,0.07793231308460236,0.022506787561731478,-0.0014966835733503103,0.0011152841616421938,-0.006222826428711414,0.04001740738749504,0.2837975323200226,0.28042393922805786
100,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0017014725599437952,2.9069864749908447,-5.574328497459646e-06,0.14752984046936035,0.003516334807500243,0.1531587690114975,0.27063074707984924,0.036349549889564514,0.6866490244865417,1.3074694871902466,3.515598123726704e-08,6.2607502937316895,-1.1500304026412778e-05,3.3242547942791134e-05,0.0007882053614594042,0.26683419942855835,0.19015805423259735,0.015672044828534126,0.5224136114120483,1.3394920825958252,,,,,,,,,,,,,,
100,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000881097512319684,1.950977087020874,-0.0021262241061776876,0.26565438508987427,7.838010060368106e-05,0.1506209373474121,0.2492876648902893,0.002290214877575636,0.7163171768188477,1.4669811725616455,5.2180464393813963e-08,5.346398830413818,1.692456498858519e-05,3.276065399404615e-05,0.0004975022166036069,0.17622219026088715,0.22916032373905182,0.006695007439702749,0.6870642900466919,1.4353117942810059,,,,,,,,,,,,,,
100,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002123527228832245,2.08666729927063,-0.0006723665865138173,0.44782567024230957,3.1344181479653344e-05,0.13419193029403687,0.3844567537307739,0.012963167391717434,0.5676978826522827,1.435238242149353,1.6898334820325545e-07,4.1828742027282715,6.074209159123711e-05,6.679620855720714e-05,0.00010684791777748615,0.18977141380310059,0.2897913157939911,0.022492116317152977,0.4696693420410156,1.4207044839859009,,,,,,,,,,,,,,
100,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012827481259591877,2.9093565940856934,-0.00018093523976858705,0.22537557780742645,0.00021649828704539686,0.21481303870677948,0.22880025207996368,0.00280843791551888,0.4364287257194519,1.5475959777832031,1.0590609917926486e-06,9.319177627563477,-0.00015207302931230515,9.309463348472491e-05,0.0006900864536873996,0.2476549744606018,0.22505493462085724,0.013499137945473194,0.4592043161392212,1.506814956665039,8.0,0.07365654408931732,0.0777563527226448,0.8599437475204468,-3.6726447660839767e-07,0.00045499816769734025,0.12950195372104645,-0.0008071779244014406,0.0010957756312564015,0.00033637185697443783,-0.005834048148244619,0.04243062809109688,,
100,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.001047236961312592,4.627364635467529,2.202206587753608e-06,0.18499399721622467,0.00020534412760753185,0.2654035985469818,0.2281733602285385,0.003886251477524638,0.5294743180274963,1.4664535522460938,4.820139309913429e-08,11.06066608428955,-3.3516818803036585e-05,3.302277036709711e-05,5.798077836516313e-05,0.28118807077407837,0.21239976584911346,0.006048230919986963,0.4873562455177307,1.4579726457595825,,,,,,,,,,,,,,
100,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008924211724661291,1.900777816772461,0.0018055039690807462,0.18024751543998718,0.0001931791048264131,0.17869898676872253,0.2709676921367645,0.0032730877865105867,0.6598790884017944,1.4503494501113892,2.5701640993247565e-07,5.130058765411377,0.00013286915782373399,3.2671487133484334e-05,0.0002152695378754288,0.2100561112165451,0.2352191060781479,0.0056355488486588,0.6034135222434998,1.4452238082885742,,,,,,,,,,,,,0.34504541754722595,0.3601437509059906
100,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004329514049459249,1.8620002269744873,0.0005586534389294684,0.34864506125450134,1.9523946320987307e-05,0.08300691097974777,0.4864916205406189,0.010390362702310085,0.6220076680183411,1.4490960836410522,3.7581003198283724e-07,5.365137100219727,0.0002535876410547644,6.578387547051534e-05,0.00011947916209464893,0.1951795518398285,0.2949923276901245,0.020336952060461044,0.521247923374176,1.4251289367675781,,,,,,,,,,,,,,
100,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015525752678513527,3.4681150913238525,0.0003041889285668731,0.12937502562999725,0.000817594351246953,0.2207787036895752,0.23318611085414886,0.010359231382608414,0.4327228367328644,1.5283548831939697,1.5150411627473659e-06,8.860001564025879,-0.0003068835358135402,9.380843403050676e-05,0.0008388326968997717,0.24969778954982758,0.2250792384147644,0.022535176947712898,0.45149660110473633,1.482831358909607,8.0,0.09063734859228134,0.0806954875588417,0.8621302247047424,6.998450317041716e-07,0.00010393331467639655,0.04834954813122749,0.006733596767150039,0.0012703739339485765,0.00029962926055304706,0.010147963650524616,0.056394096463918686,,
100,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.001196361379697919,3.6052348613739014,-1.7599194279682706e-06,0.12735474109649658,0.0006934361881576478,0.23684462904930115,0.2304394692182541,0.013918966054916382,0.5810612440109253,1.356310486793518,4.415288046288879e-08,10.566214561462402,5.4070707847131416e-05,3.332434062031098e-05,0.0011312117567285895,0.2794419527053833,0.200713649392128,0.020543478429317474,0.4608740508556366,1.3393272161483765,,,,,,,,,,,,,,
100,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006250471924431622,1.5694890022277832,-0.0016541008371859789,0.11247558146715164,0.0011108836624771357,0.13867077231407166,0.26438355445861816,0.006461793091148138,0.6787192225456238,1.437182068824768,1.4042977909412002e-06,5.250729084014893,0.0008682608022354543,3.259269942645915e-05,0.0006226681871339679,0.1953473538160324,0.28726333379745483,0.008405975997447968,0.6273950934410095,1.4212182760238647,,,,,,,,,,,,,,
100,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003718908701557666,1.4154911041259766,-0.0005286388914100826,0.210606649518013,5.619295916403644e-05,0.0625702440738678,0.5028859972953796,0.0051505849696695805,0.599799633026123,1.468784213066101,1.119720991482609e-06,6.9340715408325195,0.0004607645096257329,6.609922274947166e-05,0.00010780675802379847,0.186321422457695,0.30937451124191284,0.011246652342379093,0.5796220898628235,1.4588807821273804,,,,,,,,,,,,,,
100,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00048388278810307384,3.1798884868621826,0.00021715681941714138,0.18368588387966156,0.00040493093547411263,0.17534427344799042,0.3106338679790497,0.008135294541716576,0.5389120578765869,1.5197563171386719,3.023848762495618e-07,13.116544723510742,-0.00013888429384678602,8.741298370296136e-05,0.00010241198469884694,0.2587472200393677,0.22771714627742767,0.009103536605834961,0.5004585385322571,1.5095767974853516,,,,,,,,,,,,,0.305931955575943,0.30718621611595154
100,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0004906847607344389,2.9261467456817627,-0.0001939282810781151,0.3043324947357178,0.00016515798051841557,0.1596771776676178,0.3376254737377167,0.010516621172428131,0.5232360363006592,1.508766770362854,1.2878855315534565e-08,13.050067901611328,-1.4720207218488213e-05,8.74058750923723e-05,0.00015557902224827558,0.25363773107528687,0.23153994977474213,0.009890010580420494,0.5030832290649414,1.5082104206085205,,,,,,,,,,,,,,
100,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00032227084739133716,5.74376916885376,-0.0001969513250514865,0.30320411920547485,0.000948047440033406,0.18397913873195648,0.29362067580223083,0.013076732866466045,0.5601925849914551,1.451467514038086,1.6838322736134614e-08,15.549731254577637,-1.7213196770171635e-05,8.746734238229692e-05,0.00019731464271899313,0.2328435182571411,0.25041893124580383,0.012990685179829597,0.5033342242240906,1.4420503377914429,8.0,0.08510535210371017,0.08309532701969147,0.8639835715293884,1.3362390745896846e-05,0.006632606498897076,0.5629211664199829,0.0020146515171854166,0.005536284297704697,0.002806673990562558,-0.009371072053909302,0.03901173174381256,,
100,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00018747228023130447,3.387835741043091,0.0006586599047295749,0.21148796379566193,0.00041741682798601687,0.18872258067131042,0.24655620753765106,0.005009155720472336,0.5729164481163025,1.5304415225982666,2.6384259399492294e-07,8.707489013671875,-0.00018532601825427264,8.625522605143487e-05,0.00034983339719474316,0.2555265426635742,0.21638356149196625,0.009462596848607063,0.5023866891860962,1.5134276151657104,,,,,,,,,,,,,,
100,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002783365489449352,3.2900257110595703,0.0005843844264745712,0.3420777916908264,0.00035036931512877345,0.22304841876029968,0.2491406500339508,0.00734628364443779,0.49888014793395996,1.5193270444869995,1.1037061931062908e-08,7.3606767654418945,-2.7759095246437937e-05,8.687228546477854e-05,0.00023540682741440833,0.2647106349468231,0.2104637324810028,0.010344014503061771,0.4947972893714905,1.509582757949829,,,,,,,,,,,,,,
100,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025190305314026773,6.535640716552734,0.000585229427088052,0.3542419970035553,0.00012057179992552847,0.19303984940052032,0.301505446434021,0.018469179049134254,0.550071656703949,1.4044708013534546,1.999342202907428e-08,9.050975799560547,-4.579300002660602e-05,8.66037662490271e-05,0.00016039490583352745,0.23553144931793213,0.24987415969371796,0.02246749959886074,0.484192430973053,1.3881587982177734,8.0,0.06965839862823486,0.07476234436035156,0.874507486820221,2.1756766273028916e-06,0.0015193205326795578,0.7159552574157715,0.0014320063347434315,0.0010361080057919025,0.0010858485475182533,-8.235435234382749e-05,0.04232671111822128,,
100,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002258759195683524,2.976956605911255,0.0015466030454263091,0.09032352268695831,0.001683995476923883,0.18919584155082703,0.24266844987869263,0.009656351990997791,0.5383601188659668,1.5207656621932983,1.6528499600099167e-06,8.836007118225098,-0.00041920834337361157,8.53602250572294e-05,0.0006282906397245824,0.23543721437454224,0.2278708666563034,0.010310035198926926,0.49860960245132446,1.5090696811676025,,,,,,,,,,,,,0.29108133912086487,0.2915891706943512
100,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00019905173394363374,3.04673171043396,0.0008868799195624888,0.2020469307899475,0.0006476747803390026,0.17453864216804504,0.2905305325984955,0.01077690813690424,0.5881273150444031,1.5089114904403687,3.702455586562792e-08,8.088882446289062,-8.68538481881842e-05,8.645184425404295e-05,0.0006324353744275868,0.22087840735912323,0.2480110079050064,0.013469496741890907,0.5144203901290894,1.4973630905151367,,,,,,,,,,,,,,
100,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004096932534594089,2.5467073917388916,0.0010178870288655162,0.19270390272140503,0.000398554460844025,0.10264646261930466,0.4128068685531616,0.010357379913330078,0.5673654675483704,1.464354395866394,3.002310577926437e-08,7.173575401306152,-8.189218351617455e-05,8.669557428220287e-05,0.00023510633036494255,0.20364658534526825,0.28148946166038513,0.009348869323730469,0.5500766634941101,1.4586601257324219,8.0,0.08756054192781448,0.08249468356370926,0.8511544466018677,1.831839767874044e-06,0.0016922398936003447,0.1799674928188324,0.0010824941397502997,-0.0002996766415890306,0.0008102898136712611,0.005761499051004648,0.10797775536775589,,
100,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.911940287565812e-05,2.5726499557495117,0.00012317419168539345,0.15302082896232605,0.00034331774804741144,0.18948005139827728,0.2640325427055359,0.005520126782357693,0.5147788524627686,1.5367523431777954,3.47743707607151e-06,11.625038146972656,-0.0003175810561515391,0.00011621657176874578,0.00024857211974449456,0.2520151138305664,0.22430595755577087,0.010054533369839191,0.5087674856185913,1.5234638452529907,8.0,0.07328703254461288,0.08274983614683151,0.8596495985984802,-4.213460158553062e-08,0.00018699310021474957,0.05710475519299507,-0.00022532703900380137,-0.006726188585162163,0.0008055043290369213,-0.007938308641314507,0.053096044808626175,,
100,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00030963702010922134,1.386695146560669,2.9575392545666546e-05,0.3568057715892792,0.00027798319933936,0.11786956340074539,0.39897897839546204,0.010766626335680485,0.5624536275863647,1.4350062608718872,6.710268962706323e-08,10.896585464477539,-3.974351056967862e-05,6.662664236500859e-05,0.00032370619010180235,0.24074414372444153,0.23993951082229614,0.014215162955224514,0.5074647068977356,1.4308018684387207,,,,,,,,,,,,,,
100,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.652295996900648e-05,2.6333749294281006,8.353011071449146e-05,0.20001506805419922,0.00032627073233015835,0.16169370710849762,0.25855115056037903,0.00301506114192307,0.594401478767395,1.551337480545044,6.154577022243757e-06,8.69992446899414,0.000257652485743165,0.00011441911192378029,0.0003170978743582964,0.253065824508667,0.2156897783279419,0.008016834035515785,0.5017154216766357,1.5350157022476196,8.0,0.07964680343866348,0.08346482366323471,0.8636395335197449,1.7426159502065275e-06,0.001115522813051939,0.054645054042339325,0.0015621517819424378,0.0027335367631167173,0.002816884545609355,0.009676777757704258,0.09630898386240005,,
100,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002948546316474676,2.622542142868042,0.0002089914196403697,0.29970139265060425,5.8495246776146814e-05,0.1481429487466812,0.36415335536003113,0.011856339871883392,0.5642806887626648,1.4303314685821533,7.045155570040151e-08,5.842484951019287,-2.1807107259519398e-05,6.549598037963733e-05,0.00012662645895034075,0.22674742341041565,0.26147928833961487,0.019239449873566628,0.5044892430305481,1.4028472900390625,,,,,,,,,,,,,,
100,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.281773236580193e-05,2.967622756958008,0.0002952322829514742,0.06433858722448349,0.0006642008665949106,0.1763194352388382,0.2593246400356293,0.00554067874327302,0.5804729461669922,1.5445917844772339,1.1424884178268258e-05,9.313177108764648,-0.00027019725530408323,0.00011316820746287704,0.0007489892304874957,0.23916664719581604,0.22822783887386322,0.010952257551252842,0.49233025312423706,1.5305296182632446,8.0,0.07234221696853638,0.07850668579339981,0.8871865272521973,2.0445943960112345e-07,2.273548670927994e-05,0.0060511985793709755,0.00899296514807705,-0.0010447017848491669,0.0002066413580905646,-0.015458387322723866,0.027180254459381104,,
100,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003721367393154651,2.829172134399414,0.00019161668024025857,0.12307922542095184,0.00018451274081598967,0.14230197668075562,0.3698209524154663,0.008481309749186039,0.5618271231651306,1.4677667617797852,4.7552624948821176e-08,4.729864120483398,-5.816269913339056e-05,6.584847142221406e-05,0.00012594244617503136,0.21160247921943665,0.27741503715515137,0.009569482877850533,0.5411735773086548,1.461984634399414,,,,,,,,,,,,,,
120,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017015812045428902,2.5355944633483887,-0.0005705662770196795,0.21585296094417572,0.0007216142257675529,0.1832893341779709,0.25260207056999207,0.007173468824476004,0.5052791833877563,1.5336893796920776,1.3181704616727075e-06,9.114544868469238,0.00020054905326105654,9.645972022553906e-05,0.0004439347540028393,0.26101183891296387,0.20646317303180695,0.010510903783142567,0.49571770429611206,1.512414813041687,8.0,0.06711915880441666,0.07297693938016891,0.8726317286491394,6.169660082377959e-06,0.0006246716366149485,0.1504882574081421,0.009876645137613277,0.001145098707638681,0.0007346265483647585,0.008086089976131916,0.06057068333029747,0.2933225929737091,0.28502559661865234
120,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009706298005767167,3.365694284439087,-1.2556005458463915e-05,0.15280237793922424,0.0015817172825336456,0.14766983687877655,0.24243295192718506,0.03795807436108589,0.6962560415267944,1.3220620155334473,3.799412340299568e-08,7.032168865203857,-1.8582531993160956e-05,3.4122305805794895e-05,0.000661491765640676,0.25729188323020935,0.19649280607700348,0.015560142695903778,0.5373123288154602,1.336560606956482,,,,,,,,,,,,,,
120,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.00088771857554093,1.6425575017929077,0.0006004339666105807,0.3254645764827728,0.00028349997592158616,0.12327791005373001,0.2551354169845581,0.002864895388484001,0.7661545276641846,1.4701180458068848,4.8091500559621636e-08,5.300489902496338,2.979732926178258e-05,3.483276304905303e-05,0.00035585861769504845,0.1836872398853302,0.2258291244506836,0.007008805871009827,0.6681051850318909,1.41926908493042,,,,,,,,,,,,,,
120,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021202884090598673,2.0094258785247803,0.0001993288897210732,0.4956680238246918,4.623125641955994e-05,0.14295513927936554,0.3554859757423401,0.01568516157567501,0.52130526304245,1.4298015832901,1.3766573658813286e-07,4.332407474517822,1.1827932212327141e-05,6.98790026945062e-05,9.962727926904336e-05,0.186660036444664,0.2990770637989044,0.015611909329891205,0.4829784631729126,1.416244387626648,,,,,,,,,,,,,,
120,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014511667541228235,3.082249164581299,-0.00020190817303955555,0.2222486287355423,0.0002767680853139609,0.20536288619041443,0.24552391469478607,0.003737051272764802,0.46020540595054626,1.5452802181243896,1.2644328535316163e-06,7.450249671936035,0.00026502084801904857,9.433768718736246e-05,0.000437848357250914,0.24719856679439545,0.2238403558731079,0.014110859483480453,0.46045777201652527,1.502923607826233,8.0,0.06358484923839569,0.0686328262090683,0.8880444169044495,-4.976372565579368e-06,-0.0008489325409755111,0.1407071202993393,,-0.007145820185542107,-0.00020561974088195711,0.004546744283288717,0.05270284414291382,,
120,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009288380388170481,3.791376829147339,-1.3773346836387645e-05,0.18392841517925262,4.5748303818982095e-05,0.24850700795650482,0.24034211039543152,0.004458456300199032,0.5491483807563782,1.4661582708358765,5.033392724840269e-08,8.778335571289062,-4.4003947550663725e-05,3.318510789540596e-05,0.00015670475841034204,0.29169395565986633,0.20143461227416992,0.007130919024348259,0.47460946440696716,1.4426206350326538,,,,,,,,,,,,,,
120,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007751379162073135,1.8073889017105103,0.0022121774964034557,0.19193431735038757,0.0001419907493982464,0.16764014959335327,0.2762323021888733,0.007596644107252359,0.6814373731613159,1.445346713066101,3.1011219903120946e-07,4.279579162597656,0.0003640373470261693,3.3929831261048093e-05,0.00041205869638361037,0.19868871569633484,0.23871813714504242,0.007405638229101896,0.6186364889144897,1.4177335500717163,,,,,,,,,,,,,0.2624383568763733,0.2635233700275421
120,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00042991797090508044,2.0205554962158203,0.0007602390251122415,0.3344367444515228,2.3297578081837855e-05,0.09289776533842087,0.4400474429130554,0.015762025490403175,0.5779700875282288,1.4439290761947632,2.671569063750212e-07,4.886743068695068,0.0001701295404927805,6.745217251591384e-05,8.016374340513721e-05,0.18903778493404388,0.3043791949748993,0.022131018340587616,0.5373290777206421,1.4202845096588135,,,,,,,,,,,,,,
