step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024541138554923236,5.810338973999023,-0.00016455860168207437,0.911810576915741,0.0003152869176119566,0.165500670671463,0.3182985782623291,0.010084216482937336,0.6118518710136414,1.4493732452392578,0.0003266153216827661,9.329225540161133,0.001314583234488964,0.001616088324226439,0.0003306250146124512,0.22721551358699799,0.25733476877212524,0.014519198797643185,0.5138760805130005,1.4151010513305664,8.0,0.06264656037092209,0.06641989201307297,0.9106676578521729,-5.9788038925034925e-05,0.0014483029954135418,1.8074672222137451,-0.04128144394810378,-0.0017963385907933116,0.0002186908823205158,-0.0051480550318956375,0.037644676864147186
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023049746232572943,2.7271792888641357,0.00013918365584686399,0.651962161064148,0.0004992402973584831,0.17910780012607574,0.25345954298973083,0.005509831942617893,0.5728867053985596,1.5268951654434204,0.00027689654962159693,6.96290922164917,0.0012014192761853337,0.00180901272688061,0.0004616072401404381,0.2533729374408722,0.2165076732635498,0.010146502405405045,0.49982136487960815,1.50641667842865,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027907645562663674,2.4702134132385254,0.0005879097152501345,1.1105458736419678,0.00032911187736317515,0.21033431589603424,0.26383736729621887,0.007406401913613081,0.5076232552528381,1.5141946077346802,0.0002818589855451137,5.929060459136963,0.0010074741439893842,0.001812734524719417,0.0003586501406971365,0.2633669674396515,0.21508511900901794,0.010132482275366783,0.496758371591568,1.5069090127944946,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002623031323309988,4.844500541687012,0.0005751855787821114,1.1783705949783325,0.00013431823754217476,0.18759198486804962,0.31337273120880127,0.014438916929066181,0.565441370010376,1.4349844455718994,0.0002793229359667748,7.369496822357178,0.0011352960718795657,0.0018117553554475307,0.0001576268405187875,0.23157420754432678,0.25533005595207214,0.021299254149198532,0.49630704522132874,1.3943604230880737,8.0,0.06863390654325485,0.06903562694787979,0.9145771265029907,4.294531390769407e-05,0.0319916270673275,2.741323709487915,0.0013423923021268708,0.0020843411330133677,0.0015308964066207409,0.001726324437186122,0.03224894031882286
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023861706722527742,2.62581467628479,-0.0018088363576680422,0.38454949855804443,0.0015907661290839314,0.18573324382305145,0.2486429214477539,0.010542694479227066,0.5271707773208618,1.514638900756836,0.0002832242753356695,6.460511684417725,0.0002979406272061169,0.0018631715793162584,0.0007244746666401625,0.22804173827171326,0.23468400537967682,0.009794900193810463,0.5009849071502686,1.5088504552841187,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00025189752341248095,2.3450472354888916,-0.0007894765585660934,0.9186758399009705,0.0012880729045718908,0.17523141205310822,0.28673461079597473,0.01669791340827942,0.562405526638031,1.5070791244506836,0.00028228582232259214,5.943645477294922,0.0010107435518875718,0.0018837021198123693,0.0005105291493237019,0.2162458747625351,0.25698480010032654,0.013729370199143887,0.5111948251724243,1.4984287023544312,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00047808795352466404,2.133509397506714,-0.0008696797303855419,0.9074557423591614,0.00014141664723865688,0.10046009719371796,0.4117015302181244,0.008439913392066956,0.5550675988197327,1.4673622846603394,0.0002887508017010987,5.0507049560546875,0.0010488303378224373,0.0018895991379395127,0.00019666674779728055,0.21124780178070068,0.2704305052757263,0.009755896404385567,0.5322455763816833,1.4698354005813599,8.0,0.07495421916246414,0.07607515156269073,0.8535263538360596,0.00015554454876109958,0.046260520815849304,1.986809253692627,0.0033623605186003116,0.008070957846939564,0.0035658269189298153,-0.0016233291244134307,0.12249396741390228
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013233099889475852,2.797002077102661,-0.0005824968102388084,0.43131840229034424,0.0005270544206723571,0.17929480969905853,0.27589401602745056,0.005979524459689856,0.5231911540031433,1.5421748161315918,0.00015643237566109747,17.821365356445312,0.0013023593928664923,0.0021468300838023424,0.0003581579076126218,0.24947936832904816,0.22746586799621582,0.009677416644990444,0.5066401362419128,1.5271486043930054,8.0,0.06920869648456573,0.06702030450105667,0.9057880640029907,-4.9475274863652885e-06,0.0010638280073180795,0.19526797533035278,-0.004650683618339822,0.0015346213476732373,0.0007989366422407329,0.0020270245149731636,0.0436590202152729
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000291624543024227,1.444002389907837,-9.947759826900437e-05,1.0945457220077515,0.0006967071676626801,0.10129012912511826,0.4306938052177429,0.017586423084139824,0.6017919182777405,1.4307101964950562,0.0005412357859313488,14.823526382446289,-0.0005177566199563444,0.0012601951602846384,0.000666092790197581,0.23352202773094177,0.2474278062582016,0.015972498804330826,0.5148324370384216,1.4332023859024048,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.918453775346279e-05,2.063892126083374,-0.00038418214535340667,0.6159594058990479,0.0005923216813243926,0.15342101454734802,0.27242520451545715,0.003976899664849043,0.5959052443504333,1.5526659488677979,0.00012844725279137492,7.4809370040893555,0.0012877400731667876,0.0023159263655543327,0.00043504920904524624,0.2495366930961609,0.2205284982919693,0.008731109090149403,0.5095201134681702,1.5323314666748047,8.0,0.0745241791009903,0.0690748542547226,0.8859784007072449,6.614354788325727e-06,0.004956426098942757,0.24753883481025696,0.0013345008391705102,0.0018946477212011814,0.002752905711531639,-0.010886800475418568,0.08629094064235687
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00037484141648747027,2.3253071308135986,-0.00017584484885446727,0.9495941996574402,6.12564108450897e-05,0.14565415680408478,0.3788450062274933,0.01977897249162197,0.6042426824569702,1.4310429096221924,0.00046577738248743117,5.688097953796387,-0.0001675605308264494,0.001349500846117735,0.00012856500688940287,0.2180788516998291,0.2700904905796051,0.017768656834959984,0.527527391910553,1.4063844680786133,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.181002678815275e-05,2.2933661937713623,-8.368940325453877e-05,0.27385833859443665,0.0011026319116353989,0.17802774906158447,0.2511071562767029,0.00789428036659956,0.5573495030403137,1.539061427116394,0.0001413935679011047,7.111071586608887,0.0007267924956977367,0.0023721945472061634,0.0008425505366176367,0.22947539389133453,0.23572230339050293,0.012166772037744522,0.49428796768188477,1.5275710821151733,8.0,0.06768675148487091,0.0741034597158432,0.8734882473945618,4.2549174850137206e-07,0.0002754397573880851,0.06099601835012436,0.001544772448742281,0.0013716393150389194,0.0014994515804573894,-0.002196613932028413,0.06683050096035004
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000415879039792344,2.024576187133789,0.00038912423769943416,0.5887748003005981,0.0001603660057298839,0.12652625143527985,0.3955557346343994,0.007265108171850443,0.5812873244285583,1.4674818515777588,0.0005382007802836597,3.7027640342712402,0.00047286716289818287,0.0013978034257888794,0.00023901952954474837,0.20353278517723083,0.28522616624832153,0.010699181817471981,0.5538422465324402,1.4726850986480713,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001379118039039895,2.649972677230835,0.00036420676042325795,0.5888148546218872,0.0007519824430346489,0.1799316555261612,0.26880666613578796,0.00689966045320034,0.5374068021774292,1.536729097366333,0.0002036892983596772,6.6602678298950195,0.0012059049913659692,0.0016011985717341304,0.0004952363669872284,0.26546964049339294,0.20504119992256165,0.009981360286474228,0.4925881624221802,1.518052101135254,8.0,0.06632231175899506,0.07154910266399384,0.8645251989364624,8.313766556966584e-06,-0.0011234274134039879,0.37039652466773987,,-0.003344313008710742,-0.000955823459662497,-0.017723089084029198,0.04359692707657814
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009743124828673899,2.9595799446105957,-2.8060439944965765e-06,0.4392890930175781,0.0013743501622229815,0.14295077323913574,0.2759382724761963,0.0215730182826519,0.7262043952941895,1.3124126195907593,0.000998481991700828,8.701220512390137,0.001748698647134006,0.0005684565403498709,0.0005392577149905264,0.27485328912734985,0.1969670057296753,0.015173823572695255,0.5097361207008362,1.3724349737167358,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008891330799087882,1.8422092199325562,-0.00043750705663114786,0.8303897976875305,0.00031120303901843727,0.14749206602573395,0.23734396696090698,0.00388297438621521,0.735471785068512,1.4675191640853882,0.0009823355358093977,4.380387306213379,0.00131229090038687,0.0005523359286598861,0.00039175007259473205,0.18525126576423645,0.22589008510112762,0.0067170485854148865,0.6835058927536011,1.4279929399490356,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00026083397096954286,1.9826562404632568,-0.0001419998297933489,1.3760014772415161,5.104426963953301e-05,0.12536029517650604,0.4007740318775177,0.015640709549188614,0.5959261655807495,1.4386154413223267,0.00030606932705268264,5.052131175994873,0.0004602287954185158,0.0011048763990402222,0.0001301482116105035,0.18629968166351318,0.2935117781162262,0.02396094985306263,0.473704069852829,1.3866595029830933,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014796812320128083,3.044647693634033,-0.00038963783299550414,0.6825387477874756,0.00019971010624431074,0.20139466226100922,0.2483796924352646,0.0034891224931925535,0.4467596411705017,1.5430359840393066,0.00026957623776979744,6.9977850914001465,0.000571714888792485,0.0016040686750784516,0.0007292904774658382,0.23827354609966278,0.23285774886608124,0.015364882536232471,0.46247953176498413,1.496371865272522,8.0,0.07010633498430252,0.06833191215991974,0.8818985819816589,-2.4221417334047146e-06,-0.007725247181952,0.6001946926116943,,-0.0002841161622200161,-0.0013392361579462886,0.01209013257175684,0.06479009240865707
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010359104489907622,4.702869415283203,8.954149961937219e-06,0.599958062171936,5.130303179612383e-05,0.23517341911792755,0.25789305567741394,0.004682731349021196,0.5681648254394531,1.4532287120819092,0.00115487992297858,12.940523147583008,0.002070570830255747,0.0005512584466487169,0.0001661281130509451,0.28688132762908936,0.21217623353004456,0.007395956665277481,0.4727709889411926,1.435478925704956,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008426750428043306,1.6634718179702759,-0.001356701017357409,0.60191810131073,0.00011827373964479193,0.18945889174938202,0.26641562581062317,0.003459731349721551,0.6423107981681824,1.460008144378662,0.0010014058789238334,4.822465896606445,-0.0005905248690396547,0.0005675807478837669,0.0005064536235295236,0.21056804060935974,0.24260340631008148,0.00714867003262043,0.6054092049598694,1.4143069982528687,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044652941869571805,1.7365306615829468,-0.0004284187452867627,1.1371419429779053,3.561647827154957e-05,0.08019435405731201,0.4963090419769287,0.014797823503613472,0.6342005729675293,1.4455146789550781,0.0004294906684663147,4.809617042541504,-0.0005525272572413087,0.001145928748883307,8.960683771874756e-05,0.19740580022335052,0.29591283202171326,0.02008364535868168,0.5173169374465942,1.3960230350494385,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019094214076176286,2.6509246826171875,-0.00105572328902781,0.4744718670845032,0.00046878017019480467,0.199405238032341,0.25742578506469727,0.006956049241125584,0.4508058428764343,1.5266050100326538,0.00024036406830418855,7.050337314605713,0.0013907895190641284,0.0016108916606754065,0.0006736480281688273,0.23456156253814697,0.23981469869613647,0.01832292042672634,0.4652535617351532,1.4909939765930176,8.0,0.08127136528491974,0.07042782008647919,0.8652185201644897,6.465446404035902e-06,0.0016367242205888033,0.31461048126220703,0.003950235673612742,0.0036848424933850765,0.0005283055361360312,-0.020276794210076332,0.06610339134931564
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009861912112683058,3.181262969970703,5.75112198930583e-06,0.4610108733177185,0.0005812295712530613,0.23022697865962982,0.24509209394454956,0.010209821164608002,0.5863000750541687,1.3518108129501343,0.0010903951479122043,9.030765533447266,-0.0013878997415304184,0.0005566864274442196,0.000576183432713151,0.2777458429336548,0.20611052215099335,0.01843469776213169,0.46724873781204224,1.33018958568573,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006946510984562337,1.4519336223602295,0.0018101595342159271,0.46882179379463196,0.0011375530157238245,0.1678667813539505,0.23083053529262543,0.005587402265518904,0.5930630564689636,1.4202463626861572,0.0010684516746550798,4.596817970275879,0.0014144924934953451,0.0005673872656188905,0.0002846365387085825,0.2174476534128189,0.2723039388656616,0.006877189502120018,0.5908527970314026,1.4311270713806152,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000561310036573559,1.5289636850357056,0.0006490146624855697,0.7761296033859253,0.00010557563655311242,0.0816057100892067,0.46679750084877014,0.00888169277459383,0.5969515442848206,1.462253451347351,0.00040260673267766833,6.873919486999512,0.0001466870162403211,0.0011530994670465589,9.248124115401879e-05,0.1894242912530899,0.3042351305484772,0.011410259641706944,0.5735566020011902,1.438035488128662,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004862655187025666,3.3001670837402344,-0.0006740965764038265,0.44330111145973206,0.0002805788826663047,0.17107228934764862,0.3177294135093689,0.007181162014603615,0.5446094274520874,1.5166113376617432,0.0002837571082636714,17.715164184570312,0.0010370889212936163,0.001338115893304348,0.00022359768627211452,0.2542978525161743,0.22951553761959076,0.009566799737513065,0.5006747245788574,1.5110749006271362,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026781688211485744,2.8648841381073,-0.00047818850725889206,0.7839751839637756,0.00011162427108502015,0.15281014144420624,0.35973063111305237,0.009871892631053925,0.5390538573265076,1.51032292842865,0.00029867346165701747,14.117597579956055,0.0013624601997435093,0.0013482397189363837,0.00013742866576649249,0.24829423427581787,0.23746201395988464,0.01044152956455946,0.5047577023506165,1.5086126327514648,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002704878570511937,5.545741558074951,-0.0004540544468909502,0.8261557817459106,0.0010595503263175488,0.16332972049713135,0.3198593854904175,0.013314221054315567,0.6109296679496765,1.4459490776062012,0.00027687018155120313,18.750930786132812,0.0011678601149469614,0.00135158677585423,0.000356346252374351,0.22367098927497864,0.26040688157081604,0.013747366145253181,0.5190725922584534,1.4305813312530518,8.0,0.0625654011964798,0.06439142674207687,0.8844398260116577,-4.3734129576478153e-05,-0.020444490015506744,1.6270332336425781,,-0.0016044946387410164,-0.00279715727083385,-0.005799554754048586,0.04462909698486328
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022012254339642823,2.9150407314300537,-0.0011408829595893621,0.5954194664955139,0.0015381628181785345,0.18793298304080963,0.24692773818969727,0.010004348121583462,0.5492405891418457,1.5231231451034546,0.0002590601798146963,6.275211334228516,0.0005869112792424858,0.0014831312000751495,0.0003181793726980686,0.2571447789669037,0.21736179292201996,0.00909954309463501,0.49446457624435425,1.511717677116394,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027433581999503076,2.63688325881958,-0.0009783810237422585,1.0069386959075928,0.000429379811976105,0.2087898999452591,0.26574844121932983,0.011265967041254044,0.5086157917976379,1.5094667673110962,0.0002921095001511276,5.754178524017334,0.000977655639871955,0.0014991334173828363,0.00039918263792060316,0.2607489824295044,0.21745964884757996,0.011635839939117432,0.4962579309940338,1.503183364868164,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002602741005830467,5.346054553985596,-0.0009753648191690445,1.0460935831069946,0.00010548932186793536,0.18589361011981964,0.313220739364624,0.01628389209508896,0.574360191822052,1.4341044425964355,0.00026030841399915516,7.580164909362793,0.0007139409426599741,0.0014899387024343014,0.000194999243831262,0.22807006537914276,0.255685955286026,0.02160627581179142,0.49857354164123535,1.4088963270187378,8.0,0.07047199457883835,0.06494346261024475,0.8962242007255554,-2.3651680749026127e-05,-0.018636222928762436,2.434884548187256,,0.0028303901199251413,-0.0009685906697995961,-0.0055465735495090485,0.04396424442529678
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004975226474925876,2.269827365875244,-0.0012062331661581993,0.3482745885848999,0.0009857341647148132,0.1781465858221054,0.2567971348762512,0.00845157727599144,0.5341124534606934,1.5182244777679443,0.0002848909643944353,6.832217693328857,0.0005285670049488544,0.0015262642409652472,0.0005508391186594963,0.228348508477211,0.23562020063400269,0.00952452514320612,0.5012167692184448,1.510695457458496,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00020822467922698706,2.723989963531494,-0.0013042347272858024,0.7406691312789917,0.0006938936421647668,0.17642752826213837,0.29250383377075195,0.01157225389033556,0.5505138039588928,1.503174066543579,0.0002958176482934505,6.721664905548096,0.0019645346328616142,0.0015044388128444552,0.0005194653640501201,0.21915093064308167,0.2557825744152069,0.014444698579609394,0.5053417086601257,1.4968773126602173,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00036778414505533874,2.2969934940338135,-0.001438671606592834,0.7367119789123535,7.680497947148979e-05,0.10650532692670822,0.4008226990699768,0.005396206397563219,0.5582873225212097,1.4704893827438354,0.00028176518389955163,6.880533695220947,0.0017479141242802143,0.0014838388888165355,0.00013888512330595404,0.21139095723628998,0.2743033766746521,0.008566894568502903,0.5450606942176819,1.4629371166229248,8.0,0.06150316447019577,0.06563365459442139,0.8374742865562439,-1.2953948498761747e-05,-0.015861231833696365,1.5799130201339722,,1.5406321836053394e-05,-0.001306884572841227,0.002030577277764678,0.1414864957332611
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.95091104414314e-05,2.7489306926727295,-0.00016681881970725954,0.392982542514801,0.0003235950134694576,0.1793094426393509,0.2787074148654938,0.006351348012685776,0.5254221558570862,1.534496545791626,0.00015399207768496126,19.83759880065918,0.00033767111017368734,0.0018113745609298348,0.00039752121665515006,0.2463127076625824,0.22910697758197784,0.009454096667468548,0.5031517744064331,1.5290865898132324,8.0,0.05991537868976593,0.06654636561870575,0.8741206526756287,-2.26992756324762e-06,-0.0013934519374743104,0.16993102431297302,,-0.003444950794801116,-0.002355430740863085,-7.370567345788004e-06,0.043066900223493576
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0008736024610698223,1.4104461669921875,0.00024687175755389035,0.9925556182861328,0.0003288048901595175,0.10091482847929001,0.415115088224411,0.011088686063885689,0.5850021839141846,1.436684012413025,0.0005662553594447672,17.399658203125,-0.0006661074003204703,0.0010702199069783092,0.00041652729851193726,0.23090285062789917,0.24997931718826294,0.01551832165569067,0.5201870799064636,1.4223480224609375,,,,,,,,,,,,
