step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
25,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008086126181297004,1.5996880531311035,0.0018421383574604988,0.08832189440727234,0.0012917015701532364,0.13279467821121216,0.265994131565094,0.00561799481511116,0.6853485703468323,1.4416590929031372,0.00020455822232179344,1.2046291828155518,4.089537924301112e-06,4.411175723362248e-06,0.00016676264931447804,0.13996005058288574,0.34663650393486023,0.005365150049328804,0.5185899138450623,1.452593207359314,,,,,,,,,,,,,,
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00045742388465441763,1.4268362522125244,0.0005659600137732923,0.17154839634895325,4.7305125917773694e-05,0.05983872711658478,0.4997906982898712,0.007446224335581064,0.5939143300056458,1.4516874551773071,0.00039952623774297535,8.801737785339355,1.0032911177404458e-06,2.9780214845231967e-06,8.3904255006928e-05,0.17318928241729736,0.33264848589897156,0.010846851393580437,0.5456687211990356,1.4714998006820679,,,,,,,,,,,,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00040381556027568877,3.380272626876831,-0.0007199936080724001,0.15241208672523499,0.00035158402170054615,0.18349571526050568,0.2998552620410919,0.007907680235803127,0.5281158685684204,1.5177792310714722,0.00024748328723944724,3.377967119216919,-1.9710028027475346e-06,8.12543567008106e-06,7.550762529717758e-05,0.14064908027648926,0.39915868639945984,0.007811000104993582,0.5823264122009277,1.5281308889389038,,,,,,,,,,,,,0.2558271884918213,0.2682441473007202
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0005075914668850601,2.87662410736084,-0.00047337397700175643,0.2570839822292328,0.00018225981330033392,0.16361351311206818,0.33362051844596863,0.008981557562947273,0.512406051158905,1.509969711303711,0.00015600786719005555,1.7454147338867188,3.059209120692685e-05,1.2031011465296615e-05,3.499044760246761e-05,0.0960247591137886,0.39052829146385193,0.00678404001519084,0.4934288561344147,1.5128135681152344,,,,,,,,,,,,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027312239399179816,5.829129695892334,-0.00047321963938884437,0.2552427351474762,0.0010337699204683304,0.18061301112174988,0.2982945144176483,0.012706805020570755,0.5733481049537659,1.4388989210128784,0.00019924882508348674,2.2790944576263428,-1.6355407979062875e-06,4.887461273028748e-06,0.00047585219726897776,0.1795927733182907,0.3053152561187744,0.009606175124645233,0.5514554977416992,1.476399302482605,8.0,0.0889425277709961,0.08697381615638733,0.8185141682624817,8.701591468707193e-06,0.0031601842492818832,0.587511420249939,0.0027535076382601844,0.004934737458825111,0.002395070856437087,0.006587267853319645,0.034940555691719055,,
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023402745136991143,3.1375622749328613,-0.0005833603790961206,0.1975640058517456,0.0009680480579845607,0.18648916482925415,0.24449248611927032,0.0065526473335921764,0.5733158588409424,1.5243806838989258,0.00020383327500894666,11.277836799621582,1.2942585271957796e-05,9.034658432938159e-06,9.581010090187192e-05,0.15724977850914001,0.35010987520217896,0.005570449400693178,0.5929393172264099,1.5348061323165894,,,,,,,,,,,,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002856639039237052,2.954422950744629,0.00017950993787962943,0.3196902871131897,0.00038929336005821824,0.21781715750694275,0.2515079975128174,0.007000216748565435,0.50729900598526,1.5144939422607422,0.0002471676853019744,3.7734153270721436,1.3049650988250505e-05,1.0580984962871298e-05,5.661521208821796e-05,0.15264762938022614,0.3638211786746979,0.007040360476821661,0.5465543270111084,1.5256612300872803,,,,,,,,,,,,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002549167547840625,6.179999351501465,0.00017975392984226346,0.31705033779144287,0.00013814041449222714,0.19989851117134094,0.2893887758255005,0.02367650344967842,0.5254806280136108,1.4057725667953491,0.0002746950485743582,16.79134750366211,9.255436452804133e-07,4.245658601575997e-06,4.5482636778615415e-05,0.15263612568378448,0.347126841545105,0.006182664539664984,0.6640942096710205,1.5140787363052368,8.0,0.08513949811458588,0.09060131013393402,0.8143250346183777,-3.786393563132151e-06,-0.0006268485449254513,0.726962685585022,,0.0024460600689053535,8.186657942133024e-05,-0.006169503554701805,0.022645635530352592,,
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002279988257214427,3.141695499420166,0.0012316806241869926,0.08041859418153763,0.0008034526254050434,0.1830909699201584,0.25284111499786377,0.007326215505599976,0.5473856925964355,1.5184129476547241,0.00019710775814019144,9.696733474731445,2.1397268028522376e-06,7.232738880702527e-06,7.163733243942261e-05,0.17433688044548035,0.3370438516139984,0.006676254794001579,0.5838862657546997,1.5325422286987305,,,,,,,,,,,,,0.24752198159694672,0.25612297654151917
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002869812597054988,3.4028704166412354,0.0007375414134003222,0.1697707176208496,0.000496826134622097,0.1806972473859787,0.28825071454048157,0.010047351010143757,0.5648927688598633,1.5148577690124512,0.00021857964748051018,11.575282096862793,6.285029940045206e-06,1.0034946171799675e-05,0.00015877354599069804,0.18990696966648102,0.30619877576828003,0.011770899407565594,0.5526062846183777,1.507565975189209,,,,,,,,,,,,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003799601981882006,2.7666425704956055,0.0008469899767078459,0.16041192412376404,0.00010539522190811113,0.10902281105518341,0.41109851002693176,0.007037019822746515,0.5682146549224854,1.4691596031188965,0.0003904846962541342,1.9622483253479004,3.815520813077455e-06,4.703869308286812e-06,6.723406113451347e-05,0.09706297516822815,0.4804566502571106,0.0063091847114264965,0.6010754108428955,1.4652624130249023,8.0,0.08571892231702805,0.09085121750831604,0.7621399164199829,-2.019939302044804e-06,-0.0039498149417340755,0.2874062657356262,,-0.003076225286349654,-0.004668934270739555,-0.005221040919423103,0.09219495952129364,,
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011915374489035457,2.5844082832336426,-0.00018578552408143878,0.13365276157855988,0.0006503849872387946,0.18864817917346954,0.2550339996814728,0.00872788205742836,0.49996307492256165,1.5303356647491455,5.57444836886134e-05,1.4668629169464111,-1.5483903553104028e-05,1.5187725693976972e-05,6.156544986879453e-05,0.08288922160863876,0.41436728835105896,0.0035911404993385077,0.5238187909126282,1.5458863973617554,8.0,0.0968894436955452,0.09258479624986649,0.7694516181945801,2.422214265607181e-06,0.0012838165275752544,0.07681925594806671,0.0018867293056134893,0.010876555927097797,0.009578590281307697,-0.011441006325185299,0.05705910548567772,,
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004207309102639556,1.3977465629577637,0.00010498960909899324,0.2954561114311218,0.0005012224428355694,0.12026155740022659,0.3908967673778534,0.016268456354737282,0.552865743637085,1.445664644241333,0.0005990811623632908,1.2124942541122437,1.5516434359597042e-05,6.744740403519245e-06,7.264953455887735e-05,0.10046061873435974,0.4729337990283966,0.005508822854608297,0.6080744862556458,1.4839729070663452,,,,,,,,,,,,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.0450802266132087e-05,2.170797348022461,-0.0002728154940996319,0.20299820601940155,0.0003135348961222917,0.1525818556547165,0.2592857778072357,0.0025323336012661457,0.6051102876663208,1.5534248352050781,7.396352157229558e-05,3.8295743465423584,-4.48205628345022e-06,1.3718214177060872e-05,8.059807441895828e-05,0.12076540291309357,0.3997495472431183,0.003519809804856777,0.5833021402359009,1.5564173460006714,8.0,0.09131895005702972,0.09303984045982361,0.7597225308418274,-4.6568203515562345e-07,0.0013022127095609903,0.09025195240974426,-0.00035760827070457403,-0.0036746934056282043,0.004231789615005255,-0.013905759900808334,0.09505355358123779,,
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00030587526271119714,2.4651081562042236,-0.000432304892456159,0.27514171600341797,5.789003989775665e-05,0.15945881605148315,0.3366886079311371,0.023299185559153557,0.5225845575332642,1.4064078330993652,0.00030475269886665046,5.71567964553833,-2.6501509182708105e-06,4.95985523230047e-06,3.1538205803371966e-05,0.14600339531898499,0.36518555879592896,0.006192017812281847,0.6506247520446777,1.4872742891311646,,,,,,,,,,,,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001004407531581819,3.2905166149139404,-0.00019491022976581007,0.05763625726103783,0.000467410049168393,0.18118511140346527,0.2545279264450073,0.0043446882627904415,0.5765891075134277,1.54744553565979,0.00011815693142125383,3.174730062484741,-2.76524519904342e-06,1.2228118066559546e-05,4.7737459681229666e-05,0.13130606710910797,0.3911736011505127,0.006034892983734608,0.5989696979522705,1.5513540506362915,8.0,0.1071784719824791,0.10025634616613388,0.7866001725196838,1.6660921176026022e-07,1.0988819667545613e-06,0.010149536654353142,0.1516170223926087,0.005936205852776766,0.00036250532139092684,-0.015305425971746445,0.05198953300714493,,
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00040426148916594684,3.3814611434936523,7.706783071625978e-05,0.10054825246334076,0.0001345573691651225,0.1491614133119583,0.3541645407676697,0.00815639365464449,0.5384209752082825,1.4738060235977173,0.00030608780798502266,10.249510765075684,-2.6055527087009978e-06,4.300431555748219e-06,5.4800148063804954e-05,0.17295794188976288,0.33116450905799866,0.00879876408725977,0.5370991230010986,1.464080572128296,,,,,,,,,,,,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010641014523571357,2.660719871520996,0.0004523559473454952,0.185067817568779,0.0010756554547697306,0.17684994637966156,0.27107900381088257,0.00961361639201641,0.5378297567367554,1.5332263708114624,0.00018732580065261573,5.187676429748535,6.81724395690253e-06,8.43616908241529e-06,5.238970334175974e-05,0.16174758970737457,0.3339061439037323,0.005414529237896204,0.5317612290382385,1.5428320169448853,8.0,0.07686260342597961,0.07375607639551163,0.8703058362007141,-1.780451043487119e-06,0.0010783832985907793,0.09409798681735992,-0.0016510372942661435,0.002738639712333679,0.0031873297411948442,0.006817816756665707,0.07146003097295761,0.2632211148738861,0.26522019505500793
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009978236630558968,2.6531522274017334,1.0711827599152457e-05,0.13678373396396637,0.00083450588863343,0.1349131315946579,0.25709661841392517,0.01891426369547844,0.7424737811088562,1.3285890817642212,0.000535125145688653,2.172508955001831,1.8401682609692216e-05,3.167634076817194e-06,0.00012265765690244734,0.165371835231781,0.3426626920700073,0.005508992355316877,0.6276257038116455,1.478708028793335,,,,,,,,,,,,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000680908327922225,1.9657399654388428,-0.0006324428250081837,0.2569969594478607,0.00030942290322855115,0.13338623940944672,0.2606756389141083,0.0034089181572198868,0.7431208491325378,1.4670017957687378,0.0004964210093021393,2.2056965827941895,-1.3919720004196279e-05,4.02590558223892e-06,7.218492828542367e-05,0.21046334505081177,0.2771621644496918,0.007982835173606873,0.5124711394309998,1.4257783889770508,,,,,,,,,,,,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023944315034896135,2.1754026412963867,-0.00019963958766311407,0.4325260818004608,4.927948612021282e-05,0.13183151185512543,0.38690096139907837,0.016414906829595566,0.5664713382720947,1.424517035484314,0.00044939189683645964,19.72641372680664,1.2143059393565636e-06,3.4106110433640424e-06,6.530783866764978e-05,0.18152400851249695,0.31851792335510254,0.007292275782674551,0.6100221872329712,1.4776424169540405,,,,,,,,,,,,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.000138286137371324,3.589521646499634,0.0003844012098852545,0.20307669043540955,0.0002471230400260538,0.20685383677482605,0.2424660623073578,0.0038053193129599094,0.4539814591407776,1.5463179349899292,0.00015113252447918057,14.982749938964844,2.4259352358058095e-06,1.1717474990291521e-05,3.348733298480511e-05,0.19327761232852936,0.2723347842693329,0.0026343080680817366,0.44176945090293884,1.5576642751693726,8.0,0.06398875266313553,0.07200656831264496,0.8604565262794495,-1.6394401427533012e-06,-0.0005172624951228499,0.12715448439121246,,-0.003043964272364974,-0.0004553027683869004,0.010641579516232014,0.05153758451342583,,
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008526868186891079,4.654601097106934,-6.394577212631702e-06,0.17061227560043335,0.00012159758625784889,0.25896596908569336,0.22755855321884155,0.0034583581145852804,0.539308488368988,1.4673823118209839,0.000876970705576241,7.996349811553955,-3.93566051570815e-06,4.7068560888874345e-06,2.8931277483934537e-05,0.15239523351192474,0.35397106409072876,0.003832069458439946,0.6599178314208984,1.513117790222168,,,,,,,,,,,,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008228318765759468,1.6143747568130493,-0.0004808437079191208,0.1937340795993805,0.00020559632685035467,0.1682489514350891,0.2728998064994812,0.0042594121769070625,0.6813125014305115,1.4475256204605103,0.0006594317965209484,6.7767744064331055,7.377843303402187e-06,2.6608815915096784e-06,0.00010247558384435251,0.19268198311328888,0.2997613847255707,0.009123981930315495,0.5132291913032532,1.463822603225708,,,,,,,,,,,,,0.2723144292831421,0.28453686833381653
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00038118642987683415,1.70749032497406,-0.0001539062213851139,0.34974223375320435,2.175122790504247e-05,0.07975958287715912,0.4734314978122711,0.0119492681697011,0.5934619903564453,1.4488325119018555,0.00042463670251891017,9.716097831726074,2.4261491944344016e-06,3.4100396533176536e-06,4.770177838508971e-05,0.1671942174434662,0.3700518310070038,0.007167388219386339,0.6081350445747375,1.4963520765304565,,,,,,,,,,,,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018073746468871832,3.2959671020507812,-0.0018796923104673624,0.12059611082077026,0.0006308243027888238,0.20853661000728607,0.24690881371498108,0.010263606905937195,0.4515674412250519,1.5266848802566528,0.00017387619300279766,9.788206100463867,1.0904221880991827e-06,8.44255100673763e-06,2.839332228177227e-05,0.1926908642053604,0.30333566665649414,0.004053192678838968,0.5188801884651184,1.5493122339248657,8.0,0.07622498273849487,0.07082816958427429,0.8556041717529297,-2.0052084437338635e-09,2.1711704903282225e-05,0.055443085730075836,-9.235610251089632e-05,0.0006278349319472909,3.708380609168671e-05,-0.013578073121607304,0.04223475605249405,,
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011709942482411861,3.8760995864868164,1.9767800040426664e-05,0.11666614562273026,0.0018885640893131495,0.22764469683170319,0.237126886844635,0.016939228400588036,0.5877693891525269,1.3257144689559937,0.000988164683803916,22.775115966796875,4.8500910452276e-06,3.005159896929399e-06,3.781339546549134e-05,0.18825893104076385,0.2903483808040619,0.006363172084093094,0.6368743777275085,1.4742907285690308,,,,,,,,,,,,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006986374501138926,1.5066561698913574,0.0014517183881253004,0.10386344790458679,0.001997547224164009,0.11907613277435303,0.28008535504341125,0.00795204658061266,0.7227309942245483,1.4396892786026,0.0002903084678109735,1.3912626504898071,1.112493009713944e-05,3.431238155826577e-06,0.00011813732999144122,0.15982143580913544,0.31222790479660034,0.005478067323565483,0.497580885887146,1.4477251768112183,,,,,,,,,,,,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005595684633590281,1.4089668989181519,0.00044355884892866015,0.20401039719581604,5.7143271988024935e-05,0.05398128181695938,0.5380291938781738,0.01256399042904377,0.6385554671287537,1.4627368450164795,0.00041659813723526895,5.927648544311523,-4.271352736395784e-06,3.1055328690854367e-06,6.017888881615363e-05,0.15695184469223022,0.385755330324173,0.007096939720213413,0.591291069984436,1.4931440353393555,,,,,,,,,,,,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022592392633669078,2.8809633255004883,-0.0003494899719953537,0.17627163231372833,0.0003289950836915523,0.16986733675003052,0.31363365054130554,0.008007223717868328,0.5354845523834229,1.5159125328063965,0.00021156689035706222,5.531309127807617,3.991728135588346e-06,6.743708127032733e-06,8.42013323563151e-05,0.1745973378419876,0.3241955637931824,0.0077432445250451565,0.5456345677375793,1.5323846340179443,,,,,,,,,,,,,0.2538977861404419,0.2557814121246338
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00034244469134137034,2.530377149581909,-0.000248080788878724,0.30040597915649414,7.970352453412488e-05,0.15450623631477356,0.34562695026397705,0.00659197149798274,0.516822874546051,1.51096773147583,0.00014772244321648031,1.806976318359375,-3.6613735119317425e-06,1.065315882442519e-05,5.3308685892261565e-05,0.10271856188774109,0.4175974130630493,0.009959913790225983,0.5283239483833313,1.521009087562561,,,,,,,,,,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025539667694829404,4.488039016723633,-0.0002514235384296626,0.29528889060020447,0.001292914617806673,0.1797330677509308,0.29173457622528076,0.01441238820552826,0.5663600564002991,1.4402941465377808,0.00017941909027285874,2.4353268146514893,2.0406123724114877e-07,4.039927262056153e-06,0.00024787901202216744,0.19526717066764832,0.28641337156295776,0.00795619748532772,0.5219574570655823,1.4754778146743774,8.0,0.0774315744638443,0.0712856575846672,0.8778431415557861,5.728804353566375e-06,0.004889961797744036,0.5658408403396606,0.0011715437851087785,0.005168346222490072,0.0021079625003039837,0.013688256032764912,0.04755939915776253,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020745585788972676,2.7623767852783203,8.560524292988703e-06,0.22413501143455505,0.0007481116335839033,0.18840432167053223,0.23657560348510742,0.005657761357724667,0.5633583068847656,1.5338566303253174,0.00020918514928780496,12.367426872253418,1.0026102245319635e-05,8.123982297547627e-06,5.859773955307901e-05,0.16834895312786102,0.33517342805862427,0.005461754743009806,0.5991503596305847,1.5395077466964722,,,,,,,,,,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002628988295327872,2.541343927383423,-0.00015174409782048315,0.37041836977005005,0.0003901951713487506,0.21644775569438934,0.24546317756175995,0.006900981068611145,0.5177198648452759,1.5148613452911377,0.0002677592565305531,4.116434574127197,1.5536077626165934e-05,9.332082299806643e-06,6.812743231421337e-05,0.17573091387748718,0.33709248900413513,0.007816310040652752,0.5378801822662354,1.5189100503921509,,,,,,,,,,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002497166278772056,5.0213518142700195,-0.00016995216719806194,0.35486024618148804,0.00021843009744770825,0.20209762454032898,0.286443829536438,0.022574741393327713,0.5192438960075378,1.4014745950698853,0.0002466297009959817,61.65098190307617,2.823490603987011e-06,3.5041707633354235e-06,8.773944136919454e-05,0.1868714988231659,0.305023193359375,0.007761235814541578,0.5923923254013062,1.4914571046829224,8.0,0.08198384195566177,0.07191532105207443,0.8693894147872925,4.466983227757737e-09,-0.0012179090408608317,0.7820793390274048,,0.0034896433353424072,-0.000210380952921696,-0.007614720147103071,0.00935286097228527,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020591230713762343,3.1615867614746094,-0.0022117907647043467,0.08368759602308273,0.0012731162132695317,0.17409886419773102,0.25709959864616394,0.008530988357961178,0.5679950714111328,1.5218502283096313,0.00017553679936099797,3.765643835067749,-1.3639760254591238e-05,8.566122232878115e-06,6.248182035051286e-05,0.12780146300792694,0.4040924310684204,0.005901678930968046,0.5924434661865234,1.5323281288146973,,,,,,,,,,,,,0.28129515051841736,0.27283933758735657
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002420194650767371,2.8704984188079834,-0.0015545181231573224,0.19368797540664673,0.0006772585329599679,0.17361797392368317,0.2933017313480377,0.011414872482419014,0.579332709312439,1.5095218420028687,0.0002551506331656128,5.999493598937988,-2.8753238439094275e-06,9.896369192574639e-06,0.00015331196482293308,0.18636555969715118,0.31366172432899475,0.016218075528740883,0.5605198740959167,1.50273597240448,,,,,,,,,,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00045358407078310847,2.7568514347076416,-0.001778073376044631,0.18511883914470673,0.00024153661797754467,0.10516225546598434,0.40592437982559204,0.008969634771347046,0.5671887397766113,1.4631080627441406,0.00042222809861414135,2.1020071506500244,9.967804544430692e-06,4.518156401900342e-06,9.737788059283048e-05,0.10884909331798553,0.4559534192085266,0.0071900952607393265,0.590143084526062,1.4649899005889893,8.0,0.07192284613847733,0.07509969919919968,0.8334981203079224,1.403147052769782e-06,0.0006541236652992666,0.2450598031282425,0.0021450791757057614,0.0014024029951542616,0.0013932277215644717,-0.00306432181969285,0.10842713713645935,,
