step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008247299701906741,1.4710923433303833,0.00016337743727490306,0.7000429034233093,0.001881056814454496,0.14205797016620636,0.25799494981765747,0.011424640193581581,0.6649796366691589,1.4178317785263062,2.79411715986555e-09,3.714925765991211,-1.6763493704274879e-06,0.00026211253134533763,0.0003835387760773301,0.18978135287761688,0.2920856773853302,0.007493134122341871,0.6160818338394165,1.4046396017074585,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044326140778139234,1.3398463726043701,4.9083453632192686e-05,1.3355098962783813,0.0001088999561034143,0.0640239492058754,0.5105106234550476,0.012811202555894852,0.610223650932312,1.4422121047973633,7.397654711027712e-10,3.833711624145508,-9.860101499725715e-07,0.0005257931770756841,0.00010033084981841967,0.1639750599861145,0.3470076620578766,0.011010399088263512,0.6068071722984314,1.453403353691101,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0010562593815848231,2.192845344543457,2.6468580472283065e-05,1.4508732557296753,0.00011012232425855473,0.19426260888576508,0.2907724380493164,0.004892502911388874,0.541054904460907,1.5181028842926025,2.903958740141377e-10,5.704147815704346,-8.83428938891484e-08,0.0006789173348806798,6.123186904005706e-05,0.26232755184173584,0.22467152774333954,0.008665493689477444,0.5005142688751221,1.5072935819625854,,,,,,,,,,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0007362791220657527,2.1202845573425293,-0.00016956106992438436,2.489091634750366,8.870964666130021e-05,0.16716590523719788,0.33023902773857117,0.006392344832420349,0.5173520445823669,1.5122092962265015,1.3853396207963442e-10,4.482573986053467,2.0418910651187616e-07,0.0006827491451986134,0.00015209375123959035,0.25231337547302246,0.23384232819080353,0.01124875620007515,0.5034241676330566,1.507515549659729,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002821545931510627,2.463867664337158,-0.0001605815632501617,2.526090383529663,0.0011766282841563225,0.1827227920293808,0.2947637438774109,0.014992902055382729,0.5606032609939575,1.4310716390609741,1.732629456574486e-10,5.0297627449035645,1.2095503052478307e-06,0.0006855630781501532,0.00021272563026286662,0.2340676486492157,0.24901096522808075,0.011561974883079529,0.501204252243042,1.4485548734664917,8.0,0.08935786783695221,0.09514425694942474,0.85282301902771,0.0005910360487177968,0.5747656226158142,11.326873779296875,0.001028307931897413,0.00847901776432991,0.014618775807321072,0.02765650302171707,0.09804757684469223
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022879790049046278,2.464731216430664,0.00018770751194097102,1.309683918952942,0.0005669541424140334,0.18013018369674683,0.264421284198761,0.006188946310430765,0.5692052841186523,1.5250972509384155,2.7888716336299524e-10,5.419464588165283,-3.698498858284438e-07,0.000755556276999414,0.00037820180295966566,0.25374558568000793,0.21730558574199677,0.009425289928913116,0.49996843934059143,1.5129534006118774,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00028749293414875865,2.2888615131378174,-0.00011394701868994161,2.1618826389312744,0.0002891886397264898,0.2165028303861618,0.25538381934165955,0.00639561889693141,0.49610140919685364,1.5162897109985352,1.1406484784481918e-10,4.474695682525635,-5.710784876100661e-07,0.0007639295072294772,0.00023269608209375292,0.2676762342453003,0.20745544135570526,0.009635218419134617,0.4958994388580322,1.5133241415023804,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00026430212892591953,3.329967737197876,-0.00010900849156314507,2.3173656463623047,8.580940630054101e-05,0.1999448835849762,0.298014760017395,0.012594405561685562,0.5526931881904602,1.4409220218658447,1.0798049260296594e-10,5.158565044403076,8.287221362479613e-07,0.0007683203439228237,0.00023922696709632874,0.23052187263965607,0.24900643527507782,0.0256753321737051,0.49588721990585327,1.401228904724121,8.0,0.08205538243055344,0.08664924651384354,0.8467158675193787,0.0001720462169032544,0.18512022495269775,10.430154800415039,0.0009293755825286835,0.004711924120783806,0.004378586076200008,-0.011286858469247818,0.02920856885612011
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00027941359439864755,2.294260263442993,0.0003162179491482675,0.474356085062027,0.0006619174382649362,0.18597757816314697,0.24827703833580017,0.008257970213890076,0.523158073425293,1.5150794982910156,5.732769814414951e-10,4.518130302429199,-2.6238369628117653e-06,0.0006979130557738245,0.0010390181560069323,0.22662167251110077,0.23187756538391113,0.013073518872261047,0.5067257881164551,1.4998764991760254,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002630979288369417,2.0854339599609375,-0.00010907372052315623,1.150159478187561,0.0018189102411270142,0.16308139264583588,0.297097384929657,0.021773969754576683,0.5552986860275269,1.5097020864486694,1.4757450816915707e-10,3.266728401184082,-4.058844922383287e-07,0.0007450641714967787,0.0006083161570131779,0.21883270144462585,0.2443130612373352,0.019681040197610855,0.4987095296382904,1.4869893789291382,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004973222967237234,2.001333475112915,-0.00011104259465355426,1.1753674745559692,0.00019546510884538293,0.10035960376262665,0.40987059473991394,0.007215538527816534,0.5667702555656433,1.478092908859253,1.3043685576086261e-10,3.366015911102295,-5.780237302133173e-07,0.0007701230933889747,0.00013349884829949588,0.18296454846858978,0.30808791518211365,0.008052711375057697,0.5919134616851807,1.4756613969802856,8.0,0.09009076654911041,0.08442144095897675,0.8460089564323425,0.0003157760947942734,0.1490747332572937,2.985558032989502,0.0021182402134455845,0.00969496089965105,0.00974320713430643,0.002711066510528326,0.1431570202112198
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00021552805264946073,2.258434534072876,-0.00014290952822193503,1.0859875679016113,0.0006231473525986075,0.17797312140464783,0.27196142077445984,0.007565494626760483,0.5139172077178955,1.5327380895614624,3.09887088212335e-10,12.543350219726562,-1.384829488415562e-06,0.0008480328251607716,0.00027639229665510356,0.25021374225616455,0.22576726973056793,0.00905369222164154,0.510703444480896,1.5299831628799438,8.0,0.0876782238483429,0.08245927095413208,0.8599977493286133,6.494102854048833e-05,0.02292104810476303,1.031754493713379,0.002833248647429586,0.0044123707339167595,0.00676285894587636,0.013180840760469437,0.0736127570271492
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002600048028398305,1.4617326259613037,4.074522803421132e-05,2.8409266471862793,0.00045773113379254937,0.10905317962169647,0.4019958972930908,0.015244376845657825,0.5634887218475342,1.451703429222107,5.657478929776971e-10,9.167608261108398,-2.4273829239973566e-06,0.0004919901839457452,0.0004622116102837026,0.24049162864685059,0.2423834502696991,0.01397855207324028,0.504161536693573,1.4493900537490845,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.576362258987501e-05,2.5095279216766357,0.0003149626718368381,1.0695172548294067,0.0005017142975702882,0.15313006937503815,0.28232941031455994,0.0036381310783326626,0.6150475740432739,1.5510555505752563,4.086685712056948e-10,5.330250263214111,1.8160099557462672e-07,0.0009298108052462339,0.0004496410256251693,0.246377632021904,0.21399571001529694,0.008195939473807812,0.5174788236618042,1.5307797193527222,8.0,0.09223051369190216,0.0789940357208252,0.8369390368461609,1.3836876860295888e-05,0.0051034423522651196,0.7554404735565186,0.002711283072327545,0.004773729480803013,0.00105298962444067,-0.009218581952154636,0.0742635503411293
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00033015001099556684,2.473271608352661,-3.282214674982242e-05,1.7525053024291992,3.097922672168352e-05,0.16070789098739624,0.3559103310108185,0.009741213172674179,0.5792884826660156,1.4470421075820923,3.500226775088322e-10,3.4205029010772705,-9.15282285518515e-08,0.000549512857105583,0.000121613651572261,0.24963317811489105,0.2364102452993393,0.021170776337385178,0.46882131695747375,1.415869951248169,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001333756372332573,2.4432528018951416,0.0003294907510280609,0.4124632179737091,0.0015000082785263658,0.2134205549955368,0.21834656596183777,0.010215316899120808,0.4978380799293518,1.5330458879470825,4.853604740340245e-10,6.502857685089111,9.703386183446128e-08,0.000971863279119134,0.0007868551765568554,0.24026815593242645,0.22489745914936066,0.012498206458985806,0.49453654885292053,1.5231571197509766,8.0,0.12232876569032669,0.1074022650718689,0.8657315969467163,1.1557885045476723e-05,0.009116762317717075,0.11154188215732574,0.0012677620236973479,0.029294081032276154,0.024722320958971977,0.03054746240377426,0.11473771929740906
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003578147734515369,1.5653666257858276,0.0006829609046690166,1.001624584197998,0.00011271463881712407,0.1334400624036789,0.37917643785476685,0.007029782515019178,0.5609596967697144,1.4844774007797241,3.2576774611214887e-10,2.9629263877868652,-2.9604183282572194e-07,0.000609133334364742,0.00014247327635530382,0.2083132266998291,0.2792015075683594,0.007058507297188044,0.5459191203117371,1.4705272912979126,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017515476793050766,2.6779067516326904,0.001022073091007769,0.5649358034133911,0.0005785662215203047,0.17699980735778809,0.27094876766204834,0.0072358581237494946,0.5466463565826416,1.5329633951187134,8.477590296429582e-10,7.678740978240967,2.4233954718511086e-06,0.000515429419465363,0.000747470825444907,0.258300244808197,0.20739375054836273,0.011843758635222912,0.4957789480686188,1.510511040687561,8.0,0.07744860649108887,0.06721898913383484,0.8969169855117798,-3.696225803651032e-06,0.001043307245709002,0.3787880539894104,-0.0035427970225004827,-0.003892736043781042,0.0003682859241962433,0.00820847786962986,0.0707492083311081
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011322962818667293,3.226853132247925,2.1888885385124013e-05,0.41582703590393066,0.0005132979713380337,0.13993962109088898,0.2729668915271759,0.020989418029785156,0.7284227609634399,1.3401373624801636,1.1986465153768222e-09,8.754692077636719,5.682658866135171e-06,0.00018251404981128871,0.0003539466706570238,0.27272483706474304,0.18920502066612244,0.015481310896575451,0.5038155913352966,1.3768473863601685,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009195985621772707,1.6441013813018799,0.0014789140550419688,0.8975642919540405,0.0002997513220179826,0.12098506093025208,0.24290025234222412,0.003326446283608675,0.7697868943214417,1.4646811485290527,1.6566652494276468e-09,4.338363170623779,-9.788670922716847e-07,0.0001889578124973923,0.0004860417393501848,0.17638982832431793,0.2235679179430008,0.007272952236235142,0.6748532652854919,1.4438785314559937,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002481119299773127,1.794228196144104,0.0004989795852452517,1.4038516283035278,5.79257175559178e-05,0.13801400363445282,0.3774181306362152,0.014078955166041851,0.5580154657363892,1.4283535480499268,6.34239938346326e-10,4.085062026977539,-3.4552854231151287e-06,0.00037321296986192465,0.0001373800478177145,0.18490926921367645,0.29710859060287476,0.020378537476062775,0.47758689522743225,1.3981643915176392,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013074040180072188,2.66746187210083,-0.00022759297280572355,0.6672549247741699,0.0004054304154124111,0.2133067101240158,0.23275695741176605,0.0050768000073730946,0.428127646446228,1.5406996011734009,8.095533687857426e-10,6.772320747375488,-6.882983427658473e-08,0.000530237564817071,0.0004261464928276837,0.24547910690307617,0.2259538769721985,0.012987806461751461,0.46026304364204407,1.503700613975525,8.0,0.0734897181391716,0.07000768184661865,0.8883957862854004,-3.2863858905329835e-06,0.006429552566260099,0.532173752784729,-0.0005111375724305785,0.0016466000815853477,0.001360670430585742,0.0019415892893448472,0.0639486014842987
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.000971016997937113,3.900899648666382,-5.845382133884414e-07,0.59187912940979,0.00014608063793275505,0.23405037820339203,0.24868187308311462,0.004683434031903744,0.5870126485824585,1.4516836404800415,1.4896952560405907e-09,9.568395614624023,2.0571867480612127e-06,0.00018288751016370952,7.078808994265273e-05,0.28597068786621094,0.21282458305358887,0.0068627311848104,0.4739645719528198,1.4362897872924805,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009468088974244893,1.6616783142089844,0.0004190566251054406,0.6149600744247437,0.00020565662998706102,0.1900247037410736,0.2685868740081787,0.0036480831913650036,0.6502066850662231,1.4355181455612183,3.5672729215008303e-09,4.578324317932129,-1.4284913959272671e-05,0.00018677733896765858,0.0003847717889584601,0.20273898541927338,0.24812377989292145,0.006346298381686211,0.6087175607681274,1.4264901876449585,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00043656129855662584,1.6738144159317017,0.00014878941874485463,1.080804467201233,3.089918027399108e-05,0.09548284858465195,0.4230659008026123,0.013529258780181408,0.5412014722824097,1.4329231977462769,1.0900207403352624e-09,4.0965142250061035,2.560079337854404e-06,0.0003822942089755088,7.816672587068751e-05,0.18790285289287567,0.3074745833873749,0.018404098227620125,0.5276574492454529,1.41976797580719,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015612994320690632,2.3503005504608154,-0.0002682221820577979,0.4622168242931366,0.0005934405489824712,0.21312019228935242,0.2304261326789856,0.008499129675328732,0.418410986661911,1.5264495611190796,7.724626494010067e-10,6.392416000366211,-3.2128485827342956e-07,0.0005249046953395009,0.00038819623296149075,0.23788142204284668,0.23762111365795135,0.01666899584233761,0.45828238129615784,1.4966983795166016,8.0,0.06280824542045593,0.07070407271385193,0.8617974519729614,-6.468134188253316e-07,0.0020037926733493805,0.2997890114784241,-0.0003227945822080334,0.00046370079508051276,0.0006022607558406889,-0.008896499872207642,0.07885362952947617
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009503194596618414,2.3865737915039062,5.160939963388955e-06,0.4944096505641937,0.00012918401625938714,0.2603462040424347,0.20049406588077545,0.012747474014759064,0.5622531771659851,1.3561049699783325,1.2150201955662965e-09,7.7547783851623535,1.9432395959029236e-07,0.0001830335531849414,0.00017791925347410142,0.2848633825778961,0.19572044909000397,0.019421519711613655,0.44522997736930847,1.321758508682251,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006695900810882449,1.3620408773422241,-0.0012121263425797224,0.41368114948272705,0.0012398062972351909,0.15470397472381592,0.24421854317188263,0.006189719773828983,0.6346990466117859,1.4256110191345215,5.8089253407445085e-09,3.5914111137390137,-1.2798988791473676e-05,0.00018850239575840533,0.00030091532971709967,0.19690197706222534,0.28712019324302673,0.007237466983497143,0.6033679246902466,1.4010744094848633,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005322702345438302,1.3696638345718384,-0.00042560772271826863,0.7074717879295349,0.000146460224641487,0.07110059261322021,0.48620152473449707,0.017007511109113693,0.5994067788124084,1.456889033317566,1.4891107236181256e-09,5.149342060089111,3.151119472022401e-07,0.00037957527092657983,0.0001857458846643567,0.1738509088754654,0.3277985751628876,0.013705232180655003,0.5936225056648254,1.441072940826416,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002339338097954169,3.2784461975097656,-0.0007082098163664341,0.5062577128410339,0.000483823154354468,0.1767844706773758,0.3107699155807495,0.009826593101024628,0.5416664481163025,1.5138695240020752,6.07573880095913e-10,8.260309219360352,1.7736929294187576e-06,0.00047630583867430687,0.0001378681045025587,0.2560858428478241,0.22909341752529144,0.008964273147284985,0.5061842799186707,1.5102750062942505,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000278771884040907,2.6788015365600586,-0.0004113495524507016,0.8959566950798035,0.00012542158947326243,0.1588214635848999,0.3339602053165436,0.008346809074282646,0.5054550766944885,1.512168288230896,2.591405701135585e-10,6.777050495147705,-3.2896900847845245e-07,0.0004756807174999267,0.00014567466860171407,0.25602731108665466,0.23109060525894165,0.00972878746688366,0.49579718708992004,1.5105985403060913,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00032872037263587117,5.524857521057129,-0.0004173956986051053,0.8730527758598328,0.0008244328200817108,0.18204130232334137,0.29105889797210693,0.014101292937994003,0.564372181892395,1.424486756324768,2.6068305847282147e-10,7.369601726531982,1.2607462167579797e-06,0.00047648316831327975,0.00036339511279948056,0.23158149421215057,0.2514651119709015,0.014550070278346539,0.5034651756286621,1.4254471063613892,8.0,0.06842690706253052,0.06356998533010483,0.9188163876533508,4.363725383882411e-05,0.005061747040599585,1.7547008991241455,0.008620986684797882,0.0044716158881783485,0.00032784941140562296,-0.0008805057150311768,0.03580017760396004
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023776755551807582,2.5704281330108643,-0.0006066362839192152,0.6021361351013184,0.0008077988750301301,0.18431562185287476,0.24878375232219696,0.006661185063421726,0.5526344180107117,1.528598427772522,5.255550439287049e-10,5.968445777893066,-5.817489068249415e-07,0.0005130809149704874,0.00039853862836025655,0.2506352365016937,0.21796926856040955,0.009463482536375523,0.5039081573486328,1.513792872428894,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024130444217007607,2.393778085708618,-0.00021222005307208747,1.001684546470642,0.0003653377643786371,0.20934315025806427,0.26526209712028503,0.00870188232511282,0.5092398524284363,1.5152376890182495,2.1286090945427105e-10,5.481345176696777,7.232908956211759e-07,0.0005182065651752055,0.00025216263020411134,0.26804277300834656,0.2111760675907135,0.009664827957749367,0.4885198473930359,1.5111255645751953,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002637174038682133,4.585324764251709,-0.00022160736261866987,0.9938086867332458,0.0002544719900470227,0.2045907974243164,0.2858591675758362,0.0257461816072464,0.5193758010864258,1.3875616788864136,2.051636360800302e-10,6.837623119354248,3.6206171216690564e-07,0.0005123785231262445,0.00017907000437844545,0.23872911930084229,0.24514038860797882,0.023427383974194527,0.4830494821071625,1.3759291172027588,8.0,0.06389845162630081,0.0659094825387001,0.913711667060852,3.932639174308861e-06,0.00018861633725464344,2.0625154972076416,0.02084993925525953,-0.00021437463874462992,-0.00015673805319238454,0.0015591963892802596,0.036378826946020126
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002346732362639159,2.4765214920043945,0.0017790923593565822,0.29022452235221863,0.0018301650416105986,0.1688140332698822,0.26454758644104004,0.013704781420528889,0.5598838329315186,1.517464518547058,1.0647257520091102e-09,5.536925315856934,-7.838389706193993e-07,0.000509413774125278,0.0008324317168444395,0.227647066116333,0.23444853723049164,0.011044426821172237,0.5018263459205627,1.5055878162384033,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026954218628816307,2.5423483848571777,0.000911713344976306,0.6221737861633301,0.0006331034819595516,0.16842548549175262,0.3059346377849579,0.012974143959581852,0.578210711479187,1.503562331199646,2.735900672679037e-10,5.377532958984375,2.7943107738792605e-07,0.0005257538869045675,0.0005654586129821837,0.21855013072490692,0.25088340044021606,0.016314303502440453,0.5019738674163818,1.4892501831054688,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00041370917460881174,1.8841938972473145,0.000922909181099385,0.666160523891449,0.0003653627645689994,0.09325708448886871,0.4143238067626953,0.010271369479596615,0.5540111660957336,1.465710163116455,2.354949568683651e-10,4.728745937347412,6.585413530046935e-07,0.0005345820682123303,0.0001814968854887411,0.20250633358955383,0.2833099067211151,0.008891960605978966,0.5528916716575623,1.4599592685699463,8.0,0.07142996042966843,0.06974919885396957,0.848998486995697,3.46686429111287e-05,0.01524818129837513,1.1984288692474365,0.0022736247840142777,0.0021740177180618048,0.0015943797770887613,-0.004648216068744659,0.1407136619091034
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.963927732314914e-05,2.656092882156372,0.0001337977300863713,0.4114161431789398,0.0005690245889127254,0.18156930804252625,0.2689519226551056,0.0075139920227229595,0.5124245285987854,1.5357102155685425,6.368442995174917e-10,14.893729209899902,3.839735640553954e-08,0.0006084184278734028,0.0004230464110150933,0.25502604246139526,0.2206496298313141,0.010584579780697823,0.4974544048309326,1.5225180387496948,8.0,0.05749829113483429,0.05884050577878952,0.9071839451789856,-5.244175554253161e-06,0.0007607085863128304,0.19528891146183014,-0.006893803551859173,-0.0002999063581228256,0.00017974819638766348,-0.010042490437626839,0.03400738909840584
