step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
25,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008830925216898322,1.632365107536316,-0.0033851750195026398,0.09028127789497375,0.003532211296260357,0.12242741882801056,0.27666518092155457,0.011166291311383247,0.7149410247802734,1.4308230876922607,0.001041972078382969,70.54302978515625,2.439466697978787e-05,5.560414138017222e-05,8.205437188735232e-05,0.20822782814502716,0.28492358326911926,0.011233984492719173,0.5289154648780823,1.397246241569519,,,,,,,,,,,,,,
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0006544798379763961,1.4207161664962769,-0.0009943002369254827,0.18337473273277283,6.913944525877014e-05,0.05458822101354599,0.5500960350036621,0.006357615347951651,0.6434202790260315,1.4701489210128784,0.0004626587324310094,115.82929992675781,1.779948070179671e-05,0.0001143470944953151,7.223935972433537e-05,0.21030977368354797,0.28057554364204407,0.008891984820365906,0.532077431678772,1.4766716957092285,,,,,,,,,,,,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00039312426815740764,3.0977683067321777,0.0010680147679522634,0.16172772645950317,0.00020214002870488912,0.1772013157606125,0.31313177943229675,0.007346895057708025,0.5416231155395508,1.516349196434021,0.000278210558462888,249.1339111328125,1.2465269719541539e-05,0.00018899973656516522,8.784707461018115e-05,0.2331131249666214,0.2570239305496216,0.009204162284731865,0.5124638080596924,1.5158369541168213,,,,,,,,,,,,,0.22604747116565704,0.22306764125823975
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000212830476812087,2.8339929580688477,0.0006193288136273623,0.26876217126846313,0.00014966019080020487,0.1616605967283249,0.3318001627922058,0.008224432356655598,0.5129764676094055,1.5143600702285767,0.0002944629522971809,143.63893127441406,1.2918351330881706e-06,0.00023347917885985225,0.00010351872333558276,0.2322794497013092,0.2571639120578766,0.00987964402884245,0.5028442740440369,1.5107910633087158,,,,,,,,,,,,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027599214809015393,5.45313835144043,0.0006150456028990448,0.2661548852920532,0.0010197111405432224,0.1835242062807083,0.2911849319934845,0.013634350150823593,0.561980664730072,1.4296140670776367,0.00029947853181511164,214.9243621826172,5.531359420274384e-05,0.0002382524689892307,8.408310532104224e-05,0.22305768728256226,0.2663750946521759,0.008723624050617218,0.5282860994338989,1.472777247428894,8.0,0.10635139048099518,0.1174241378903389,0.766821026802063,2.830557059496641e-05,0.029408462345600128,0.565631091594696,0.0009624974696849895,0.02076653577387333,0.02674451284110546,-0.01234922930598259,0.054971884936094284,,
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.000194377193110995,3.097693920135498,-8.356379112228751e-05,0.20972208678722382,0.0007382796029560268,0.18290013074874878,0.2489633411169052,0.005837755277752876,0.5771210789680481,1.5327110290527344,0.0002690552792046219,184.17495727539062,-3.24041752719495e-06,0.0001931854640133679,8.506116137141362e-05,0.21785113215446472,0.2741565406322479,0.00805353932082653,0.5372670292854309,1.521933913230896,,,,,,,,,,,,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002763367956504226,3.0534024238586426,0.0002561598375905305,0.33426225185394287,0.00030966114718466997,0.21684594452381134,0.2556587755680084,0.006926494650542736,0.5141110420227051,1.5156772136688232,0.0002631736861076206,158.50694274902344,4.808336598216556e-05,0.0002154016401618719,8.7637898104731e-05,0.22369539737701416,0.26561668515205383,0.009718310087919235,0.5058544278144836,1.5144037008285522,,,,,,,,,,,,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025070711853913963,6.223175525665283,0.0002648296067491174,0.3266364336013794,0.00014485177234746516,0.2104795128107071,0.2783893644809723,0.020152943208813667,0.5047232508659363,1.3894327878952026,0.00026754074497148395,123.76326751708984,5.654672713717446e-05,0.00023600827262271196,8.796464680926874e-05,0.19436118006706238,0.2948187589645386,0.008090009912848473,0.585342526435852,1.517701506614685,8.0,0.09777174890041351,0.09633991867303848,0.798577606678009,7.048883617244428e-06,0.010116467252373695,0.7074165344238281,0.000696773235300149,-0.0015452760271728039,0.005849853623658419,-0.008243720047175884,0.032946959137916565,,
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00029199713026173413,3.2283363342285156,-0.0003144195070490241,0.08427472412586212,0.0018991827964782715,0.1804000586271286,0.2534080445766449,0.010663950815796852,0.5577329993247986,1.5211867094039917,0.0002505791198927909,236.7476348876953,1.9039171093027107e-06,0.0001452277065254748,6.521492468891665e-05,0.22428816556930542,0.26718777418136597,0.009220145642757416,0.5303027629852295,1.52226984500885,,,,,,,,,,,,,0.241983562707901,0.24311038851737976
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00044110859744250774,2.9553396701812744,-5.657855945173651e-05,0.18810035288333893,0.001598770497366786,0.1777493804693222,0.28581809997558594,0.017562860623002052,0.5654528737068176,1.5064960718154907,0.0002821139059960842,193.94097900390625,2.6144938601646572e-05,0.00018175889272242785,0.00011145281314384192,0.2339070737361908,0.25519344210624695,0.009730866178870201,0.5059463381767273,1.5081512928009033,,,,,,,,,,,,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000408036052249372,2.9417529106140137,-6.859879067633301e-05,0.16914771497249603,0.0004032703291159123,0.10726085305213928,0.4185388386249542,0.010236690752208233,0.5799999237060547,1.4532883167266846,0.00029046976123936474,141.29698181152344,2.128841879311949e-05,0.00019744745804928243,7.14783527655527e-05,0.2244703620672226,0.26649630069732666,0.008604923263192177,0.5228115320205688,1.475274920463562,8.0,0.09965869039297104,0.09034130722284317,0.7701820135116577,1.6590206541877706e-06,0.0012551462277770042,0.21182416379451752,0.0013217747999976627,0.008103933185338974,0.0008042902918532491,0.0007438422180712223,0.09972798079252243,,
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010059805208584294,2.5096802711486816,-0.00015171102131716907,0.13688547909259796,0.0004015935119241476,0.18390728533267975,0.26355040073394775,0.0061163268983364105,0.5128373503684998,1.5368436574935913,0.00015399279072880745,216.62893676757812,1.836295450630132e-05,0.00023926779977045953,5.824049731018022e-05,0.23058202862739563,0.2616584897041321,0.007120291702449322,0.5181822180747986,1.5379332304000854,8.0,0.10763493180274963,0.11376131325960159,0.7587223052978516,7.384992841252824e-06,0.003183729713782668,0.0701349750161171,0.002319604208008767,0.02058536373078823,0.024863749742507935,-0.027947746217250824,0.08292826265096664,,
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00023220988805405796,1.3804526329040527,-0.00047568409354425967,0.32482030987739563,0.00032794621074572206,0.11931133270263672,0.3734413981437683,0.013703940436244011,0.5285714268684387,1.4303178787231445,0.00043014046968892217,129.4805450439453,2.232931183243636e-05,0.00015602438361383975,7.003568316577002e-05,0.21550174057483673,0.276908278465271,0.008409800007939339,0.5405616164207458,1.4788944721221924,,,,,,,,,,,,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.352885975502431e-05,2.7196602821350098,-1.1835568329843227e-05,0.19616776704788208,0.0003014348621945828,0.1579563468694687,0.26019564270973206,0.00285597937181592,0.6030466556549072,1.5526961088180542,0.00014610552170779556,178.14163208007812,1.8216989701613784e-05,0.00021163497876841575,6.172451685415581e-05,0.21079736948013306,0.2808392345905304,0.006943040527403355,0.537429928779602,1.5419843196868896,8.0,0.0989016517996788,0.10087253153324127,0.7626315355300903,-2.3074252908372728e-07,0.0008097964455373585,0.0790448784828186,-0.0002849389255229602,0.013044117949903011,0.004769505467265844,-0.010339641943573952,0.07806268334388733,,
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002963441947940737,2.5436553955078125,8.980121492641047e-05,0.275968074798584,2.5995506803155877e-05,0.16496963798999786,0.3325877785682678,0.01169754471629858,0.5187632441520691,1.4204519987106323,0.00042243540519848466,68.61932373046875,1.4935244507796597e-05,0.0001632699422771111,5.502550629898906e-05,0.18728764355182648,0.30827221274375916,0.007376722525805235,0.5948363542556763,1.5000852346420288,,,,,,,,,,,,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010421269689686596,3.661203384399414,4.565044218907133e-05,0.05609728395938873,0.0006077386206015944,0.17819097638130188,0.2556163966655731,0.005234600510448217,0.5851473212242126,1.545473575592041,0.00014448730507865548,297.2231140136719,1.5022160368971527e-05,0.00017364983796142042,7.958797505125403e-05,0.22470250725746155,0.26578059792518616,0.007551544811576605,0.5330474376678467,1.5397344827651978,8.0,0.09630674868822098,0.09347675740718842,0.7778192162513733,4.84844093762149e-08,2.9975828510941938e-05,0.009784732945263386,0.0016174501851889385,0.011742336675524712,0.0015387760940939188,-0.0019660324323922396,0.04922563210129738,,
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000404040067223832,3.065239667892456,0.0005834393668919802,0.10467218607664108,3.627947808126919e-05,0.14959503710269928,0.35700857639312744,0.005485082045197487,0.5492278933525085,1.4721957445144653,0.00043348490726202726,83.80552673339844,2.1143890990060754e-05,0.00014257911243475974,6.751693581463769e-05,0.2148238569498062,0.2784770727157593,0.008670411072671413,0.5234134793281555,1.480984091758728,,,,,,,,,,,,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001056550900102593,2.1802988052368164,-0.0004487890691962093,0.23020429909229279,0.0008524034055881202,0.17130598425865173,0.27277401089668274,0.00850204098969698,0.5397703647613525,1.5345510244369507,0.00019499789050314575,240.57223510742188,1.6021116607589647e-05,0.00016664501163177192,6.580752960871905e-05,0.22268369793891907,0.2698347568511963,0.008662198670208454,0.5265607833862305,1.5248888731002808,8.0,0.08760674297809601,0.08249697834253311,0.8512892127037048,-3.481101884972304e-06,-0.001770112430676818,0.12083934247493744,,-7.274859399331035e-07,-0.0019277737010270357,-0.01086590439081192,0.044316813349723816,0.3228902518749237,0.3282570540904999
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009807450696825981,2.1992926597595215,2.8801018743251916e-06,0.16987386345863342,0.0007336805574595928,0.13570132851600647,0.26550665497779846,0.02030721679329872,0.7395985126495361,1.327055811882019,0.0008807468693703413,101.19475555419922,4.2625590140232816e-05,6.684840627713129e-05,7.180317334132269e-05,0.21101851761341095,0.2756931185722351,0.009574173018336296,0.5497130751609802,1.4143593311309814,,,,,,,,,,,,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009271684684790671,2.0526506900787354,0.0005817183409817517,0.2855728566646576,0.0004249021294526756,0.1403643637895584,0.2522215247154236,0.004101709928363562,0.725011944770813,1.4722493886947632,0.0007924325182102621,71.16363525390625,2.702323217818048e-05,6.899689469719306e-05,0.00015431684732902795,0.23392127454280853,0.2533871531486511,0.008550504222512245,0.515182375907898,1.4418424367904663,,,,,,,,,,,,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002288846008013934,2.222978353500366,0.000181626106495969,0.46926775574684143,6.57825221423991e-05,0.13900095224380493,0.3667488098144531,0.022663937881588936,0.5405663251876831,1.4171061515808105,0.00048574391985312104,67.98153686523438,1.8714974430622533e-05,0.0001417567691532895,5.5867378250695765e-05,0.17937511205673218,0.31563007831573486,0.0070917122066020966,0.6137893795967102,1.5288513898849487,,,,,,,,,,,,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012759878882206976,3.0790979862213135,9.167661482933909e-05,0.22661811113357544,0.00017320607730653137,0.21232284605503082,0.23780371248722076,0.0035582224372774363,0.44822627305984497,1.5454100370407104,0.00020187417976558208,223.87710571289062,3.6044557418790646e-06,0.0001566629798617214,6.16594625171274e-05,0.22207576036453247,0.2689565420150757,0.007665925659239292,0.5063328742980957,1.534326434135437,8.0,0.07548004388809204,0.07542721927165985,0.874226450920105,-3.7804954899911536e-06,-0.001350057777017355,0.13788440823554993,,-0.0019983400125056505,-0.002372566843405366,0.003069736761972308,0.06231081485748291,,
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008387169218622148,4.613463401794434,1.0488955922483001e-05,0.19230437278747559,4.719692515209317e-05,0.24812471866607666,0.23843753337860107,0.003916968125849962,0.5563226342201233,1.4659709930419922,0.0009474471444264054,79.91460418701172,-7.599242962896824e-06,7.06624923623167e-05,7.487115362891927e-05,0.19480393826961517,0.2978237569332123,0.007127061020582914,0.5875511765480042,1.4633325338363647,,,,,,,,,,,,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008440242963843048,2.0910353660583496,0.0004974525654688478,0.18312381207942963,0.00015755296044517308,0.17712189257144928,0.26736965775489807,0.003973268438130617,0.6646894216537476,1.4479223489761353,0.0008944754372350872,68.15908813476562,-1.317972237302456e-05,5.496393350767903e-05,0.00010720673890318722,0.22102084755897522,0.2683085501194,0.008083959110081196,0.5234089493751526,1.4594868421554565,,,,,,,,,,,,,0.31018534302711487,0.30963462591171265
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00035265606129541993,1.8022279739379883,0.00016207854787353426,0.3466755747795105,2.401760320935864e-05,0.08860360831022263,0.4501020312309265,0.012757624499499798,0.5752253532409668,1.4440661668777466,0.00046742361155338585,89.8478775024414,3.541884507285431e-05,0.00011602752783801407,7.138997898437083e-05,0.19518455862998962,0.3004501163959503,0.008060302585363388,0.5745214819908142,1.5012447834014893,,,,,,,,,,,,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001674486557021737,3.771174669265747,-2.2028239982319064e-05,0.13025332987308502,0.0003850427456200123,0.22348059713840485,0.23401230573654175,0.009203022345900536,0.4292049705982208,1.5259337425231934,0.00021606676455121487,217.2725067138672,2.6436755433678627e-05,0.00015266734408214688,8.191400411305949e-05,0.21847490966320038,0.27361100912094116,0.00823116209357977,0.5194045305252075,1.5303157567977905,8.0,0.07719750702381134,0.07355570048093796,0.8546320199966431,-4.599888825396192e-07,-0.0006597543833777308,0.06288453936576843,,-0.002761496463790536,-0.0020499462261795998,-0.006855628918856382,0.06420057266950607,,
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010365183698013425,3.8328938484191895,8.023201189644169e-06,0.13334406912326813,0.0003590768901631236,0.2330537885427475,0.2332482486963272,0.011978210881352425,0.5813739895820618,1.3618437051773071,0.0009694546461105347,82.4729995727539,2.047232919721864e-05,6.64448452880606e-05,7.675110100535676e-05,0.20558111369609833,0.282919704914093,0.0073644137009978294,0.5658963918685913,1.4685287475585938,,,,,,,,,,,,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000729150720871985,1.752659559249878,-0.001211391412653029,0.10261601954698563,0.0010038644541054964,0.14609844982624054,0.2636001706123352,0.005201633088290691,0.6673678755760193,1.445570945739746,0.0008871618192642927,54.198307037353516,3.852460940834135e-05,5.015383430873044e-05,9.91181586869061e-05,0.21140031516551971,0.27772557735443115,0.009044663980603218,0.5224204659461975,1.4498815536499023,,,,,,,,,,,,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044562897528521717,1.4323123693466187,-0.0003607730905059725,0.20892509818077087,4.0174450987251475e-05,0.05903099104762077,0.5203729867935181,0.005667928606271744,0.6226325631141663,1.4519494771957397,0.00045026675797998905,107.19053649902344,-1.451937237106904e-06,0.00010072745499201119,7.993895997060463e-05,0.20683550834655762,0.28444138169288635,0.00860515795648098,0.5388697385787964,1.4747347831726074,,,,,,,,,,,,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004364090855233371,2.927950382232666,0.0003121420741081238,0.20788854360580444,0.00020245120686013252,0.17689912021160126,0.3103792667388916,0.006358122453093529,0.533897340297699,1.5170402526855469,0.00027177471201866865,260.6614685058594,4.422221536515281e-06,0.00016580078226979822,8.110293128993362e-05,0.23327024281024933,0.25640904903411865,0.009594275616109371,0.5093721747398376,1.5172604322433472,,,,,,,,,,,,,0.3300551772117615,0.33436083793640137
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00038148186285980046,2.65156888961792,0.00010137564095202833,0.34530767798423767,0.00011369083222234622,0.16264668107032776,0.31829729676246643,0.007328965235501528,0.49855777621269226,1.5140084028244019,0.0002620291488710791,158.59413146972656,4.422924394020811e-05,0.0002064959262497723,9.05790802789852e-05,0.2343844622373581,0.25648728013038635,0.009833783842623234,0.5008769035339355,1.5100246667861938,,,,,,,,,,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025093986187130213,4.566033840179443,0.00010215374641120434,0.3415018320083618,0.00036247531534172595,0.1891264170408249,0.27883660793304443,0.01271338015794754,0.5420109033584595,1.4237232208251953,0.00028393094544298947,220.58685302734375,4.493119558901526e-05,0.0002099424455082044,9.774696809472516e-05,0.22235576808452606,0.2674153447151184,0.00889256689697504,0.5316721796989441,1.4767401218414307,8.0,0.07878787815570831,0.08133973181247711,0.8686286807060242,-1.633074862184003e-05,-0.014252097345888615,0.7723337411880493,,-0.008703256025910378,-0.005576498340815306,-0.00948416069149971,0.02622542716562748,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021666893735527992,3.0448148250579834,-0.0001866872189566493,0.23332229256629944,0.0011329149128869176,0.18145649135112762,0.2485639452934265,0.007537819445133209,0.5791401863098145,1.529192566871643,0.0002614639524836093,176.11978149414062,2.255857725685928e-05,0.00017016814672388136,8.659887680551037e-05,0.21379175782203674,0.27955830097198486,0.007683504838496447,0.5492614507675171,1.5262494087219238,,,,,,,,,,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027105919434688985,2.8436615467071533,-7.152548641897738e-05,0.3704284131526947,0.00035468715941533446,0.22241581976413727,0.2456938624382019,0.0069552999921143055,0.5069563388824463,1.5159181356430054,0.00026348073151893914,164.6815643310547,1.521388185210526e-05,0.00018904349417425692,0.00011435426131356508,0.22697538137435913,0.2611028552055359,0.009886871092021465,0.5030174851417542,1.5122371912002563,,,,,,,,,,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002720369375310838,5.360691070556641,-6.628875416936353e-05,0.37689408659935,0.00013586535351350904,0.2058621644973755,0.2873985171318054,0.015702519565820694,0.5225061178207397,1.4047532081604004,0.00027441553538665175,149.77735900878906,3.920904782717116e-05,0.00020154297817498446,8.138609700836241e-05,0.19777095317840576,0.2924986183643341,0.007904252037405968,0.5802343487739563,1.4942787885665894,8.0,0.0853247120976448,0.08243456482887268,0.8637507557868958,-5.236619927018182e-06,-0.00710876751691103,0.875044584274292,,0.001719200168736279,-0.0018888190388679504,0.0007988649886101484,0.04081626236438751,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002413447218714282,3.0343973636627197,0.0009185942471958697,0.08893392235040665,0.0007874108268879354,0.18339908123016357,0.25048768520355225,0.006976233795285225,0.5506166219711304,1.524706244468689,0.00024798011872917414,245.93649291992188,-4.496793735597748e-06,0.00011965872545260936,8.55413600220345e-05,0.22466816008090973,0.26576152443885803,0.009292894043028355,0.529940128326416,1.5187219381332397,,,,,,,,,,,,,0.37003201246261597,0.35617920756340027
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00019313007942400873,2.736931800842285,-6.24127424089238e-05,0.21281489729881287,0.0007809120579622686,0.17466777563095093,0.28855711221694946,0.011410032398998737,0.5888590216636658,1.515074610710144,0.0002903165004681796,186.30088806152344,1.730652184050996e-05,0.00015596217417623848,8.485852595185861e-05,0.23495332896709442,0.2557147145271301,0.009651285596191883,0.5030597448348999,1.5115981101989746,,,,,,,,,,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00033866765443235636,2.6487090587615967,-7.493049633922055e-05,0.19211024045944214,0.0001700479770079255,0.10526170581579208,0.42059558629989624,0.006670554634183645,0.5832152962684631,1.4741846323013306,0.0002670572721399367,143.2461395263672,1.985209746635519e-05,0.0001668153126956895,8.293559949379414e-05,0.22413308918476105,0.2657032907009125,0.009368892759084702,0.5232383608818054,1.4698189496994019,8.0,0.0849890261888504,0.0880049616098404,0.8209718465805054,1.1488073141663335e-05,0.006130271125584841,0.30351516604423523,0.0018739910366635454,0.003157218685373664,0.002698275027796626,-0.009255500510334969,0.11745202541351318,,
