step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007093118620105088,1.4156707525253296,0.00144451844971627,0.5591002106666565,0.003885291051119566,0.165359228849411,0.23197604715824127,0.013833598233759403,0.625654399394989,1.4146366119384766,4.373650881461799e-07,3.5669631958007812,-5.334320576366736e-06,0.0002716096641961485,0.0007998007349669933,0.19048050045967102,0.29104557633399963,0.008669148199260235,0.6103066205978394,1.4215795993804932,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005779748316854239,1.3462475538253784,0.00046130421105772257,1.040453314781189,0.00010506167745916173,0.0693797692656517,0.5130847692489624,0.01321164146065712,0.6194595694541931,1.455107569694519,6.188898282744049e-07,4.052008152008057,1.3659519026987255e-05,0.0005378174828365445,0.00011760106281144544,0.16626669466495514,0.3455221951007843,0.009588934481143951,0.6070118546485901,1.4547516107559204,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003007900668308139,3.316009521484375,0.00031856572604738176,0.9208333492279053,0.0002363822131883353,0.19601304829120636,0.28562450408935547,0.008381422609090805,0.5138978958129883,1.5160642862319946,6.469952609222673e-07,5.483499050140381,-1.5258306120813359e-06,0.0007097680936567485,9.281031088903546e-05,0.2644696533679962,0.22333328425884247,0.0086745610460639,0.4967639744281769,1.5067237615585327,,,,,,,,,,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027159121236763895,3.084467649459839,-4.155080750933848e-05,1.5180048942565918,0.00011933025234611705,0.17454348504543304,0.3205605149269104,0.00889683235436678,0.514282763004303,1.5143121480941772,3.3747804195627396e-07,4.289913654327393,-1.532802161818836e-05,0.0007159106316976249,0.00011738627654267475,0.25229209661483765,0.2357947677373886,0.009254964999854565,0.5036113262176514,1.51142418384552,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002583394234534353,4.694631576538086,-4.30961481470149e-05,1.5701682567596436,0.0005709694232791662,0.18961897492408752,0.2865920960903168,0.01030057668685913,0.5540822744369507,1.4469010829925537,2.1636358837895386e-07,4.784809589385986,-3.65062769560609e-05,0.0007176667568273842,0.0003493312106002122,0.23479916155338287,0.2480127513408661,0.013059397228062153,0.4973328411579132,1.4397480487823486,8.0,0.0859990119934082,0.08866965770721436,0.9021028280258179,0.00011057884694309905,0.16589131951332092,4.255947113037109,0.0006665740393620756,0.007547970861196518,0.01005588285624981,0.022669339552521706,0.05661623552441597
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019762243027798831,2.8046958446502686,0.00030670955311506987,0.7808946967124939,0.0005828887806273997,0.17522700130939484,0.26386508345603943,0.005617419257760048,0.5860477089881897,1.5299543142318726,6.173056021907541e-07,5.486451625823975,-5.343438169802539e-05,0.0007574556511826813,0.0004932580632157624,0.2556757926940918,0.21546611189842224,0.010593961924314499,0.4931449592113495,1.5100027322769165,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002815848565660417,2.434609889984131,0.0007843687781132758,1.3406802415847778,0.0003395969979465008,0.21713830530643463,0.2575124204158783,0.007192225661128759,0.5000131130218506,1.518959403038025,1.9198770928596787e-07,4.466536998748779,-1.1207416719116736e-05,0.0007686524768359959,0.0002888376184273511,0.2724106013774872,0.2065088301897049,0.008385867811739445,0.4901673197746277,1.511924147605896,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002829574514180422,4.644721031188965,0.0008061887929216027,1.3562203645706177,0.00021852095960639417,0.18968836963176727,0.3047974109649658,0.021488362923264503,0.5574601888656616,1.4244263172149658,2.386163657774887e-07,5.030165195465088,-6.633816519752145e-05,0.0007780532469041646,0.0002898018865380436,0.227556973695755,0.2531389892101288,0.024805845692753792,0.49979332089424133,1.4072017669677734,8.0,0.07881740480661392,0.0749487429857254,0.9115682244300842,0.0001384735369356349,0.0829048901796341,3.4532759189605713,0.0016702698313163131,0.010064630769193172,0.004549762234091759,0.0013181426329538226,0.038186412304639816
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002423981495667249,2.3062782287597656,-0.0020917875226587057,0.3822976052761078,0.0014431244926527143,0.17130018770694733,0.26503074169158936,0.009720921516418457,0.5477273464202881,1.5169365406036377,9.046344189300726e-07,5.001786231994629,-2.9533943234127946e-05,0.0007200312102213502,0.0007993701146915555,0.22925019264221191,0.22807539999485016,0.012353422120213509,0.49708664417266846,1.4993914365768433,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023257394786924124,1.941613793373108,-0.001218975754454732,0.9505322575569153,0.0014808831037953496,0.16364261507987976,0.29664579033851624,0.01962868869304657,0.5476017594337463,1.5125315189361572,2.480019531958533e-07,3.9444499015808105,-1.0623757589200977e-05,0.0007640572730451822,0.0007909098640084267,0.21876934170722961,0.24755947291851044,0.01726621948182583,0.5004255175590515,1.4909723997116089,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0006009766948409379,1.9029598236083984,-0.0013314264360815287,0.9534472823143005,0.00015464839816559106,0.08795373141765594,0.44755497574806213,0.006198253016918898,0.5904465317726135,1.4809468984603882,2.1257032756238914e-07,3.9136736392974854,-3.6197031931806123e-06,0.0007885821396484971,0.00011366335093043745,0.18263384699821472,0.30891332030296326,0.007254450116306543,0.5965371131896973,1.4787160158157349,8.0,0.07504560053348541,0.07561122626066208,0.8514435291290283,0.00030392908956855536,0.08467846363782883,2.1828856468200684,0.0035892135557450008,0.006277378182858229,0.005451892968267202,0.0059107886627316475,0.1344081163406372
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001583385601406917,2.796147584915161,-0.00014836109767202288,0.7487348914146423,0.0013247383758425713,0.19204233586788177,0.2633512020111084,0.010670487768948078,0.5111972093582153,1.532912254333496,5.33879074282595e-07,11.875089645385742,-2.432398105156608e-05,0.0008736664894968271,0.00032749740057624876,0.2514359951019287,0.22528976202011108,0.009125227108597755,0.509000837802887,1.530084252357483,8.0,0.08695663511753082,0.09057178348302841,0.900498628616333,4.663281288230792e-05,0.018588779494166374,0.446617066860199,0.0025086538304971806,0.013468497432768345,0.011569161899387836,0.02916109561920166,0.07225579768419266
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00013850883988197893,1.5308071374893188,0.00026685907505452633,1.9204233884811401,0.0005184031324461102,0.12059518694877625,0.38569843769073486,0.015511699952185154,0.5455844402313232,1.4443035125732422,4.76155150863633e-07,8.00416374206543,-7.712197839282453e-05,0.0005132458754815161,0.0006875420222058892,0.2422553151845932,0.23969413340091705,0.014918268658220768,0.49784308671951294,1.4408015012741089,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.116499909898266e-05,2.0392050743103027,-0.00033946568146348,0.7572048902511597,0.0005135656101629138,0.14620520174503326,0.2794215977191925,0.0034507240634411573,0.6218063831329346,1.5520683526992798,6.929039386704972e-07,5.6230034828186035,-5.131134457769804e-05,0.0009450577199459076,0.0004579848609864712,0.25060564279556274,0.21154095232486725,0.007637073751538992,0.5092755556106567,1.5304374694824219,8.0,0.06853444129228592,0.07862524688243866,0.8867946863174438,1.3540437066694722e-05,0.017154090106487274,0.3367224335670471,0.000789341607898751,0.005295863840728998,0.009037095122039318,0.008153426460921764,0.10386529564857483
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00035868980921804905,2.2020466327667236,-0.0003460025181993842,1.131829023361206,5.3509917051997036e-05,0.15420062839984894,0.364615797996521,0.018071681261062622,0.5752690434455872,1.4315983057022095,2.6601929903335986e-07,3.333738327026367,-4.3936372094321996e-05,0.0005609244108200073,0.00010237407695967704,0.2432679384946823,0.24357648193836212,0.01930565945804119,0.4823864698410034,1.4096086025238037,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001334919361397624,2.2551474571228027,0.0001890695421025157,0.3038768768310547,0.0019568507559597492,0.20062366127967834,0.21986237168312073,0.010943524539470673,0.5025537014007568,1.5369881391525269,9.325554515271506e-07,6.8098039627075195,4.017062019556761e-05,0.000982436235062778,0.0007290557259693742,0.238559290766716,0.2265513688325882,0.012592404149472713,0.49615198373794556,1.521550178527832,8.0,0.08998757600784302,0.09763307869434357,0.8946568369865417,5.622167918772902e-06,0.004671639297157526,0.05757790431380272,0.0012034678966318586,0.012982668355107307,0.017674755305051804,0.03764085844159126,0.10126625746488571
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000379569100914523,1.6360946893692017,0.0007347086211666465,0.7010536193847656,0.0002039081446127966,0.1260325163602829,0.3955576717853546,0.007688842248171568,0.5849382877349854,1.4721097946166992,3.160978678806714e-07,3.375577449798584,8.997080840345006e-06,0.0006127529195509851,0.00012045379844494164,0.2095102220773697,0.27803003787994385,0.006796527188271284,0.548706591129303,1.4700497388839722,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001695322134764865,2.689357042312622,0.0003478488069958985,0.7469404339790344,0.0016640499234199524,0.17820382118225098,0.26551148295402527,0.010638942942023277,0.5379828214645386,1.5337125062942505,1.460367002437124e-06,6.6910624504089355,-1.842830351961311e-05,0.0005108948680572212,0.0006855071987956762,0.2555965483188629,0.20883719623088837,0.011347051709890366,0.500444233417511,1.5161768198013306,8.0,0.06696497648954391,0.06431972235441208,0.8846008777618408,1.8382281268713996e-05,-0.004399900324642658,0.6134448051452637,,-0.0014971713535487652,-0.0017161475261673331,-0.017256084829568863,0.048000268638134
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012010012287646532,2.4963386058807373,1.3948374544270337e-05,0.5564383268356323,0.0013916705502197146,0.1357123702764511,0.2806587219238281,0.020638545975089073,0.7370738387107849,1.3223627805709839,2.106503984578012e-07,6.7064337730407715,1.0355574886489194e-05,0.00017648792709223926,0.0008966922760009766,0.2599090039730072,0.20009200274944305,0.01669105887413025,0.5230351090431213,1.3458375930786133,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008410405716858804,1.7567631006240845,-0.002202198840677738,1.1266423463821411,0.0003740972315426916,0.12927363812923431,0.25071460008621216,0.003005499253049493,0.7524840831756592,1.4782787561416626,3.268253578880831e-07,4.520976543426514,-3.442423985688947e-05,0.00018325481505598873,0.0004849832330364734,0.17049948871135712,0.2336295247077942,0.005979348439723253,0.688018262386322,1.4439822435379028,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00024122148170135915,2.0912373065948486,-0.0007613920024596155,1.7285734415054321,3.367648969287984e-05,0.1319780945777893,0.3888304531574249,0.015993475914001465,0.5779790878295898,1.4447604417800903,5.883516678295564e-07,4.301148891448975,-7.665900920983404e-05,0.0003673486062325537,0.00012180984049336985,0.18411540985107422,0.30005449056625366,0.02070484310388565,0.48404648900032043,1.3992336988449097,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001361351751256734,3.51251482963562,-0.000151445870869793,0.8068982362747192,0.00023593682271894068,0.2049454301595688,0.25208306312561035,0.004148629494011402,0.45694300532341003,1.542055368423462,1.5293770729840617e-06,6.990444660186768,-3.9212271076394245e-05,0.0005224778433330357,0.0006332218763418496,0.23849253356456757,0.2316758930683136,0.01507180742919445,0.46509823203086853,1.49203622341156,8.0,0.06612187623977661,0.06581158190965652,0.8834551572799683,2.1505468339455547e-07,-0.011222360655665398,0.8224128484725952,,1.1395344699849375e-05,-0.0013606161810457706,-0.0017498992383480072,0.05808842554688454
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010549710132181644,5.409204959869385,-1.0889598343055695e-05,0.6834419965744019,0.00015020532009657472,0.23803114891052246,0.2554192543029785,0.006319515872746706,0.5579235553741455,1.4441238641738892,2.68425225158353e-07,10.957468032836914,4.7755685955053195e-05,0.00018010553321801126,8.23430236778222e-05,0.2842535078525543,0.21237331628799438,0.007021854631602764,0.47525107860565186,1.43401038646698,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009639458148740232,1.7294617891311646,-0.0019942335784435272,0.7214416265487671,0.00011942236596951261,0.18566323816776276,0.27031686902046204,0.005052127409726381,0.6401417851448059,1.4438817501068115,5.543353722714528e-07,4.443912982940674,-9.133177809417248e-05,0.00018716405611485243,0.0005349335842765868,0.20458416640758514,0.24488113820552826,0.007307285908609629,0.6075688004493713,1.418230414390564,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004958045901730657,1.7279223203659058,-0.0006211681175045669,1.3823977708816528,2.9540633477154188e-05,0.07980776578187943,0.5021129250526428,0.013945392332971096,0.6391029953956604,1.4492912292480469,8.175315997505095e-07,4.295212745666504,-7.862057827878743e-06,0.00037740677362307906,6.908307841513306e-05,0.19277101755142212,0.3000899851322174,0.016681313514709473,0.5214699506759644,1.3989155292510986,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015943375183269382,2.461712121963501,-0.001131859258748591,0.5989667177200317,0.00039108083001337945,0.19540910422801971,0.2674206495285034,0.006027643568813801,0.4636283218860626,1.5351587533950806,1.3745097930950578e-06,6.060764789581299,7.931779691716656e-05,0.0005389529396779835,0.0003811635251622647,0.23095382750034332,0.2427404522895813,0.015643134713172913,0.46838974952697754,1.496484398841858,8.0,0.07193456590175629,0.06877448409795761,0.8592081665992737,6.259153451537713e-06,0.002225341275334358,0.48106735944747925,0.0028126712612191467,-0.00050540134543553,0.0004151174798607826,-0.007674830965697765,0.08134910464286804
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009249273571185768,2.980013608932495,7.326696504605934e-06,0.5568882822990417,0.0002590819203760475,0.23254212737083435,0.23466090857982635,0.007947294972836971,0.6028125882148743,1.3850317001342773,2.9451999239427096e-07,8.3514986038208,-5.249362948234193e-05,0.00018520141020417213,0.00028366694459691644,0.2812555432319641,0.2005348801612854,0.01520503032952547,0.4757167398929596,1.3628538846969604,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007408964447677135,1.395300269126892,-0.00015786278527230024,0.5329799056053162,0.001387114287354052,0.15351764857769012,0.24677301943302155,0.005809345748275518,0.6176854968070984,1.4363361597061157,9.126293889494264e-07,4.132572174072266,-0.00010397655569249764,0.00019045971566811204,0.0003714833001140505,0.20786437392234802,0.28431448340415955,0.008135758340358734,0.6037890315055847,1.4089645147323608,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0007490066345781088,1.4520692825317383,-5.9931404393864796e-05,0.9275395274162292,8.371508010895923e-05,0.06808691471815109,0.5032162666320801,0.009408537298440933,0.6259909868240356,1.461089015007019,1.0260208682666416e-06,5.53425407409668,6.399458652595058e-05,0.00038395836600102484,7.214383367681876e-05,0.17798277735710144,0.3201594352722168,0.0114525081589818,0.5839706063270569,1.4486143589019775,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003854249371215701,3.1524901390075684,-0.0006621897919103503,0.7848536968231201,0.0003004300524480641,0.17836035788059235,0.30999743938446045,0.007276802323758602,0.5469573736190796,1.520774483680725,1.1568721447474672e-06,10.712986946105957,2.6258367142872885e-05,0.00045104598393663764,0.0001846860977821052,0.2596566379070282,0.22531509399414062,0.010063614696264267,0.4979250431060791,1.5071550607681274,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00025441619800403714,2.804781675338745,-0.0008309885743074119,1.3525692224502563,0.00017086270963773131,0.16373464465141296,0.3388764560222626,0.010951312258839607,0.5254700183868408,1.5089844465255737,1.4799248901908868e-06,9.130971908569336,-3.367264071130194e-05,0.00044823382631875575,0.00012537516886368394,0.2523718774318695,0.23367086052894592,0.009072245098650455,0.5021156072616577,1.5126765966415405,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025203393306583166,5.0692949295043945,-0.0008237049332819879,1.3498355150222778,0.0011322981445118785,0.18838615715503693,0.28621163964271545,0.01706499047577381,0.5525172352790833,1.427449345588684,4.0694544622965623e-07,10.000436782836914,-1.0174670023843646e-05,0.0004517686029430479,0.00022439596068579704,0.22632040083408356,0.2556687593460083,0.012653376907110214,0.515729546546936,1.4380720853805542,8.0,0.05682193860411644,0.06512776762247086,0.8904197216033936,-0.00020493460760917515,-0.10228810459375381,4.35733699798584,,-0.006740929093211889,-0.005187420640140772,0.0025224993005394936,0.04531991481781006
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002255246217828244,3.156301975250244,-0.0011791916331276298,0.789197564125061,0.001684103743173182,0.18970687687397003,0.24866409599781036,0.010927046649158001,0.5559497475624084,1.5222978591918945,1.0482058314664755e-06,6.601309776306152,1.3759414287051186e-05,0.0005028939922340214,0.00046141009079292417,0.25406697392463684,0.21703429520130157,0.009981442242860794,0.4952864348888397,1.5111135244369507,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002973001974169165,3.054280996322632,-0.0007406175136566162,1.2608128786087036,0.0004654971126001328,0.22028231620788574,0.2524544596672058,0.010313952341675758,0.5034202337265015,1.51305091381073,4.0429108594253194e-07,5.948671340942383,-6.770574691472575e-05,0.0005075298831798136,0.000341752398526296,0.2668525278568268,0.21158155798912048,0.011055178940296173,0.4889132082462311,1.5056281089782715,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024325447157025337,5.181636810302734,-0.0007095481269061565,1.3683658838272095,0.00014972833741921932,0.1965937465429306,0.2977053225040436,0.01773044839501381,0.5615389347076416,1.411253809928894,4.86062504023721e-07,7.177176475524902,-6.423130980692804e-05,0.0005075122462585568,0.0001725873298710212,0.23106327652931213,0.25293293595314026,0.02210213616490364,0.49819403886795044,1.3925180435180664,8.0,0.06765221804380417,0.0666954517364502,0.8892255425453186,-8.568978228140622e-05,-0.027951445430517197,4.157981872558594,,-0.00020494399359449744,-0.000743973592761904,-0.0009833717485889792,0.0431787446141243
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004775978159159422,2.3828322887420654,-0.0010719822021201253,0.40396711230278015,0.0010503113735467196,0.17569957673549652,0.25980374217033386,0.009222441352903843,0.5359452366828918,1.5218464136123657,2.3573593352921307e-06,6.221610069274902,-6.0761689383070916e-05,0.0005168631323613226,0.0005086319870315492,0.22782203555107117,0.23472650349140167,0.009437493979930878,0.5017855167388916,1.515576958656311,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00019223670824430883,2.4896953105926514,-0.0009141711052507162,0.877528727054596,0.0008353538578376174,0.17550607025623322,0.28974688053131104,0.013133150525391102,0.5337685346603394,1.5035755634307861,4.447759920367389e-07,6.171463489532471,-9.963852789951488e-06,0.0005187090719118714,0.0006321808905340731,0.21871215105056763,0.2542906105518341,0.016295889392495155,0.5066860318183899,1.4889020919799805,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004236517706885934,2.2648239135742188,-0.0010365688940510154,0.8502307534217834,6.0207064962014556e-05,0.10594071447849274,0.4106200337409973,0.004992370028048754,0.5710834264755249,1.4691177606582642,4.268210034297226e-07,5.509502410888672,7.053054287098348e-05,0.0005206412170082331,0.00013525458052754402,0.20482145249843597,0.28061145544052124,0.00965908169746399,0.5529569387435913,1.450503945350647,8.0,0.0639599934220314,0.06654825806617737,0.8354270458221436,1.5127542610571254e-05,-0.009623168967664242,2.0803639888763428,,0.0010157584911212325,-0.0004892223514616489,-0.008286763913929462,0.11703447252511978
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.260646038455889e-05,2.6343374252319336,-4.9087419029092416e-05,0.6769239902496338,0.000304803135804832,0.18153364956378937,0.26982200145721436,0.006885729730129242,0.5130171179771423,1.5326169729232788,1.0610405070110573e-06,15.88101577758789,-8.359806815860793e-05,0.0005859679076820612,0.0004396681615617126,0.2505658268928528,0.22552472352981567,0.010433762334287167,0.504102349281311,1.5267229080200195,8.0,0.05778869241476059,0.06619268655776978,0.8831175565719604,-3.344513606862165e-05,-0.009247899986803532,0.4598512649536133,,-0.009851779788732529,-0.005227871239185333,0.0034368811175227165,0.05846824124455452
