step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
25,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006905602640472353,1.6372207403182983,0.0003412874648347497,0.11706773191690445,0.0008464785059913993,0.117473304271698,0.2704280614852905,0.004681806080043316,0.7151222229003906,1.4389876127243042,0.0009576528682373464,76.81568908691406,8.201620403269771e-06,7.814491982571781e-05,0.00011317720782244578,0.23298116028308868,0.2613249123096466,0.00878505315631628,0.5154755115509033,1.406774640083313,,,,,
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004410188994370401,1.4022715091705322,8.735997835174203e-05,0.2590785622596741,4.2972806113539264e-05,0.049444157630205154,0.5224300026893616,0.008965526707470417,0.6107872724533081,1.4769151210784912,0.0004135857743676752,110.52983093261719,1.3532760021917056e-05,9.116865112446249e-05,6.0894897615071386e-05,0.19814233481884003,0.29531562328338623,0.008521795272827148,0.5381661057472229,1.4741097688674927,,,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0007654261426068842,3.016957998275757,0.0009333522175438702,0.21747183799743652,0.0003636658366303891,0.17218609154224396,0.3147493302822113,0.007193699944764376,0.539734959602356,1.522461175918579,0.00025367288617417216,265.69964599609375,-3.1066736028151354e-06,0.00023489077284466475,7.029122207313776e-05,0.22209392488002777,0.2698496878147125,0.007799262180924416,0.5387266278266907,1.5298551321029663,,,,0.26520904898643494,0.2798677086830139
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000255057675531134,2.5121419429779053,0.0008428891887888312,0.3798042833805084,7.695490785408765e-05,0.14992645382881165,0.3414610028266907,0.00642684381455183,0.5076495409011841,1.5120118856430054,0.00025093305157497525,234.24459838867188,3.076585926464759e-05,0.0002771870931610465,7.247328176163137e-05,0.23008354008197784,0.26003342866897583,0.00950684305280447,0.5099136233329773,1.5145620107650757,,,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002785207761917263,4.693273067474365,0.0008701854385435581,0.36911773681640625,0.0011933891801163554,0.17682908475399017,0.2912985384464264,0.013681644573807716,0.5637863874435425,1.4433990716934204,0.00026016891933977604,167.58282470703125,-1.5852643628022633e-05,0.00011012941831722856,0.00010670022311387584,0.21470928192138672,0.2768220007419586,0.008622880093753338,0.5340957641601562,1.4880293607711792,0.05978657305240631,0.05480292811989784,0.8868666887283325,,
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022700325644109398,3.108588695526123,0.00044210313353687525,0.2978385388851166,0.0007276926189661026,0.18621264398097992,0.24251993000507355,0.005697156768292189,0.5650635957717896,1.527486801147461,0.0002083327271975577,271.8898010253906,1.6595602573943324e-05,0.0002779265632852912,5.3743522585136816e-05,0.19522875547409058,0.2993903160095215,0.005868912674486637,0.5885251760482788,1.5391758680343628,,,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023947027511894703,3.1351444721221924,0.0004218198882881552,0.46628087759017944,0.00044729275396093726,0.21812547743320465,0.2500077784061432,0.008519699797034264,0.501035749912262,1.514962077140808,0.00024179753381758928,250.1964111328125,5.376373519538902e-05,0.0002965920139104128,7.06907085259445e-05,0.22218580543994904,0.2668178379535675,0.009443461894989014,0.5108121037483215,1.518667459487915,,,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002422996039967984,6.61945104598999,0.00045161278103478253,0.45578834414482117,0.00017561348795425147,0.2115408182144165,0.27776747941970825,0.02085624821484089,0.5074620246887207,1.3901680707931519,0.0002480696130078286,196.51760864257812,1.8337141227675602e-05,0.00011820926010841504,8.474813512293622e-05,0.1930341273546219,0.30049291253089905,0.007583846338093281,0.5831218361854553,1.5053266286849976,0.06017729640007019,0.06943371891975403,0.8734784126281738,,
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002439587697153911,3.1518332958221436,-0.00021933000243734568,0.12337622791528702,0.0009166309027932584,0.185918390750885,0.2419947385787964,0.00804003607481718,0.5437228083610535,1.5164086818695068,0.00020375291933305562,234.533935546875,7.900611308286898e-06,0.00023717024305369705,7.522386295022443e-05,0.2047903686761856,0.28593137860298157,0.007970109581947327,0.5716264843940735,1.532306432723999,,,,0.33862611651420593,0.3610822558403015
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00022220387472771108,3.3141555786132812,-3.364288204465993e-05,0.2610538899898529,0.0007023948710411787,0.17955927550792694,0.2855704128742218,0.01126681175082922,0.5676357746124268,1.5116277933120728,0.00023967043671291322,231.58164978027344,-3.559817560017109e-05,0.0002864899579435587,0.00012286058336030692,0.21984180808067322,0.27077925205230713,0.011470110155642033,0.5370396971702576,1.5082933902740479,,,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00043070633546449244,2.6539297103881836,-3.5868124541593716e-05,0.24952709674835205,0.00021405723236966878,0.10504690557718277,0.40185436606407166,0.008423550054430962,0.5514471530914307,1.461227536201477,0.0002417924697510898,150.24008178710938,9.98434734356124e-06,0.00011599349818425253,9.330219472758472e-05,0.2099192589521408,0.2823278605937958,0.008983730338513851,0.5178465843200684,1.4638272523880005,0.07976745814085007,0.07957156747579575,0.8023713827133179,,
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010741566075012088,2.6125638484954834,0.0001515686308266595,0.17207661271095276,0.0014064685674384236,0.1789207011461258,0.268832266330719,0.010895561426877975,0.5190442204475403,1.5317102670669556,0.00013057074102107435,116.00313568115234,1.4552670108969323e-05,0.00029578281100839376,3.741761247511022e-05,0.22008919715881348,0.27230384945869446,0.004659381229430437,0.5413066148757935,1.5414444208145142,0.03935280069708824,0.04765244573354721,0.8785696029663086,,
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0010984950931742787,1.3157039880752563,-0.00012495522969402373,0.4488816559314728,0.00034677525400184095,0.10441930592060089,0.3985193371772766,0.011371880769729614,0.5506997108459473,1.448865294456482,0.0003952875849790871,92.15697479248047,7.051170996419387e-06,0.00011000948870787397,7.840109174139798e-05,0.19927650690078735,0.2959049344062805,0.007850234396755695,0.5574513077735901,1.4886045455932617,,,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.918915071059018e-05,2.6025876998901367,-0.00042203289922326803,0.2703744173049927,0.0007922332151792943,0.1551142930984497,0.26733288168907166,0.004685484804213047,0.5946815013885498,1.550851583480835,0.00011418429494369775,145.35653686523438,5.551671165449079e-06,0.00034017942380160093,4.48517530458048e-05,0.19255909323692322,0.30535826086997986,0.004909055307507515,0.5691680312156677,1.5509064197540283,0.07084661722183228,0.0725550428032875,0.8310534954071045,,
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00031148706329986453,2.6043362617492676,0.0006793253705836833,0.393373966217041,4.3139287299709395e-05,0.1632779836654663,0.3351711928844452,0.01446867547929287,0.5154744982719421,1.4295622110366821,0.0004089525027666241,84.76593017578125,1.332684769295156e-05,0.00013500280329026282,5.128779957885854e-05,0.17797665297985077,0.32046568393707275,0.0069807409308850765,0.6004467606544495,1.5014475584030151,,,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010142537939827889,3.2097721099853516,-0.0008166739717125893,0.08557877689599991,0.0006649209535680711,0.19266486167907715,0.2359476387500763,0.005003232043236494,0.5574193000793457,1.5453312397003174,0.00010515597386984155,167.94366455078125,-1.3381248209043406e-05,0.0003243852988816798,4.8675974539946765e-05,0.1972936987876892,0.29474472999572754,0.005861946381628513,0.5939426422119141,1.5543675422668457,0.07756324857473373,0.07929185777902603,0.8566960692405701,,
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00036682430072687566,2.810533285140991,0.0004117212083656341,0.1612740159034729,0.00012714488548226655,0.1413366198539734,0.37244734168052673,0.0078342380002141,0.5602264404296875,1.4674221277236938,0.0003853371599689126,158.1171875,8.721579433768056e-06,0.0001253288792213425,2.646220673341304e-05,0.19776540994644165,0.30111292004585266,0.00862881075590849,0.519011378288269,1.4738677740097046,,,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010085217218147591,2.829087972640991,-0.0002797088527586311,0.17467671632766724,0.0006632153526879847,0.1750834584236145,0.2685936689376831,0.006835418287664652,0.5417312979698181,1.5359777212142944,0.00013000253238715231,6.025772571563721,2.037895256989941e-07,8.537536814401392e-06,4.456219176063314e-05,0.18128728866577148,0.3097826838493347,0.006043530069291592,0.5290151238441467,1.5399608612060547,0.07963281869888306,0.08750594407320023,0.8110895156860352,0.31897756457328796,0.3019266426563263
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009810486808419228,5.032703876495361,-1.0982846106344368e-05,0.1228879988193512,0.0008197259739972651,0.15738797187805176,0.2412407547235489,0.028447609394788742,0.6934621930122375,1.3120558261871338,0.0006855988758616149,5.546302318572998,9.015968203129887e-07,4.7619773795304354e-06,7.619425014127046e-05,0.11621150374412537,0.39695650339126587,0.008337420411407948,0.73434978723526,1.4296984672546387,,,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007551496964879334,1.816103458404541,7.033479050733149e-05,0.25832459330558777,0.00022020036703906953,0.13521970808506012,0.2569082975387573,0.002294182311743498,0.7374260425567627,1.4780914783477783,0.00037054860149510205,1.491666316986084,-1.1830616131192073e-05,4.65867378807161e-06,0.0001843362842919305,0.19103820621967316,0.28926193714141846,0.013791397213935852,0.5177323222160339,1.4071846008300781,,,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022286495368462056,2.020951986312866,2.416013194306288e-05,0.4130372703075409,4.8033049097284675e-05,0.14158734679222107,0.3646032214164734,0.01506015844643116,0.5327742695808411,1.42758309841156,0.0004551044257823378,47.030616760253906,3.608014935707615e-07,3.2290110993926646e-06,5.264347782940604e-05,0.17873850464820862,0.321764200925827,0.007093165535479784,0.6224693059921265,1.5043178796768188,,,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013122188101988286,3.254086971282959,-6.241629307623953e-05,0.17047907412052155,0.0002946527092717588,0.21089428663253784,0.24166056513786316,0.0039115906693041325,0.4588063359260559,1.547052264213562,0.0001782569452188909,237.32737731933594,5.0317856221226975e-05,0.00027066300390288234,3.536934309522621e-05,0.22781775891780853,0.2622207999229431,0.0044251857325434685,0.48910287022590637,1.5483554601669312,0.08132496476173401,0.08476952463388443,0.8282045722007751,,
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011567040346562862,4.477790832519531,7.549639576609479e-06,0.1487649828195572,0.0003486009663902223,0.25639158487319946,0.2344568818807602,0.005588080734014511,0.5456361770629883,1.445188283920288,0.0007548502762801945,55.772037506103516,7.127131539164111e-05,0.00010163031402043998,7.704626477789134e-05,0.18978632986545563,0.3058263063430786,0.006937746424227953,0.5900090932846069,1.4626727104187012,,,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009163040667772293,1.826888918876648,-0.0011838646605610847,0.14452685415744781,0.00024210711126215756,0.18154025077819824,0.2671060264110565,0.005149006377905607,0.6622957587242126,1.4303985834121704,0.0008899468812160194,90.2740707397461,4.673891453421675e-05,8.326284296344966e-05,3.711940735229291e-05,0.22745707631111145,0.2636270225048065,0.006822997238487005,0.5127056837081909,1.4594846963882446,,,,0.2701685428619385,0.2800742983818054
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00036575927515514195,1.908728003501892,-0.00040962055209092796,0.25091323256492615,2.112732363457326e-05,0.09299450367689133,0.4469931125640869,0.013393059372901917,0.5752279162406921,1.437597393989563,0.0004391758411657065,116.34672546386719,1.934502158462692e-08,0.0001051303042913787,7.172793266363442e-05,0.18654032051563263,0.3107523024082184,0.007453428581357002,0.5908207893371582,1.512860655784607,,,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001716115075396374,2.9690258502960205,-0.0004838317690882832,0.11290398985147476,0.00023918492661323398,0.22974520921707153,0.22484876215457916,0.005783298052847385,0.4209793508052826,1.5328607559204102,0.00019458026508800685,254.35948181152344,4.965317566529848e-05,0.00026612228248268366,4.058273771079257e-05,0.22261643409729004,0.2706812024116516,0.004732664208859205,0.5123820304870605,1.545200228691101,0.08856295794248581,0.08617481589317322,0.7908239364624023,,
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010035615414381027,4.328836441040039,1.0072837540064938e-05,0.1138603463768959,0.00034548071562312543,0.2598107159137726,0.21444256603717804,0.011114487424492836,0.5537201166152954,1.3475993871688843,0.0009281417587772012,80.0614013671875,4.841871941607678e-06,9.75857037701644e-05,4.904140587314032e-05,0.21346420049667358,0.2730911672115326,0.007777795661240816,0.5663997530937195,1.443376898765564,,,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000752503692638129,1.603901982307434,0.002539718523621559,0.08425712585449219,0.0008450155728496611,0.13785243034362793,0.2739579379558563,0.0047076912596821785,0.6983548402786255,1.440690279006958,0.0008350217249244452,90.56636047363281,5.7354747696081176e-05,7.750992517685518e-05,0.00012592166604008526,0.23781569302082062,0.25850772857666016,0.009784797206521034,0.5119724273681641,1.411999225616455,,,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0006889721262268722,1.4050320386886597,0.000795534928329289,0.15929058194160461,7.865113002480939e-05,0.060917098075151443,0.5108506083488464,0.009863441810011864,0.6146032810211182,1.4598126411437988,0.000416834227507934,122.9561996459961,9.564559150021523e-06,9.119605965679511e-05,9.566088556312025e-05,0.19756799936294556,0.2940051853656769,0.008588828146457672,0.5418326258659363,1.4777618646621704,,,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0006096673896536231,2.8918330669403076,0.0008254959830082953,0.17116549611091614,0.00032093978370539844,0.1764432042837143,0.30555886030197144,0.008466869592666626,0.5300389528274536,1.5141820907592773,0.00024832424242049456,265.9542541503906,4.552359678200446e-05,0.00023470552696380764,6.996097363298759e-05,0.22049154341220856,0.27211225032806396,0.008151033893227577,0.539350152015686,1.5277472734451294,,,,0.323984295129776,0.32633575797080994
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002438149240333587,2.5602474212646484,0.0005634030094370246,0.28936630487442017,0.00019972302834503353,0.15517762303352356,0.343520849943161,0.00813346728682518,0.5198695659637451,1.5135859251022339,0.00027836981462314725,250.5788116455078,4.1046441765502095e-05,0.0002777283079922199,0.00010270983329974115,0.2314518690109253,0.2594573199748993,0.009634580463171005,0.508780837059021,1.514157772064209,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003089908859692514,4.779590606689453,0.0005711335106752813,0.2839798033237457,0.001057803980074823,0.18653176724910736,0.2840128242969513,0.0132855623960495,0.5487284660339355,1.433366060256958,0.0002612042590044439,163.54635620117188,2.1763033146271482e-05,0.00011080038530053571,0.00010042729263659567,0.2176172435283661,0.2740483582019806,0.008457427844405174,0.5309377312660217,1.4899290800094604,0.11312917619943619,0.10578633844852448,0.820336103439331,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0001972738973563537,2.837796926498413,-0.00015856334357522428,0.18696147203445435,0.0007790516829118133,0.188053697347641,0.23980730772018433,0.005892856977880001,0.5680610537528992,1.524983286857605,0.00020940063404850662,243.2381591796875,2.6349418476456776e-05,0.0002779432979878038,5.260176840238273e-05,0.19367875158786774,0.3011280596256256,0.00594076095148921,0.5894684791564941,1.5365526676177979,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026255392003804445,2.538123607635498,-0.00018096338317263871,0.31285327672958374,0.0006481591844931245,0.21530987322330475,0.25030091404914856,0.010082408785820007,0.5149750113487244,1.509979248046875,0.00026018591597676277,228.20474243164062,7.750141230644658e-05,0.0002967036562040448,8.468322630506009e-05,0.22173571586608887,0.2665657103061676,0.009502321481704712,0.5105975270271301,1.5215471982955933,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00026463132235221565,5.538604259490967,-0.00020714863785542548,0.2875397503376007,0.00020585286256391555,0.21496891975402832,0.2706567943096161,0.026534520089626312,0.49383124709129333,1.354369044303894,0.00024536706041544676,187.8865966796875,2.6423615054227412e-05,0.00011681361502269283,6.126756488811225e-05,0.192330002784729,0.30113932490348816,0.007728434167802334,0.5855066776275635,1.5128601789474487,0.08570361137390137,0.08415888994932175,0.8483851552009583,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023847990087233484,2.8636631965637207,-0.0016734778182581067,0.06719700247049332,0.0005338359624147415,0.16697971522808075,0.2692618668079376,0.005977911874651909,0.5822299718856812,1.5246516466140747,0.00021673877199646086,228.10171508789062,2.817755375872366e-05,0.00023731013061478734,6.904741894686595e-05,0.20687267184257507,0.28547775745391846,0.007711455691605806,0.5702027678489685,1.532184362411499,,,,0.26410219073295593,0.2630650997161865
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000268737378064543,2.982191801071167,-0.0011889521265402436,0.1496564894914627,0.0005735738086514175,0.17414577305316925,0.29778388142585754,0.01101393811404705,0.5754996538162231,1.5087890625,0.00025540287606418133,225.98666381835938,4.6695349738001823e-05,0.00028474864666350186,0.00012606500240508467,0.21883924305438995,0.27214837074279785,0.011719166301190853,0.5380969643592834,1.50630521774292,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003721141838468611,2.525627374649048,-0.0013317378470674157,0.14645780622959137,0.0002640919992700219,0.10383126139640808,0.4128682315349579,0.011323582381010056,0.5664932727813721,1.4577027559280396,0.00024979215231724083,171.37405395507812,4.3412695958977565e-05,0.00011552333307918161,9.403362491866574e-05,0.21166670322418213,0.2801293134689331,0.008842948824167252,0.5164443254470825,1.4832028150558472,0.07499001920223236,0.07843673974275589,0.7939743399620056,,
50,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012351718032732606,2.5560929775238037,-5.04690979141742e-05,0.14360091090202332,0.0005300715565681458,0.18330933153629303,0.2743194103240967,0.006975370459258556,0.5276396870613098,1.5339126586914062,0.00012478645658120513,79.60428619384766,3.0881408747518435e-05,0.00029658948187716305,4.345424531493336e-05,0.21755783259868622,0.2757684886455536,0.004604102112352848,0.543545663356781,1.5437884330749512,0.08980146795511246,0.10086128115653992,0.8212246894836426,,
50,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0007226644083857536,1.3611047267913818,-0.0004041452775709331,0.3459472954273224,0.0004889279371127486,0.12064478546380997,0.3858153820037842,0.01582588069140911,0.5392841696739197,1.450774908065796,0.00039541596197523177,80.92008209228516,4.5343960664467886e-05,0.00010992356692440808,7.120493683032691e-05,0.19588333368301392,0.29951947927474976,0.00784978736191988,0.5680166482925415,1.4781596660614014,,,,,
50,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,5.842302562086843e-05,1.9943832159042358,0.0001413159043295309,0.20026123523712158,0.00031557612237520516,0.1572123020887375,0.2532271444797516,0.003197865094989538,0.5960322618484497,1.5499346256256104,0.0001134982449002564,117.64399719238281,2.8729900805046782e-05,0.0003404954622965306,3.9159956941148266e-05,0.18958042562007904,0.30799856781959534,0.004927336238324642,0.573870062828064,1.5483801364898682,0.09171972423791885,0.09266293793916702,0.8002791404724121,,
50,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00029924194677732885,2.331265926361084,0.0009869392961263657,0.2521324157714844,6.412719085346907e-05,0.1694869101047516,0.31859251856803894,0.02048259787261486,0.49949100613594055,1.418682336807251,0.00037839647848159075,83.7504653930664,9.712563041830435e-06,0.00013405093341134489,5.8706511481432244e-05,0.17640018463134766,0.32260021567344666,0.0069286213256418705,0.6032574772834778,1.4893797636032104,,,,,
50,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010340005974285305,3.026655673980713,0.00037305400473996997,0.04554562270641327,0.0009467689087614417,0.17151597142219543,0.2581954598426819,0.006429355125874281,0.5901599526405334,1.5426656007766724,0.00010876869055209681,163.5861053466797,2.959742232633289e-05,0.0003271473979111761,4.996370626031421e-05,0.1984819620847702,0.29373157024383545,0.005784598179161549,0.5920009016990662,1.5529497861862183,0.07217732071876526,0.06763070076704025,0.8293635249137878,,
50,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003780259285122156,2.702662229537964,0.0007348511717282236,0.08571171015501022,0.00010373628174420446,0.14348091185092926,0.3673993647098541,0.006211861502379179,0.5560227632522583,1.473315715789795,0.00036186311626806855,109.87118530273438,1.6064237570390105e-05,0.00012547090591397136,3.727908915607259e-05,0.19743172824382782,0.2999030649662018,0.00888414029031992,0.518821656703949,1.477798342704773,,,,,
75,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010883677896345034,2.6219120025634766,0.0007560508092865348,0.3109281361103058,0.00077863346086815,0.18189160525798798,0.2617063522338867,0.0075583020225167274,0.5266764760017395,1.5349137783050537,0.00016656027582939714,9.145865440368652,2.0613966000837536e-07,6.935099008842371e-06,6.0738722822861746e-05,0.1912873536348343,0.3053452670574188,0.005891269538551569,0.5393815040588379,1.543268084526062,0.0832444280385971,0.08561490476131439,0.8141731023788452,0.23656372725963593,0.2370324730873108
75,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001009137835353613,3.4722847938537598,-8.073268872976769e-06,0.22072279453277588,0.0019835701677948236,0.16909410059452057,0.23265817761421204,0.03485267981886864,0.6659759879112244,1.2999902963638306,0.0008064029971137643,5.469684600830078,-1.0265996024827473e-05,2.6300715489924187e-06,9.696710185380653e-05,0.16261008381843567,0.3364245891571045,0.007602575235068798,0.6262210607528687,1.450197458267212,,,,,
