run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.mlp.gate_proj.weight,3584,1024,0.06135854497551918,29.804306030273438,0.0020587140969897046
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.mlp.up_proj.weight,3584,1024,0.04687963053584099,15.559195518493652,0.003012985503017806
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.mlp.down_proj.weight,1024,3584,0.04049535095691681,15.583797454833984,0.002598554753697433
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.out_proj.weight,1024,2048,0.017428023740649223,17.100078582763672,0.001019177991276374
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_qkv.weight,6144,1024,0.04579716548323631,44.485591888427734,0.001029483109904395
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_z.weight,2048,1024,0.030297735705971718,23.92362403869629,0.0012664358734682233
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_b.weight,16,1024,0.0009190713171847165,1.9546774625778198,0.0004701907781617584
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_a.weight,16,1024,0.0036449444014579058,3.0777862071990967,0.0011842747208796367
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.mlp.gate_proj.weight,3584,1024,0.06000450253486633,27.957666397094727,0.0021462629134562468
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.mlp.up_proj.weight,3584,1024,0.04539524018764496,15.887895584106445,0.0028572217099070295
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.mlp.down_proj.weight,1024,3584,0.039219681173563004,15.810922622680664,0.0024805434894294297
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.out_proj.weight,1024,2048,0.017017550766468048,17.46316146850586,0.0009744828161360443
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_qkv.weight,6144,1024,0.04306766763329506,42.70025634765625,0.0010086044281010266
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_z.weight,2048,1024,0.02945057861506939,23.137117385864258,0.0012728715562925904
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_b.weight,16,1024,0.000788299017585814,2.191877841949463,0.0003596455069251024
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_a.weight,16,1024,0.003358287736773491,2.8960819244384766,0.0011595969397256024
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.mlp.gate_proj.weight,3584,1024,0.059559885412454605,26.48290252685547,0.0022489938688577214
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.mlp.up_proj.weight,3584,1024,0.045274391770362854,16.0167293548584,0.0028266939377751083
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.mlp.down_proj.weight,1024,3584,0.03921927139163017,15.690218925476074,0.0024996000105486213
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.q_proj.weight,4096,1024,0.07749689370393753,31.46451759338379,0.0024629932263837795
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.k_proj.weight,512,1024,0.017893631011247635,7.667405605316162,0.002333726938723727
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.v_proj.weight,512,1024,0.006408617831766605,8.579773902893066,0.0007469448384421464
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.o_proj.weight,1024,2048,0.01138162612915039,16.176931381225586,0.000703571391936516
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.mlp.gate_proj.weight,3584,1024,0.060889992862939835,23.880327224731445,0.002549797257379273
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.mlp.up_proj.weight,3584,1024,0.04628220573067665,16.163095474243164,0.0028634493809945034
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.mlp.down_proj.weight,1024,3584,0.040055252611637115,15.770767211914062,0.0025398417257327392
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.01731916144490242,16.613866806030273,0.0010424521664406355
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.0433679074048996,42.78187561035156,0.0010136981323559885
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.029908854514360428,21.412153244018555,0.0013968167597864269
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.0008562988368794322,1.7842596769332886,0.0004799182809260158
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.003419258398935199,2.947147846221924,0.0011601923545567943
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.mlp.gate_proj.weight,3584,1024,0.06208525598049164,22.217567443847656,0.00279442185277056
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.mlp.up_proj.weight,3584,1024,0.047126177698373795,16.00246810913086,0.0029449318303271005
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.mlp.down_proj.weight,1024,3584,0.04054024815559387,15.398100852966309,0.0026328083276441296
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.01760711707174778,16.307430267333984,0.0010796990563876423
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.04485171660780907,40.7314453125,0.0011011570118294968
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.030451945960521698,21.083309173583984,0.0014443627283460799
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.0008543297881260514,2.3479413986206055,0.0003638633351871399
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.0035459354985505342,3.291717052459717,0.0010772297381698875
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.mlp.gate_proj.weight,3584,1024,0.06250318139791489,20.410017013549805,0.003062377721509015
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.mlp.up_proj.weight,3584,1024,0.047414641827344894,16.145103454589844,0.0029367815425094426
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.mlp.down_proj.weight,1024,3584,0.04103434830904007,15.547209739685059,0.0026393384405368745
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.0175956878811121,16.894439697265625,0.0010415076318843514
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.044478461146354675,41.3704833984375,0.0010751254878504648
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.030829021707177162,20.00058937072754,0.0015414056623900244
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.0008862359100021422,2.3209171295166016,0.0003818472873207354
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.003567242296412587,3.0822560787200928,0.0011573478015148842
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.mlp.gate_proj.weight,3584,1024,0.06330922991037369,21.21075439453125,0.002984770307212489
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.mlp.up_proj.weight,3584,1024,0.04789759963750839,15.927849769592285,0.0030071604347342144
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.mlp.down_proj.weight,1024,3584,0.04094603285193443,15.2418794631958,0.0026864162619056153
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.self_attn.q_proj.weight,4096,1024,0.07991989701986313,28.898473739624023,0.002765540413654486
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.self_attn.k_proj.weight,512,1024,0.017950285226106644,8.434767723083496,0.0021281303546725958
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.self_attn.v_proj.weight,512,1024,0.006799720227718353,10.48598861694336,0.000648457715921158
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.self_attn.o_proj.weight,1024,2048,0.011990819126367569,16.862060546875,0.0007111123277629195
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.mlp.gate_proj.weight,3584,1024,0.06513677537441254,21.008045196533203,0.003100563368226262
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.mlp.up_proj.weight,3584,1024,0.04898637905716896,16.147090911865234,0.0030337587943579792
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.11.mlp.down_proj.weight,1024,3584,0.0423053614795208,15.502617835998535,0.002728917265913875
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.01818019151687622,16.215808868408203,0.001121139972998513
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.047006577253341675,46.235660552978516,0.0010166736387269696
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.03214644268155098,21.70543670654297,0.0014810318316175889
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.0009581891354173422,2.023674726486206,0.0004734896981596877
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.003509095637127757,3.395397901535034,0.0010334858355014358
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.mlp.gate_proj.weight,3584,1024,0.06561319530010223,23.00975227355957,0.0028515385354886303
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.mlp.up_proj.weight,3584,1024,0.049629613757133484,15.771027565002441,0.0031468852332277183
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.12.mlp.down_proj.weight,1024,3584,0.04218371957540512,15.221353530883789,0.002771351410360142
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.018192538991570473,16.764570236206055,0.0010851777728414693
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.04754946008324623,43.73291778564453,0.0010872693268788596
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.03218258544802666,20.939598083496094,0.0015369246973938777
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.000877657497767359,2.032787561416626,0.0004317507222229015
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.003461298532783985,2.881199359893799,0.001201339477220892
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.mlp.gate_proj.weight,3584,1024,0.06488730013370514,23.8105525970459,0.0027251488544518493
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.mlp.up_proj.weight,3584,1024,0.04875587671995163,15.911117553710938,0.003064264754211456
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.13.mlp.down_proj.weight,1024,3584,0.04156121984124184,15.3467378616333,0.002708146852833428
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.017763085663318634,16.927993774414062,0.0010493320059088618
v4_sft_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.04650139436125755,44.112632751464844,0.001054151417877306
