run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.mlp.gate_proj.weight,3584,1024,0.004205230623483658,26.198944091796875,0.00016051145453607627
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.mlp.up_proj.weight,3584,1024,0.004275541286915541,16.13216209411621,0.00026503213034754553
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.mlp.down_proj.weight,1024,3584,0.004275812301784754,15.142059326171875,0.0002823798407918231
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.q_proj.weight,4096,1024,0.004425967112183571,32.12224197387695,0.00013778512458074808
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.k_proj.weight,512,1024,0.0016063901130110025,8.305766105651855,0.00019340661566642195
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.v_proj.weight,512,1024,0.0016735733952373266,11.979118347167969,0.00013970756000027189
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.o_proj.weight,1024,2048,0.0032186571042984724,20.035621643066406,0.00016064673019079153
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.mlp.gate_proj.weight,3584,1024,0.004133535549044609,27.263813018798828,0.00015161252559187048
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.mlp.up_proj.weight,3584,1024,0.004180760122835636,17.13074493408203,0.00024405010633938708
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.mlp.down_proj.weight,1024,3584,0.0042088450863957405,16.442813873291016,0.000255968663200184
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.003228271147236228,16.044231414794922,0.000201210707061937
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.005483835935592651,53.1949462890625,0.00010308941578384847
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.0031218044459819794,22.97348976135254,0.0001358872543271017
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.0002883940760511905,2.192178249359131,0.000131555942649965
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.0002529334160499275,3.236920118331909,7.814014767231029e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.mlp.gate_proj.weight,3584,1024,0.004107034299522638,29.53081512451172,0.00013907622536682508
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.mlp.up_proj.weight,3584,1024,0.004175595473498106,17.0405330657959,0.0002450390171114685
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.mlp.down_proj.weight,1024,3584,0.004219710361212492,16.36994171142578,0.00025777186233151014
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.0031850626692175865,15.502323150634766,0.00020545712008894417
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.005412267986685038,56.816795349121094,9.525824104348681e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.0031024995259940624,24.12090301513672,0.00012862285976802503
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.00027214441797696054,1.9835284948349,0.00013720217213194743
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.0002738365437835455,3.190129518508911,8.583869156244747e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.mlp.gate_proj.weight,3584,1024,0.004054794553667307,32.15827941894531,0.00012608866602727874
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.mlp.up_proj.weight,3584,1024,0.004142450634390116,17.10666275024414,0.00024215422346658444
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.mlp.down_proj.weight,1024,3584,0.004195511341094971,16.386972427368164,0.0002560272411325948
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.0032120742835104465,14.640254020690918,0.000219400174270942
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.005283968057483435,58.909175872802734,8.96968592616646e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.0031058352906256914,24.85518455505371,0.00012495724116416563
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.00026376868481747806,2.0189015865325928,0.0001306496000483577
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.0002586015034466982,2.9743716716766357,8.694323776319657e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.mlp.gate_proj.weight,3584,1024,0.004023210145533085,33.993560791015625,0.00011835212469405102
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.mlp.up_proj.weight,3584,1024,0.004150202497839928,17.375011444091797,0.00023886041808917274
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.mlp.down_proj.weight,1024,3584,0.004198138602077961,16.432165145874023,0.00025548298503633756
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.q_proj.weight,4096,1024,0.004363128915429115,31.884693145751953,0.00013684086265106245
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.k_proj.weight,512,1024,0.0015428566839545965,8.078752517700195,0.0001909770946163117
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.v_proj.weight,512,1024,0.0015935038682073355,14.40697193145752,0.00011060643942311925
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.o_proj.weight,1024,2048,0.003114685881882906,24.210872650146484,0.0001286482287066204
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.mlp.gate_proj.weight,3584,1024,0.003995217848569155,32.71185302734375,0.00012213364511113334
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.mlp.up_proj.weight,3584,1024,0.004123432096093893,17.864604949951172,0.0002308157447447593
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.mlp.down_proj.weight,1024,3584,0.004191233776509762,17.25531005859375,0.0002428953036646467
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.0031872421968728304,15.245723724365234,0.00020905811062147745
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.005202210042625666,59.2022705078125,8.78717994766631e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.0030451975762844086,25.425046920776367,0.0001197715617112978
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.00027573216357268393,2.4269285202026367,0.00011361363191267851
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.0002559455460868776,3.5989208221435547,7.11173039740379e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.mlp.gate_proj.weight,3584,1024,0.0039877090603113174,32.558448791503906,0.00012247847205029946
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.mlp.up_proj.weight,3584,1024,0.004134356044232845,18.246572494506836,0.00022658261136317525
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.mlp.down_proj.weight,1024,3584,0.004193865694105625,17.50642967224121,0.00023956145099966104
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.0032135515939444304,16.779827117919922,0.0001915127951772838
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.005226989276707172,56.920780181884766,9.182919243209319e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.0030471435748040676,25.805391311645508,0.00011808166510650612
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.0002784239477477968,2.177164077758789,0.00012788376888636308
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.00024819810641929507,3.5218026638031006,7.0474734138361e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.mlp.gate_proj.weight,3584,1024,0.00399742228910327,32.91107177734375,0.00012146132207870325
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.mlp.up_proj.weight,3584,1024,0.004134338814765215,18.712862014770508,0.00022093567576685397
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.mlp.down_proj.weight,1024,3584,0.004245792515575886,17.703365325927734,0.00023982968421024705
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.0033237668685615063,17.701845169067383,0.00018776386511218244
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.005510498303920031,50.19784164428711,0.00010977560236491097
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.0031759522389620543,25.86899185180664,0.00012277062272684786
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.0003050434170290828,2.470484733581543,0.00012347512732323234
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.linear_attn.in_proj_a.weight,16,1024,0.000300114625133574,3.9286303520202637,7.639166789495548e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.mlp.gate_proj.weight,3584,1024,0.004044049419462681,33.516822814941406,0.00012065730220884454
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.mlp.up_proj.weight,3584,1024,0.004162137862294912,19.172740936279297,0.00021708622028158617
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.22.mlp.down_proj.weight,1024,3584,0.0042945933528244495,17.519771575927734,0.00024512838733155886
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.self_attn.q_proj.weight,4096,1024,0.004417333286255598,33.58987808227539,0.00013150786899064463
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.self_attn.k_proj.weight,512,1024,0.0015635921154171228,7.331782341003418,0.00021326221138244153
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.self_attn.v_proj.weight,512,1024,0.001675040228292346,13.434233665466309,0.00012468446433220532
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.self_attn.o_proj.weight,1024,2048,0.0033170466776937246,20.064306259155273,0.00016532077585190206
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.mlp.gate_proj.weight,3584,1024,0.004031311720609665,36.17702865600586,0.00011143291393392017
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.mlp.up_proj.weight,3584,1024,0.004110716748982668,21.24677276611328,0.00019347487706645485
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000100,model.layers.23.mlp.down_proj.weight,1024,3584,0.004205198958516121,16.416725158691406,0.0002561533386145402
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.004991244059056044,17.915380477905273,0.00027860106377375896
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.009076660498976707,41.524749755859375,0.0002185843515576139
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.linear_attn.in_proj_z.weight,2048,1024,0.004971077665686607,25.05157470703125,0.00019843374014693655
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.linear_attn.in_proj_b.weight,16,1024,0.0005287772510200739,2.2407264709472656,0.00023598473882291114
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.linear_attn.in_proj_a.weight,16,1024,0.0004641337145585567,4.82482385635376,9.619702778316847e-05
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.mlp.gate_proj.weight,3584,1024,0.006641526706516743,23.213136672973633,0.00028611069671809046
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.mlp.up_proj.weight,3584,1024,0.006670979782938957,16.39203643798828,0.000406964675083266
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.0.mlp.down_proj.weight,1024,3584,0.006561006419360638,16.277727127075195,0.00040306649498058814
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.004972076043486595,18.343368530273438,0.00027105577883804736
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.008980543352663517,41.7341194152832,0.00021518468530031584
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.0050334506668150425,27.767534255981445,0.00018127107075525728
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.0004236882959958166,2.381861448287964,0.00017788116781534692
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.0004715702380053699,3.858166456222534,0.00012222651442236537
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.mlp.gate_proj.weight,3584,1024,0.006507601123303175,25.48297691345215,0.00025537052226688213
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.mlp.up_proj.weight,3584,1024,0.00645989365875721,16.392898559570312,0.0003940665914135038
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.1.mlp.down_proj.weight,1024,3584,0.006442320998758078,16.452600479125977,0.00039156855519172724
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.004737136419862509,18.105716705322266,0.0002616376085499009
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.008815952576696873,43.281288146972656,0.00020368969950155033
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.0048213135451078415,28.25383949279785,0.00017064277392588842
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.0004628545721061528,2.371030330657959,0.00019521242141921948
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.0005227227229624987,3.5141475200653076,0.00014874808754550641
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.mlp.gate_proj.weight,3584,1024,0.006285158451646566,31.121614456176758,0.00020195476878286244
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.mlp.up_proj.weight,3584,1024,0.006217483896762133,15.61931037902832,0.0003980639186932479
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.2.mlp.down_proj.weight,1024,3584,0.006143295671790838,15.772757530212402,0.0003894877392252736
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.self_attn.q_proj.weight,4096,1024,0.00639749551191926,40.50076675415039,0.0001579598616182659
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.self_attn.k_proj.weight,512,1024,0.002296964405104518,8.986401557922363,0.0002556044697423438
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.self_attn.v_proj.weight,512,1024,0.00237311446107924,9.237238883972168,0.00025690733896650733
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.self_attn.o_proj.weight,1024,2048,0.004599220585078001,17.629526138305664,0.0002608816906930218
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.mlp.gate_proj.weight,3584,1024,0.006155730690807104,31.25058364868164,0.00019697970316361738
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.mlp.up_proj.weight,3584,1024,0.006135063711553812,15.34054946899414,0.00039992463920238445
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.3.mlp.down_proj.weight,1024,3584,0.006066501140594482,15.470878601074219,0.00039212389270336953
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.linear_attn.out_proj.weight,1024,2048,0.004510158207267523,16.96360969543457,0.0002658725523778907
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.linear_attn.in_proj_qkv.weight,6144,1024,0.008197814226150513,47.38475799560547,0.00017300529902275307
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.linear_attn.in_proj_z.weight,2048,1024,0.004516408313065767,25.9653377532959,0.00017393990234124642
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.linear_attn.in_proj_b.weight,16,1024,0.0004329220682848245,1.9565179347991943,0.00022127170959424766
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.linear_attn.in_proj_a.weight,16,1024,0.0004772632091771811,3.4510903358459473,0.00013829345590288413
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.mlp.gate_proj.weight,3584,1024,0.0058990479446947575,29.804306030273438,0.00019792602916849855
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.mlp.up_proj.weight,3584,1024,0.005972237791866064,15.559195518493652,0.00038383975474615416
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.4.mlp.down_proj.weight,1024,3584,0.005971882026642561,15.583797454833984,0.0003832109627932905
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.5.linear_attn.out_proj.weight,1024,2048,0.004418501164764166,17.100078582763672,0.00025839069355025493
v4_rlvr_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s0/ckpt_000150,model.layers.5.linear_attn.in_proj_qkv.weight,6144,1024,0.007736431900411844,44.485591888427734,0.00017390871003391913
