step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007065846002660692,1.4363861083984375,0.0015555396676063538,0.5393105149269104,0.0038014003075659275,0.1698751151561737,0.22988452017307281,0.013698992319405079,0.6193263530731201,1.414328932762146,0.09713763743638992,10.972440719604492,-0.008606010116636753,0.00047176703810691833,0.010077676735818386,0.75286465883255,0.08208934217691422,0.023011349141597748,0.16427050530910492,1.3461236953735352,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005779315833933651,1.3721654415130615,0.0005020665703341365,0.9950077533721924,0.00010330112127121538,0.07199003547430038,0.5093041658401489,0.012427698820829391,0.6188479065895081,1.4545904397964478,0.2220708429813385,23.68667221069336,-0.030604004859924316,0.0012943055480718613,0.03405207023024559,0.7250767350196838,0.11449021100997925,0.04758981987833977,0.1571454107761383,1.197736144065857,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00033005993464030325,3.4030656814575195,0.0002578333660494536,0.8827636241912842,0.00025809879298321903,0.1981465071439743,0.28223106265068054,0.008362128399312496,0.5109642148017883,1.516093134880066,0.18306241929531097,21.31692886352539,0.0372813455760479,0.0013712524669244885,0.018469275906682014,0.6323394179344177,0.20899976789951324,0.024336041882634163,0.28420963883399963,1.381390929222107,,,,,,,,,,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00029899299261160195,3.1719305515289307,-8.845864795148373e-05,1.458903193473816,0.00012614118168130517,0.17564409971237183,0.3200567960739136,0.009372907690703869,0.5149585008621216,1.51327645778656,0.11777500063180923,9.471048355102539,-0.05318917706608772,0.001027693971991539,0.024661226198077202,0.5211786031723022,0.26470452547073364,0.03235095739364624,0.3626469075679779,1.3689390420913696,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024739126092754304,4.663805961608887,-8.818261994747445e-05,1.5127500295639038,0.00048311325372196734,0.1903812438249588,0.28711193799972534,0.009976724162697792,0.5550547242164612,1.4472764730453491,0.12751361727714539,10.81761360168457,0.06674453616142273,0.0010475465096533298,0.015791673213243484,0.5708261132240295,0.2308221459388733,0.02538571134209633,0.3073098957538605,1.3935546875,8.0,0.08729945868253708,0.08488229662179947,0.8993339538574219,6.031618977431208e-05,0.1339733600616455,4.136302471160889,0.0004502103235043044,0.0029372600838541985,0.008230186998844147,0.01710953563451767,0.0489453449845314
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019758330017793924,2.8012733459472656,0.00029373844154179096,0.760897159576416,0.0006288410513661802,0.1751580685377121,0.2634725272655487,0.00581782404333353,0.5854343771934509,1.5293254852294922,0.2138979732990265,13.529342651367188,0.06922347843647003,0.0013481929199770093,0.01485278271138668,0.6861816048622131,0.15448316931724548,0.02305525541305542,0.22995497286319733,1.4281936883926392,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002814038307406008,2.459980010986328,0.0007406024960801005,1.3019788265228271,0.0003367610042914748,0.21733719110488892,0.2577446699142456,0.007161336485296488,0.5002371668815613,1.5183552503585815,0.11915922164916992,8.564234733581543,-0.03652915358543396,0.0010510437423363328,0.021986739709973335,0.5723910927772522,0.19770237803459167,0.03049817867577076,0.3081214129924774,1.4000883102416992,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002804714604280889,4.637998580932617,0.0007591021712869406,1.3236963748931885,0.00020846938423346728,0.1903517097234726,0.30467113852500916,0.021137719973921776,0.5566703081130981,1.425699234008789,0.14010806381702423,9.928352355957031,0.020465858280658722,0.0010717322584241629,0.012905549257993698,0.6013073921203613,0.1926525980234146,0.027173440903425217,0.2714056372642517,1.3978208303451538,8.0,0.08002422004938126,0.07260190695524216,0.9113277792930603,0.000113700058136601,0.06375875324010849,3.4022579193115234,0.001783285468403358,0.007434871979057789,0.003384907729923725,0.0034642608370631933,0.03842748701572418
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024619634496048093,2.344809055328369,-0.0020132316276431084,0.37572330236434937,0.0015356818912550807,0.17211677134037018,0.26422297954559326,0.010079077444970608,0.545955240726471,1.5169819593429565,0.19550558924674988,22.201433181762695,0.14138653874397278,0.0016908235847949982,0.058494895696640015,0.607204794883728,0.1879061907529831,0.07058017700910568,0.2571370303630829,1.048083782196045,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00022693998471368104,1.9934329986572266,-0.001152291428297758,0.9302114248275757,0.0013375499984249473,0.16509367525577545,0.29628708958625793,0.01868574135005474,0.5488341450691223,1.5123766660690308,0.13886970281600952,9.83396053314209,0.051094502210617065,0.00114393827971071,0.017356762662529945,0.5647044777870178,0.22934988141059875,0.026557551696896553,0.32291385531425476,1.3849509954452515,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0005986187024973333,1.95524001121521,-0.0012672576121985912,0.9214369654655457,0.00013648004096467048,0.08962123841047287,0.4471084475517273,0.0058281198143959045,0.5915704369544983,1.4799436330795288,0.13549721240997314,9.211404800415039,-0.014822102151811123,0.001139870029874146,0.014473626390099525,0.5711339116096497,0.2262958586215973,0.023665601387619972,0.3121532201766968,1.441529393196106,8.0,0.07205513119697571,0.0725913941860199,0.8540021181106567,0.0002690739929676056,0.06351827085018158,2.1561644077301025,0.004236166844060686,0.007188739720731974,0.003812579670920968,0.004021482542157173,0.13103996217250824
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001565910060890019,2.8140270709991455,-0.0001382141053909436,0.7234248518943787,0.0012719054939225316,0.19137735664844513,0.2641717493534088,0.010217606090009212,0.511580228805542,1.5344289541244507,0.2336944192647934,34.7586555480957,0.17122678458690643,0.0021932341624051332,0.03064027614891529,0.6602606177330017,0.19784949719905853,0.037998396903276443,0.2543191909790039,1.1765501499176025,8.0,0.0774187371134758,0.0878828838467598,0.8995872735977173,4.0362272557104006e-05,0.016472863033413887,0.43155786395072937,0.002450228140380477,0.010698853991925716,0.010357319377362728,0.02152266912162304,0.06458758562803268
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001985047711059451,1.555351972579956,0.0002661024627741426,1.8504031896591187,0.0005435006460174918,0.12077965587377548,0.38572829961776733,0.015793751925230026,0.5471697449684143,1.4491567611694336,0.16643990576267242,30.45528221130371,0.10466813296079636,0.0009826503228396177,0.043131209909915924,0.6288282871246338,0.15975481271743774,0.05900585651397705,0.2265973836183548,1.0729498863220215,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.278540579136461e-05,2.0517430305480957,-0.00029776192968711257,0.7432321310043335,0.000491518818307668,0.14743591845035553,0.2783653438091278,0.0034067409578710794,0.6195840239524841,1.5520755052566528,0.30022794008255005,23.0113468170166,0.10002636909484863,0.002473187865689397,0.11067016422748566,0.6440075635910034,0.14214152097702026,0.11903773993253708,0.19601215422153473,0.901456356048584,8.0,0.06680756062269211,0.07684612274169922,0.882722020149231,1.2991222320124507e-05,0.015139888972043991,0.33264032006263733,0.0008580791011157991,0.004652698524296284,0.007850881665945053,0.007100442424416542,0.10282204300165176
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003564787039067596,2.2089450359344482,-0.0003415411920286715,1.1037853956222534,5.5072006944101304e-05,0.1541633903980255,0.36450910568237305,0.018153363838791847,0.5765400528907776,1.430918574333191,0.19164885580539703,10.252264976501465,0.13340553641319275,0.0009677215712144971,0.07304129004478455,0.6496103405952454,0.10502520203590393,0.09050185978412628,0.16904428601264954,0.9498910903930664,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001250712521141395,2.3631200790405273,0.000199930727831088,0.28822270035743713,0.001771752373315394,0.19815213978290558,0.22426125407218933,0.010229506529867649,0.5078065991401672,1.5390477180480957,0.23619148135185242,35.05171203613281,0.016582302749156952,0.002732537453994155,0.024958588182926178,0.6581963300704956,0.20020553469657898,0.03226955980062485,0.2608712613582611,1.2570585012435913,8.0,0.0833878144621849,0.0900001972913742,0.8911159634590149,3.7371980852185516e-06,0.0034015069250017405,0.05677729845046997,0.001098688953930805,0.005369344726204872,0.012530113570392132,0.025331629440188408,0.09083832800388336
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003829802735708654,1.7136842012405396,0.0005793848540633917,0.6621188521385193,0.00019838186562992632,0.12664219737052917,0.39489760994911194,0.007344979792833328,0.5849551558494568,1.4704426527023315,0.1557157337665558,9.870584487915039,0.04014362394809723,0.0010034784208983183,0.05502546951174736,0.5911884903907776,0.16754373908042908,0.0646262988448143,0.2501768469810486,1.106312870979309,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001723329769447446,2.694777250289917,0.00036663716309703887,0.7395374774932861,0.0017894599586725235,0.17870056629180908,0.2638975977897644,0.011098627932369709,0.5360437035560608,1.5334504842758179,0.2548932731151581,11.209382057189941,-0.10859468579292297,0.001583267468959093,0.10414747893810272,0.6555641889572144,0.12343490868806839,0.11503386497497559,0.17908895015716553,1.1413477659225464,8.0,0.06685032695531845,0.06242750957608223,0.8834903836250305,1.878841248981189e-05,-0.0066339909099042416,0.6216517686843872,,-0.00398316141217947,-0.0025395876727998257,-0.013841196894645691,0.05196301266551018
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012030296493321657,2.477762460708618,2.2904043362359516e-05,0.5505179166793823,0.0014985946472734213,0.1343347281217575,0.28285112977027893,0.020186113193631172,0.7389951944351196,1.3280508518218994,0.1246650367975235,13.781384468078613,-0.06044935807585716,0.0002619291772134602,0.024486813694238663,0.599705159664154,0.12330714613199234,0.04162590578198433,0.24948346614837646,1.1045206785202026,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000851925287861377,1.7416538000106812,-0.0023415025789290667,1.1283835172653198,0.0003653005987871438,0.12748309969902039,0.2510863244533539,0.002953843679279089,0.7559170126914978,1.4781605005264282,0.16172592341899872,11.62363338470459,-0.03748765215277672,0.0002940378908533603,0.01563090831041336,0.6207647323608398,0.1357172578573227,0.022762184962630272,0.2823082208633423,1.2723032236099243,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002414190530544147,2.0938074588775635,-0.0008135735988616943,1.7212127447128296,3.4673852496780455e-05,0.13169492781162262,0.38885974884033203,0.016701722517609596,0.5780035257339478,1.4431886672973633,0.253404438495636,23.42543601989746,0.07887043058872223,0.0009027072810567915,0.0998312309384346,0.704159140586853,0.07587594538927078,0.1211857721209526,0.10718800872564316,0.9777482151985168,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013494801532942802,3.477911949157715,-0.00015308710862882435,0.8042038083076477,0.00023768242681398988,0.20338040590286255,0.25311189889907837,0.004210656974464655,0.45793411135673523,1.5422629117965698,0.2720438539981842,29.207059860229492,0.11977676302194595,0.001562651013955474,0.12730251252651215,0.6502106785774231,0.09842746704816818,0.14241479337215424,0.15260688960552216,0.7265018820762634,8.0,0.06622181087732315,0.06609336286783218,0.8850536942481995,2.1104324332554825e-07,-0.01019265316426754,0.8113729953765869,,0.000494044681545347,-0.001170057919807732,0.0024964516051113605,0.06310964375734329
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010469467379152775,5.354653358459473,2.5750430268089985e-06,0.6789953708648682,0.00016662897542119026,0.23676489293575287,0.256179541349411,0.006175204645842314,0.5612984299659729,1.4412658214569092,0.15128637850284576,26.920970916748047,0.019521605223417282,0.0002851197205018252,0.016582785174250603,0.6920499205589294,0.09378921240568161,0.03078356944024563,0.17502005398273468,1.34145188331604,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009648776613175869,1.7151482105255127,-0.0019957341719418764,0.7221320271492004,0.00011964937584707513,0.1838352382183075,0.27225446701049805,0.004781457129865885,0.6442656517028809,1.4472171068191528,0.1373213827610016,16.049604415893555,-0.021824218332767487,0.0003564047219697386,0.0023877730127424,0.6992996335029602,0.1242462769150734,0.014815069735050201,0.2081100344657898,1.3708685636520386,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004968076245859265,1.7191704511642456,-0.0006216163747012615,1.3828647136688232,2.799646790663246e-05,0.07960508018732071,0.5022847652435303,0.013734450563788414,0.6387560963630676,1.4500688314437866,0.23168957233428955,26.201547622680664,-0.028685670346021652,0.0010553218889981508,0.05379500985145569,0.7353925108909607,0.08260975778102875,0.0762045755982399,0.11810371279716492,1.1503963470458984,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015958475705701858,2.5255954265594482,-0.0010908767580986023,0.5904293060302734,0.000381690013455227,0.19496184587478638,0.2684655785560608,0.006047052796930075,0.46590787172317505,1.534462332725525,0.21197527647018433,25.851932525634766,-0.014437759295105934,0.0014762787614017725,0.08352825045585632,0.6670805215835571,0.10897763073444366,0.1015227735042572,0.1699446439743042,0.9457184672355652,8.0,0.07458062469959259,0.06875833868980408,0.8657152056694031,4.889748197456356e-06,0.0021382677368819714,0.46995192766189575,0.002286780141286985,-0.000594993878621608,0.0004969044239260256,-0.0059517063200473785,0.08620212972164154
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.000925440457649529,3.123760938644409,1.5182414244918618e-05,0.548558235168457,0.00027892872458323836,0.23283518850803375,0.23577702045440674,0.008264121599495411,0.6001983284950256,1.3821191787719727,0.18460385501384735,19.117536544799805,-0.08442199975252151,0.00028017204022035,0.02699066512286663,0.656710147857666,0.08260887861251831,0.05255983769893646,0.1796368956565857,1.0397329330444336,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007476965547539294,1.3964203596115112,-0.00015176855958998203,0.5298492908477783,0.0013008390087634325,0.15423434972763062,0.24635173380374908,0.0056257909163832664,0.6168240904808044,1.4359105825424194,0.12351804226636887,21.2276554107666,-0.050231125205755234,0.00043097854359075427,0.030389387160539627,0.8039757609367371,0.056560806930065155,0.04349580034613609,0.11013766378164291,1.0694835186004639,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0007445011287927628,1.4529502391815186,-5.8358258684165776e-05,0.9246705770492554,8.588912896811962e-05,0.06816253066062927,0.502533495426178,0.009260744787752628,0.6254275441169739,1.4623945951461792,0.23211787641048431,54.08233642578125,0.08938289433717728,0.0012376572703942657,0.027659842744469643,0.7450199127197266,0.10992346704006195,0.040447451174259186,0.14689724147319794,1.261599063873291,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003832023940049112,3.1786656379699707,-0.0006814292864874005,0.7661573886871338,0.00031631343881599605,0.17912572622299194,0.31046026945114136,0.007463239599019289,0.5479271411895752,1.522146463394165,0.19678892195224762,72.11608123779297,-0.008936705999076366,0.0012256569461897016,0.023783398792147636,0.6118050813674927,0.23854318261146545,0.03187892958521843,0.3032166063785553,1.2794990539550781,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000245707924477756,2.806002140045166,-0.0008163530728779733,1.325110673904419,0.00017199001740664244,0.1638708859682083,0.33848872780799866,0.011250409297645092,0.524828314781189,1.509315848350525,0.18587923049926758,33.8907470703125,0.023236243054270744,0.0008839055662974715,0.0164696853607893,0.5483533143997192,0.2903032600879669,0.023176230490207672,0.3649422824382782,1.384230136871338,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025182391982525587,5.061359405517578,-0.000811612349934876,1.3213080167770386,0.0010629944736137986,0.18798032402992249,0.28724297881126404,0.01676194556057453,0.5538783073425293,1.4311132431030273,0.1729295551776886,38.24454879760742,0.09826446324586868,0.0008758930489420891,0.01734316535294056,0.6099076271057129,0.22832588851451874,0.030020132660865784,0.2836049497127533,1.2952394485473633,8.0,0.05310722813010216,0.06207207962870598,0.8907226324081421,-0.0002287255338160321,-0.12976963818073273,4.364992141723633,,-0.0063591510988771915,-0.007095641922205687,0.004403646569699049,0.05104534327983856
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022162249661050737,3.138674736022949,-0.0012976424768567085,0.7915549874305725,0.001601200783625245,0.1908697783946991,0.24710437655448914,0.010657880455255508,0.5545703768730164,1.5224255323410034,0.22441808879375458,22.433887481689453,0.009149383753538132,0.0012087664799764752,0.031209494918584824,0.705384373664856,0.14212147891521454,0.04007450118660927,0.20375503599643707,1.2694536447525024,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00029384909430518746,3.0519464015960693,-0.00083970429841429,1.2640520334243774,0.000461818854091689,0.21989001333713531,0.2524029314517975,0.010342461988329887,0.5054306983947754,1.513022780418396,0.1741417795419693,18.3241024017334,-0.060220930725336075,0.0008961160201579332,0.025843363255262375,0.6094992160797119,0.21073493361473083,0.03513432294130325,0.2915773391723633,1.297874927520752,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002469976607244462,5.0774736404418945,-0.0008046747534535825,1.3687653541564941,0.00015116130816750228,0.19724111258983612,0.2968590259552002,0.0178187508136034,0.5603044033050537,1.411354422569275,0.21295365691184998,22.636444091796875,0.1290404051542282,0.00090713583631441,0.039457567036151886,0.6638674139976501,0.15696179866790771,0.05074351653456688,0.20952053368091583,1.1943634748458862,8.0,0.0622108019888401,0.06660494953393936,0.8934286832809448,-7.563184044556692e-05,-0.02620108798146248,4.161137580871582,,-0.001273995148949325,-0.0006025459733791649,-1.1648558938759379e-05,0.04179585352540016
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004732502275146544,2.3913164138793945,-0.0010285940952599049,0.4025202691555023,0.0010432820999994874,0.17605866491794586,0.25950750708580017,0.009253919124603271,0.5359893441200256,1.5215072631835938,0.19882723689079285,38.470191955566406,-0.0532064326107502,0.0015975137939676642,0.03915349021553993,0.6401711702346802,0.1872050017118454,0.05003931000828743,0.25199711322784424,1.0830497741699219,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00019362378225196153,2.5014567375183105,-0.0008948674076236784,0.8748431205749512,0.0008481070399284363,0.17568086087703705,0.2895827293395996,0.013211783021688461,0.5342403054237366,1.5039693117141724,0.1803179681301117,23.310710906982422,0.15786485373973846,0.0010158357908949256,0.023660190403461456,0.6176621317863464,0.213748961687088,0.03043217957019806,0.2879231870174408,1.3070522546768188,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00042875486542470753,2.2694594860076904,-0.001019046176224947,0.8467487692832947,5.8572313719196245e-05,0.10581833869218826,0.4111684560775757,0.004939936567097902,0.5716460943222046,1.4696543216705322,0.19847366213798523,20.09964942932129,-0.03250639885663986,0.0009937837021425366,0.027484077960252762,0.621791660785675,0.19888894259929657,0.04180782288312912,0.2550254762172699,1.2082710266113281,8.0,0.06458164751529694,0.06630236655473709,0.8408457040786743,1.301938664255431e-05,-0.010365046560764313,2.0662505626678467,,-0.0015604622894898057,-0.0005726639064960182,-0.004528720863163471,0.12226225435733795
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.415791282663122e-05,2.639000177383423,-1.9478593458188698e-05,0.6629324555397034,0.00033794192131608725,0.18180783092975616,0.2680724263191223,0.006883994210511446,0.5093044638633728,1.5322409868240356,0.22422853112220764,53.385276794433594,0.009313269518315792,0.0020014066249132156,0.04148804396390915,0.6341941356658936,0.21022316813468933,0.051589660346508026,0.26326125860214233,1.0867763757705688,8.0,0.05469731241464615,0.06272324174642563,0.8807826042175293,-3.043913602596149e-05,-0.012152232229709625,0.4657433032989502,,-0.008482594974339008,-0.007233540527522564,0.006157238502055407,0.06351018697023392
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0005964091396890581,1.4554924964904785,0.0006109299138188362,1.5312221050262451,0.0006920145824551582,0.11408752202987671,0.3768968880176544,0.021378466859459877,0.5322079658508301,1.4425219297409058,0.19587276875972748,32.92594528198242,0.005343190860003233,0.0009068093495443463,0.045234933495521545,0.6806119680404663,0.13573819398880005,0.06324369460344315,0.18604299426078796,1.1314756870269775,,,,,,,,,,,,
