step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
25,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006673477473668754,1.6087125539779663,-0.0020260228775441647,0.1757381558418274,0.0005851223831996322,0.13958650827407837,0.25390124320983887,0.004115533549338579,0.6718279123306274,1.4310277700424194,0.00031379854772239923,1.4291759729385376,-7.719867426203564e-06,3.4074157611030387e-06,0.0002602938038762659,0.1625550389289856,0.3188662827014923,0.013539745472371578,0.5233796834945679,1.3075878620147705,,,,,
25,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003923957410734147,1.4469746351242065,-0.0006120968027971685,0.3483090102672577,4.0439430449623615e-05,0.061630796641111374,0.5006409287452698,0.0050702327862381935,0.6032699346542358,1.4635567665100098,0.00039018111419864,8.848158836364746,1.708736817818135e-06,3.2314057989424327e-06,7.165049464674667e-05,0.15700486302375793,0.37633779644966125,0.007734744809567928,0.5801160931587219,1.4895193576812744,,,,,
25,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023220304865390062,2.994051456451416,-0.0002672893169801682,0.4926719665527344,0.0002469794999342412,0.1821751445531845,0.30628710985183716,0.0065871295519173145,0.533545732498169,1.5153682231903076,0.000257104285992682,238.15594482421875,1.453246204619063e-05,0.00023245664488058537,7.974726759130135e-05,0.22025303542613983,0.27203667163848877,0.007968856021761894,0.5405561923980713,1.525329351425171,,,,0.2621680796146393,0.2636745870113373
25,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002305195084773004,2.690465211868286,-0.00018950914090964943,0.8053665161132812,0.0002238858287455514,0.17307235300540924,0.3184041380882263,0.011288254521787167,0.5091162323951721,1.5089868307113647,0.0002901697880588472,211.1121826171875,7.944584649521858e-05,0.00027467909967526793,8.646224159747362e-05,0.23038141429424286,0.2615202069282532,0.009401514194905758,0.5090919733047485,1.521451711654663,,,,,
25,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00030985905323177576,3.553920030593872,-0.000179725480847992,0.8188849687576294,0.0011401685187593102,0.1839839369058609,0.2883121073246002,0.013015981763601303,0.5555583238601685,1.4363969564437866,0.00027234217850491405,232.53292846679688,1.2078780855517834e-05,0.00011358469782862812,7.726505282334983e-05,0.21792596578598022,0.27308568358421326,0.008685157634317875,0.5284556150436401,1.4766044616699219,0.1188214123249054,0.11977344006299973,0.9067806601524353,,
25,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021419367112684995,2.4877772331237793,0.0004126689746044576,0.4993431866168976,0.0007189599564298987,0.18592382967472076,0.2499723583459854,0.005462210159748793,0.5862349271774292,1.529994010925293,0.0002140235883416608,263.7443542480469,5.950002378085628e-05,0.00028349575586616993,6.632383156102151e-05,0.19338062405586243,0.3004089891910553,0.006096011493355036,0.5904858112335205,1.536217212677002,,,,,
25,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002866914146579802,2.6745285987854004,0.000578400504309684,0.7462353110313416,0.0004462831711862236,0.22227787971496582,0.23987750709056854,0.008041213266551495,0.5044521689414978,1.518402338027954,0.0002534336526878178,223.65431213378906,8.762565266806632e-05,0.0003002899175044149,6.174280133564025e-05,0.22087934613227844,0.26837942004203796,0.00935332104563713,0.511631429195404,1.5156517028808594,,,,,
25,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025629388983361423,3.2191312313079834,0.0005844936240464449,0.7585235238075256,0.0002026467554969713,0.20343893766403198,0.28117191791534424,0.029823997989296913,0.514268159866333,1.3886387348175049,0.0002697993768379092,159.5457305908203,7.702390576014295e-06,0.00011956427624681965,6.60177247482352e-05,0.19473393261432648,0.29880282282829285,0.007657899521291256,0.5799921751022339,1.5228826999664307,0.08630449324846268,0.10003578662872314,0.9088543057441711,,
25,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00026089666062034667,2.8240020275115967,-0.00016693520592525601,0.15617704391479492,0.0017665564082562923,0.1870870441198349,0.24079398810863495,0.010363083332777023,0.543308436870575,1.5212469100952148,0.00019085842359345406,7.196223735809326,3.2911630114540458e-06,6.909995136084035e-06,6.660078361164778e-05,0.16385410726070404,0.34248706698417664,0.006174300331622362,0.572486400604248,1.5277745723724365,,,,0.3449628949165344,0.34075304865837097
25,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003005924809258431,3.238130569458008,-0.0008613253012299538,0.33857589960098267,0.0006524117779918015,0.18282316625118256,0.2846098840236664,0.010390249080955982,0.5702237486839294,1.5113601684570312,0.00023401580983772874,7.677131175994873,7.297720685528475e-07,9.772576049726922e-06,0.00010533865861361846,0.17688944935798645,0.33375492691993713,0.010295669548213482,0.579391598701477,1.5160150527954102,,,,,
25,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00038235579268075526,2.488037586212158,-0.000963755592238158,0.32893240451812744,0.00016418065933976322,0.10411795228719711,0.40051212906837463,0.008173069916665554,0.5551057457923889,1.4725422859191895,0.0004906596732325852,1.7522351741790771,3.856452622130746e-06,4.531377726380015e-06,0.00010975040640914813,0.08929049968719482,0.48923447728157043,0.009106156416237354,0.6042511463165283,1.4805657863616943,0.06887839734554291,0.07129454612731934,0.8528872132301331,,
25,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001016491005429998,2.4822096824645996,0.0005450142198242247,0.4207843840122223,0.0003826840838883072,0.18228736519813538,0.2789887487888336,0.005689661949872971,0.543520450592041,1.538086175918579,0.00013794604456052184,123.36687469482422,1.0727117114583962e-05,0.000278397899819538,5.070768020232208e-05,0.21593710780143738,0.27698495984077454,0.0046826074831187725,0.5449275970458984,1.5435268878936768,0.10871074348688126,0.10550291836261749,0.879814863204956,,
25,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0005828233552165329,1.4062498807907104,6.651639523624908e-06,0.9178473353385925,0.0004956817138008773,0.12869350612163544,0.36674854159355164,0.015622749924659729,0.5257652401924133,1.4337471723556519,0.00039391801692545414,68.25685119628906,1.1646523489616811e-05,0.000104889964859467,9.456919360673055e-05,0.18741637468338013,0.3085721433162689,0.007617293391376734,0.578102707862854,1.4772207736968994,,,,,
25,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.084003300406039e-05,2.504424810409546,0.00015081347373779863,0.4005486071109772,0.00041727308416739106,0.1616300344467163,0.2546203136444092,0.0033899496775120497,0.5855008959770203,1.550498366355896,0.00011112938227597624,117.64736938476562,9.134158062806819e-06,0.0003295197384431958,5.945970042375848e-05,0.19134026765823364,0.3064308166503906,0.005042899399995804,0.5715827941894531,1.5528450012207031,0.08222372829914093,0.07910124212503433,0.8583634495735168,,
25,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00029509211890399456,2.3659088611602783,0.000752345600631088,0.6312662363052368,6.045698683010414e-05,0.16041527688503265,0.33403024077415466,0.017278293147683144,0.512313723564148,1.4245036840438843,0.0003822191501967609,90.63656616210938,1.036418598232558e-05,0.00013190077152103186,6.560151814483106e-05,0.17612320184707642,0.324278324842453,0.007123957853764296,0.6013527512550354,1.4843106269836426,,,,,
25,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.40672364574857e-05,3.169297933578491,-0.0002559843414928764,0.10950564593076706,0.0005906663136556745,0.1825789362192154,0.2560754418373108,0.005017111077904701,0.5783429145812988,1.5401252508163452,9.680255607236177e-05,4.0507001876831055,-3.1291040158976102e-06,1.1826265108538792e-05,6.068746733944863e-05,0.1417286992073059,0.39383015036582947,0.004828440025448799,0.6076278686523438,1.5474603176116943,0.06979034096002579,0.0734996646642685,0.8940799832344055,,
25,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004058266058564186,2.8044378757476807,0.000475985900266096,0.20971368253231049,0.0001297686976613477,0.14411374926567078,0.36593374609947205,0.006166324485093355,0.5599874258041382,1.4862803220748901,0.000343532272381708,16.092376708984375,-2.396372792645707e-06,4.016015736851841e-06,6.356481753755361e-05,0.17293184995651245,0.335288405418396,0.008525778539478779,0.5475642085075378,1.461954951286316,,,,,
50,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010572561586741358,3.1726605892181396,0.0006521583418361843,0.19770899415016174,0.0005416484782472253,0.18061310052871704,0.26515963673591614,0.007280619349330664,0.5322486162185669,1.5338157415390015,0.00016481107741128653,233.51319885253906,3.243650644435547e-05,0.0002674366987776011,5.17807129654102e-05,0.21669310331344604,0.2774810194969177,0.006653515622019768,0.5390760898590088,1.5404759645462036,0.07516525685787201,0.07899703085422516,0.8420006632804871,0.22426147758960724,0.24283868074417114
50,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008069418836385012,4.331976890563965,-3.854216629406437e-06,0.14221668243408203,0.0005665581556968391,0.15378154814243317,0.26001641154289246,0.022181149572134018,0.698343813419342,1.313326120376587,0.0008253421983681619,108.15887451171875,2.1276438928907737e-05,9.467793279327452e-05,4.4741565943695605e-05,0.2157689929008484,0.2686272859573364,0.009007046930491924,0.5519235730171204,1.43329918384552,,,,,
50,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008255313732661307,1.9491770267486572,0.0002098635450238362,0.2858883738517761,0.0004137964569963515,0.13921062648296356,0.2474595308303833,0.0029413795564323664,0.7318272590637207,1.4585726261138916,0.0008394087199121714,82.55167388916016,1.8580700270831585e-05,9.946236968971789e-05,9.293504990637302e-05,0.23556220531463623,0.25154775381088257,0.007719912566244602,0.5091438889503479,1.4403231143951416,,,,,
50,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002518654800951481,2.0090107917785645,6.392708019120619e-05,0.4873308837413788,4.311813609092496e-05,0.1343562752008438,0.3805598318576813,0.012484999373555183,0.5647155046463013,1.4444348812103271,0.00048705199151299894,140.6513671875,3.226966146030463e-05,0.00012281008821446449,5.243085615802556e-05,0.17132344841957092,0.3249756693840027,0.006500918883830309,0.6338381171226501,1.533190131187439,,,,,
50,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013017994933761656,4.266164302825928,-0.0001641256531002,0.20451824367046356,0.00031239649979397655,0.2179892510175705,0.23456069827079773,0.0038771063555032015,0.44278666377067566,1.5463345050811768,0.00018787875887937844,240.15695190429688,3.223874591640197e-05,0.00027511746156960726,2.6635472750058398e-05,0.22682636976242065,0.261635422706604,0.004423496779054403,0.4893885552883148,1.5453152656555176,0.07744081318378448,0.07877640426158905,0.8282383680343628,,
50,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.000956054194830358,5.174252986907959,-1.3399033377936576e-05,0.18217509984970093,9.054262045538053e-05,0.24491238594055176,0.2359675019979477,0.0035304073244333267,0.5518739819526672,1.4713685512542725,0.0008758405456319451,61.57466125488281,1.2283182513783686e-05,0.00010060158092528582,9.37606455408968e-05,0.18715853989124298,0.3087344765663147,0.007080799899995327,0.5917003154754639,1.4663894176483154,,,,,
50,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008263798081316054,1.7907049655914307,0.0003699323860928416,0.1959567815065384,0.00012362618872430176,0.15535353124141693,0.2824362814426422,0.0031710462644696236,0.7100372910499573,1.4571466445922852,0.0009392060455866158,94.16168975830078,5.8625366364140064e-05,8.424650877714157e-05,5.8789944887394086e-05,0.22989827394485474,0.2619575262069702,0.007481760811060667,0.5151339769363403,1.4488694667816162,,,,0.2545245885848999,0.2665482759475708
50,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00047519279178231955,1.9690812826156616,0.00012128958769608289,0.35984116792678833,3.120670953649096e-05,0.09061514586210251,0.46065765619277954,0.02183266542851925,0.6126732230186462,1.443892002105713,0.0004227824683766812,114.93475341796875,3.3534902854626125e-07,0.0001058735215337947,7.996277417987585e-05,0.18400771915912628,0.3153702914714813,0.007700344081968069,0.5917444825172424,1.5083215236663818,,,,,
50,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001804760831873864,3.3873188495635986,-0.00027654971927404404,0.12765789031982422,0.00031311792554333806,0.2125842124223709,0.2470678985118866,0.008487927727401257,0.4499458968639374,1.527439832687378,0.00016300829884130508,7.385124206542969,-1.0489163742022356e-06,8.436327334493399e-06,3.8644175219815224e-05,0.18770265579223633,0.3120306432247162,0.0037114934530109167,0.519719123840332,1.5474034547805786,0.069123774766922,0.07756753265857697,0.8228400349617004,,
50,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012985627399757504,5.024890422821045,-1.174390854430385e-05,0.11610620468854904,0.0003188348200637847,0.24530825018882751,0.22917333245277405,0.012129565700888634,0.5586510300636292,1.3676636219024658,0.0009233600576408207,7.088850975036621,-9.852622497419361e-06,4.1052007873076946e-06,9.867738117463887e-05,0.17618709802627563,0.282409131526947,0.0069894627667963505,0.6465031504631042,1.4600841999053955,,,,,
50,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006959196180105209,1.6939069032669067,-0.0020292936824262142,0.10375160723924637,0.0004259253037162125,0.16113068163394928,0.25379708409309387,0.004896979779005051,0.6505290269851685,1.4269554615020752,0.00038002635119482875,1.8231563568115234,7.531308256147895e-06,2.7866576601809356e-06,6.298837979556993e-05,0.16993442177772522,0.3244275450706482,0.00949872750788927,0.5115057826042175,1.3872132301330566,,,,,
50,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004389009845908731,1.5033360719680786,-0.0006351728225126863,0.19802561402320862,6.853171362308785e-05,0.060163456946611404,0.5097472071647644,0.011261078529059887,0.6207627058029175,1.466277003288269,0.0003813198418356478,5.120141983032227,-9.996055183592034e-08,2.8807965009036707e-06,5.787010013591498e-05,0.1596074104309082,0.36465024948120117,0.008292362093925476,0.5917532444000244,1.4997320175170898,,,,,
50,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00030904231243766844,3.1656036376953125,0.0003055828856304288,0.21241134405136108,0.00014312026905827224,0.17960384488105774,0.3071627616882324,0.006659408565610647,0.5392335057258606,1.5189818143844604,0.0002488131576683372,247.9337615966797,4.95106287417002e-05,0.0002339609054615721,5.4544427257496864e-05,0.22087104618549347,0.270332932472229,0.007927385158836842,0.5403628349304199,1.526627540588379,,,,0.28524118661880493,0.27854928374290466
50,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002482793352100998,2.745265245437622,0.00020090775797143579,0.3572016656398773,0.00016798084834590554,0.16457439959049225,0.32744279503822327,0.009736360050737858,0.5085428953170776,1.5045487880706787,0.0002703240897972137,242.86265563964844,6.093024057918228e-05,0.00027719969511963427,8.497446106048301e-05,0.23146599531173706,0.2600158452987671,0.009356850758194923,0.5076054930686951,1.5131899118423462,,,,,
50,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003102620830759406,4.936515808105469,0.00020211368973832577,0.3587152361869812,0.0015257683116942644,0.17872732877731323,0.2962115406990051,0.013427297584712505,0.5666256546974182,1.4532105922698975,0.00028007160290144384,119.3509292602539,1.0867704247630172e-07,0.00011164298484800383,7.386992365354672e-05,0.21724388003349304,0.2750399112701416,0.008621570654213428,0.5323830246925354,1.4844366312026978,0.0756244882941246,0.07864046096801758,0.8466695547103882,,
50,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020831702568102628,2.985532760620117,-0.0004337464924901724,0.23273257911205292,0.0008870711317285895,0.18827176094055176,0.24393776059150696,0.006411035545170307,0.5728996396064758,1.5282158851623535,0.00021687430853489786,264.6294250488281,1.7359507182845846e-05,0.00027572925318963826,5.673823397955857e-05,0.19450965523719788,0.30119645595550537,0.0060849301517009735,0.5880592465400696,1.5294171571731567,,,,,
50,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00026889098808169365,2.789381504058838,-0.000488522055093199,0.3815803825855255,0.0004083426028955728,0.21174760162830353,0.256538450717926,0.00796255748718977,0.5270881652832031,1.513230562210083,0.00026609216001816094,258.7704162597656,7.692600775044411e-05,0.0002946489257737994,7.892218854976818e-05,0.22342637181282043,0.26517897844314575,0.009222358465194702,0.5102639198303223,1.5180561542510986,,,,,
50,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002726488746702671,5.5140767097473145,-0.0005005568382330239,0.3830254375934601,0.00011791308497777209,0.20060992240905762,0.2944055199623108,0.01633787341415882,0.5312352180480957,1.4194350242614746,0.0002562261070124805,192.44708251953125,1.3888672583561856e-05,0.00011789004929596558,7.980005466379225e-05,0.19355438649654388,0.29821228981018066,0.008164477534592152,0.5818362236022949,1.5074433088302612,0.08400344103574753,0.07936595380306244,0.8336015343666077,,
50,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002121866273228079,3.185157299041748,0.0006909430376254022,0.08594885468482971,0.0006790499901399016,0.18196485936641693,0.25574058294296265,0.007174781057983637,0.5464189648628235,1.5165600776672363,0.00020632313680835068,12.604119300842285,1.333453951701813e-06,6.7378969106357545e-06,9.185561066260561e-05,0.18198440968990326,0.32862117886543274,0.007062273100018501,0.5822274088859558,1.525855302810669,,,,0.24100376665592194,0.24417831003665924
50,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000622016261331737,3.07305645942688,0.00014686146460007876,0.19452369213104248,0.0007106541888788342,0.17500677704811096,0.29724663496017456,0.011605042032897472,0.5781750082969666,1.5162353515625,0.0002707081148400903,10.375814437866211,7.802792424627114e-06,8.172737580025569e-06,0.00013348556240089238,0.1958455741405487,0.3024231195449829,0.014277365989983082,0.5460721850395203,1.5018112659454346,,,,,
50,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004912802251055837,3.0710878372192383,0.00016476816381327808,0.18959033489227295,0.00012678190250881016,0.10384386777877808,0.41885045170783997,0.006380726583302021,0.5997018814086914,1.4771350622177124,0.0004642485873773694,2.546482563018799,1.3105304788041394e-05,3.78660070055048e-06,8.246557990787551e-05,0.12957684695720673,0.4374214708805084,0.00844557210803032,0.5939474105834961,1.46315598487854,0.09187300503253937,0.08700738102197647,0.7989151477813721,,
50,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012512046669144183,2.433079242706299,0.0002585075853858143,0.17855150997638702,0.000880735635291785,0.1861821413040161,0.2609825134277344,0.008101480081677437,0.5072691440582275,1.5333017110824585,0.00013822218170389533,135.01060485839844,2.4905279133236036e-05,0.0002905324217863381,4.385766442283057e-05,0.21832755208015442,0.27555835247039795,0.004722570069134235,0.5439335107803345,1.5447850227355957,0.08254222571849823,0.08073443174362183,0.8335838913917542,,
50,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0005879653035663068,1.3339442014694214,4.7871344577288255e-05,0.4239260256290436,0.0005124175804667175,0.1132732555270195,0.4039907157421112,0.014256029389798641,0.5600049495697021,1.4570070505142212,0.0004164618148934096,98.28775787353516,1.8438244296703488e-05,0.00010901261703111231,6.587027019122615e-05,0.19842420518398285,0.29714539647102356,0.008039064705371857,0.5624521374702454,1.4780975580215454,,,,,
50,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,5.904709541937336e-05,2.0649781227111816,5.438464086182648e-06,0.22912761569023132,0.0003813189687207341,0.1519545614719391,0.2665140926837921,0.0029450475703924894,0.6117522716522217,1.5535606145858765,0.00010216163354925811,166.36605834960938,1.1199847904208582e-05,0.0003414525417611003,5.295804294291884e-05,0.19182564318180084,0.3056379556655884,0.004796536639332771,0.5724779367446899,1.5531644821166992,0.07867810130119324,0.0796307623386383,0.7984690070152283,,
50,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003374424995854497,2.256808280944824,-4.64662371086888e-05,0.33348438143730164,4.7033990995259956e-05,0.15551771223545074,0.3474155068397522,0.01591920293867588,0.5349616408348083,1.4350906610488892,0.0003891932137776166,88.18968963623047,2.2549565983354114e-05,0.0001326053898083046,7.369256491074339e-05,0.17863497138023376,0.31994831562042236,0.006935122888535261,0.601890504360199,1.5038814544677734,,,,,
50,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011612490197876468,3.370046854019165,-0.00037591467844322324,0.06540556997060776,0.0014516436494886875,0.19185921549797058,0.2420109510421753,0.008715550415217876,0.5451721549034119,1.5408434867858887,9.551332186674699e-05,6.625086307525635,1.2407967915351037e-06,1.1057695701310877e-05,3.775319055421278e-05,0.1629035770893097,0.35894283652305603,0.004775389563292265,0.6069327592849731,1.5524793863296509,0.07801409065723419,0.08158064633607864,0.8388440608978271,,
50,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003987467207480222,3.452202320098877,0.00010160396777791902,0.12291216850280762,0.00014566263416782022,0.1440337747335434,0.3627348244190216,0.008634294383227825,0.5575560331344604,1.471266746520996,0.00034039432648569345,15.030598640441895,-3.0309249723359244e-06,3.950610789615894e-06,4.439788608578965e-05,0.17967908084392548,0.32433760166168213,0.008865291252732277,0.5324442982673645,1.4747908115386963,,,,,
75,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001332840183749795,3.1457712650299072,0.0002566503535490483,0.2409389764070511,0.001209215959534049,0.18263496458530426,0.25559064745903015,0.010173667222261429,0.5214123725891113,1.5303441286087036,0.00018489095964469016,210.21800231933594,4.522049948718632e-06,0.00026670837542042136,8.388516289414838e-05,0.2169094830751419,0.27592703700065613,0.00673261284828186,0.5398312211036682,1.540503740310669,0.07601916044950485,0.07973722368478775,0.8708566427230835,0.20874829590320587,0.20503053069114685
