step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0005712825222872198,1.4067879915237427,0.0017942325212061405,0.6063818335533142,0.0018421562854200602,0.1644003540277481,0.23491442203521729,0.007044475991278887,0.6307144165039062,1.4362564086914062,0.0010748786153271794,27.569839477539062,0.004286934621632099,0.003210907569155097,8.431893365923315e-05,0.24044650793075562,0.2484152764081955,0.009345941245555878,0.49844151735305786,1.415083885192871,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004913090378977358,1.4029779434204102,0.000576681166421622,1.1241428852081299,7.813329284545034e-05,0.0713924765586853,0.4838361144065857,0.00804835744202137,0.5926981568336487,1.4550845623016357,0.0005111448699608445,70.86490631103516,0.0040580229833722115,0.006211847998201847,9.171625424642116e-05,0.24030238389968872,0.2503013610839844,0.009654306806623936,0.501311182975769,1.4534841775894165,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002918833342846483,2.99446439743042,0.0006408661138266325,1.1690447330474854,0.00025766342878341675,0.1983138471841812,0.288943350315094,0.008634094148874283,0.5192328691482544,1.512219786643982,0.0002887022856157273,64.25202941894531,0.0032590306363999844,0.008015050552785397,9.620697528589517e-05,0.24130208790302277,0.24948059022426605,0.009446447715163231,0.4993187189102173,1.5122438669204712,,,,,,,,,,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00033798799267970026,2.943629741668701,0.00021637881582137197,1.9187723398208618,0.00017372753063682467,0.17897775769233704,0.31138885021209717,0.01026706863194704,0.5067266225814819,1.5109466314315796,0.0003262432001065463,35.738040924072266,0.006794172339141369,0.008025809191167355,8.399221405852586e-05,0.24035640060901642,0.24991172552108765,0.009495668113231659,0.500619113445282,1.514507532119751,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027802184922620654,3.778656005859375,0.00020514633797574788,1.9976998567581177,0.0006995944422669709,0.1876564621925354,0.2884863018989563,0.012385218404233456,0.5515698790550232,1.4413013458251953,0.0003333211352583021,45.659523010253906,0.006634674966335297,0.008099453523755074,0.00011262993211857975,0.23880505561828613,0.2508068084716797,0.009593342430889606,0.5011217594146729,1.464571475982666,8.0,0.08701560646295547,0.09440567344427109,0.8947810530662537,0.0002414366026641801,0.2891013026237488,6.483325004577637,0.0008351280346128293,0.008775250054895878,0.011427132412791252,0.022000744938850403,0.08062038570642471
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020181079162284732,2.80674409866333,-0.00027236234745942056,0.9194315075874329,0.0005221652681939304,0.17722085118293762,0.26247531175613403,0.005666650831699371,0.5814080834388733,1.5278644561767578,0.000289935152977705,90.34090423583984,0.004825644660741091,0.008547849953174591,9.619438787922263e-05,0.24046273529529572,0.24936319887638092,0.009798579849302769,0.4997865855693817,1.509886384010315,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002962284197565168,2.5227177143096924,5.956535824225284e-05,1.5413886308670044,0.00027746730484068394,0.22293567657470703,0.250549852848053,0.006598310079425573,0.49331656098365784,1.5214624404907227,0.00038062219391576946,63.04373550415039,0.008013393729925156,0.008600488305091858,9.125933138420805e-05,0.23998694121837616,0.25033318996429443,0.00973573699593544,0.5000990629196167,1.5083211660385132,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027689928538165987,4.442819595336914,6.244466931093484e-05,1.5851728916168213,0.00017546932213008404,0.18650294840335846,0.3070111572742462,0.020212337374687195,0.5738363862037659,1.4251797199249268,0.00041379843605682254,95.28240966796875,0.006970313377678394,0.008888857439160347,9.364504512632266e-05,0.23981545865535736,0.25110307335853577,0.009974216111004353,0.5016550421714783,1.4550725221633911,8.0,0.08993668109178543,0.08604557812213898,0.9146169424057007,0.00023743623751215637,0.2018595039844513,4.071358680725098,0.0011762450259981093,0.011763055808842182,0.010917511768639088,0.01060398668050766,0.054167576134204865
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002689007087610662,2.3960835933685303,-0.00029127771267667413,0.42642614245414734,0.0009256401099264622,0.1678866595029831,0.2695704996585846,0.008763137273490429,0.5591732859611511,1.5159858465194702,0.00027761259116232395,62.14592361450195,0.0021871584467589855,0.008139672689139843,8.255772991105914e-05,0.24087515473365784,0.24859283864498138,0.009425818920135498,0.49865588545799255,1.5120691061019897,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023964399588294327,2.5012147426605225,0.00032823169021867216,0.9944605231285095,0.0009122478077188134,0.159408301115036,0.31210437417030334,0.01361021213233471,0.5871798992156982,1.5136737823486328,0.000361922022420913,45.497650146484375,0.0070610265247523785,0.009184284135699272,8.102680294541642e-05,0.24101753532886505,0.25006574392318726,0.009463838301599026,0.499822735786438,1.5122319459915161,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004805769713129848,2.134795665740967,0.0003292868786957115,1.0975590944290161,0.00013518007472157478,0.09332336485385895,0.434172660112381,0.006794166751205921,0.5901141166687012,1.4807385206222534,0.00035475639742799103,57.376564025878906,0.007773059885948896,0.009711984544992447,0.00012111247633583844,0.23997560143470764,0.24968618154525757,0.010103239677846432,0.5001835227012634,1.4590829610824585,8.0,0.09399913251399994,0.09073671698570251,0.8477298617362976,0.0002991335350088775,0.13085871934890747,2.4311718940734863,0.0022859274223164324,0.012261065654456615,0.010534591041505337,0.00516391871497035,0.13234664499759674
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012359452375676483,2.8285412788391113,-0.00010080293577630073,0.9793393611907959,0.0010738963028416038,0.19578978419303894,0.2588827311992645,0.010461830534040928,0.4981917142868042,1.536575436592102,0.0001752846728777513,99.20231628417969,0.0028385936748236418,0.009777835570275784,0.00011833464668598026,0.24007239937782288,0.24900983273983002,0.009852400049567223,0.5001290440559387,1.5240774154663086,8.0,0.09804219007492065,0.10667773336172104,0.8865953683853149,3.6094650567974895e-05,0.02781786397099495,0.6757371425628662,0.0012975349439342274,0.012731178663671017,0.01065109670162201,0.00254758819937706,0.05259208753705025
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004162317782174796,1.5246275663375854,0.00019358321151230484,2.4617626667022705,0.0003336947993375361,0.1210167407989502,0.36674562096595764,0.014133729971945286,0.5162044167518616,1.447924017906189,0.0005180406151339412,93.28997802734375,0.004337566439062357,0.005702577531337738,0.00010998368088621646,0.23851746320724487,0.25075048208236694,0.009765131399035454,0.5024492740631104,1.4621394872665405,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.301479490706697e-05,2.0150740146636963,-0.00037768681067973375,0.8987001776695251,0.0004157498187851161,0.1514887660741806,0.27482736110687256,0.003148080548271537,0.6193010210990906,1.5502182245254517,0.000191485058167018,96.97835540771484,0.0029672193340957165,0.010260440409183502,7.798560545779765e-05,0.24040044844150543,0.24995283782482147,0.00965279620140791,0.49941280484199524,1.5256109237670898,8.0,0.07295242697000504,0.08748243749141693,0.8848431706428528,2.496888737368863e-05,0.027869107201695442,0.41162240505218506,0.0008959342397652992,0.008626678958535194,0.014321434311568737,0.016518117859959602,0.11215409636497498
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003085203352384269,2.219209909439087,-0.0004911696305498481,1.2940055131912231,6.698916695313528e-05,0.16392700374126434,0.3443964719772339,0.0202750563621521,0.5482005476951599,1.4243360757827759,0.0005755642778240144,62.493988037109375,0.0049277436919510365,0.006214506924152374,8.084877481451258e-05,0.2412635236978531,0.2491144835948944,0.01013275608420372,0.49905863404273987,1.4504321813583374,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001688551710685715,2.0177714824676514,-3.586055390769616e-05,0.41222670674324036,0.000813692226074636,0.23997613787651062,0.19356581568717957,0.006931029260158539,0.4534972608089447,1.5358737707138062,0.00018370547331869602,64.66260528564453,0.0030799107626080513,0.011786805465817451,0.00010161997488467023,0.24156548082828522,0.2489704191684723,0.009247023612260818,0.49999523162841797,1.5277899503707886,8.0,0.16321156919002533,0.16711972653865814,0.902343213558197,2.066775232378859e-05,0.019214319065213203,0.07187993079423904,0.0010756432353206194,0.0677560418844223,0.07201910018920898,0.1433335244655609,0.22275307774543762
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00034202015376649797,1.7475872039794922,-0.000603027583565563,0.8011375069618225,8.565361349610612e-05,0.14231784641742706,0.35975539684295654,0.00507249403744936,0.5392542481422424,1.472377896308899,0.0005143637536093593,63.1610107421875,0.006666059605777264,0.007800862658768892,8.842670649755746e-05,0.23849351704120636,0.2513144612312317,0.010047179646790028,0.5005953311920166,1.45681631565094,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0002516966196708381,2.548069477081299,0.0006193853332661092,0.9669315814971924,0.002713533816859126,0.18041563034057617,0.25131750106811523,0.013961181044578552,0.5207369327545166,1.528928518295288,0.0002515462401788682,46.65760040283203,0.0031958515755832195,0.005805258173495531,0.00010008112440118566,0.23911702632904053,0.25095224380493164,0.010038601234555244,0.5008271336555481,1.5116838216781616,8.0,0.05741693452000618,0.05862442031502724,0.8572776913642883,5.491762567544356e-05,-0.02409415692090988,1.3158197402954102,,-0.005739737302064896,-0.005112145096063614,-0.007765042595565319,0.06486855447292328
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0014799288474023342,2.5111031532287598,-7.905611710157245e-06,0.7572165727615356,0.004043010529130697,0.13273915648460388,0.2552252411842346,0.028003696352243423,0.7276567220687866,1.3162567615509033,0.0010829770471900702,26.814802169799805,0.003212825395166874,0.0019225393189117312,9.43075938266702e-05,0.2418176680803299,0.24979351460933685,0.010159100405871868,0.4978305697441101,1.4029890298843384,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007557347998954356,1.7396104335784912,-0.00207613967359066,1.5654549598693848,0.0004836463776882738,0.1144203469157219,0.2622169852256775,0.003687877207994461,0.7673141360282898,1.4609498977661133,0.0008922634297050536,44.67741775512695,0.0005461304099299014,0.002211758168414235,4.976842683390714e-05,0.2422797828912735,0.2485731542110443,0.00952344760298729,0.49911853671073914,1.3941192626953125,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00026500431704334915,2.1711370944976807,-0.0007909833220764995,2.1887829303741455,4.1121802496491e-05,0.14659413695335388,0.36016035079956055,0.018568795174360275,0.5432729125022888,1.4433166980743408,0.0005654001142829657,117.42388916015625,0.004608408082276583,0.0043074339628219604,8.376977348234504e-05,0.2403414398431778,0.25055769085884094,0.009490220807492733,0.49933961033821106,1.4667929410934448,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014410157746169716,3.733708143234253,0.00020093702187296003,0.9322758316993713,0.0002765454410109669,0.20753149688243866,0.2507663667201996,0.004465251229703426,0.4561956822872162,1.541014552116394,0.0002709588152356446,61.42768096923828,0.0028425001073628664,0.0059143961407244205,0.00010317605483578518,0.24085693061351776,0.24975202977657318,0.009492114186286926,0.5005115866661072,1.5178849697113037,8.0,0.06558992713689804,0.06646684557199478,0.8867253661155701,-3.102398750343127e-06,-0.006124458741396666,1.1555228233337402,,-0.0007478577317669988,-0.0003191240248270333,0.0017644520848989487,0.061719585210084915
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009592206915840507,4.480016708374023,-6.343242148432182e-06,0.8262999057769775,6.78443830111064e-05,0.23363521695137024,0.25944775342941284,0.006010511424392462,0.5507404804229736,1.4420167207717896,0.0012243539094924927,32.99571990966797,0.006559126544743776,0.0023300640750676394,4.96234861202538e-05,0.2367934286594391,0.25194859504699707,0.01007531862705946,0.5023117065429688,1.3886405229568481,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008742138743400574,1.853255033493042,-0.0009746950236149132,0.8046696782112122,0.00017521520203445107,0.18901042640209198,0.2628113925457001,0.00507373409345746,0.6305119395256042,1.4417580366134644,0.0009669057908467948,34.246131896972656,0.003715628059580922,0.0022352971136569977,9.360766125610098e-05,0.2401755452156067,0.24816098809242249,0.010149830020964146,0.4989372193813324,1.392537236213684,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005193859105929732,1.8628449440002441,-0.0003050449304282665,1.528076171875,3.9870956243248656e-05,0.0823882520198822,0.49998795986175537,0.015457645989954472,0.6436448097229004,1.4367588758468628,0.0005504406872205436,62.83790969848633,0.0043218666687607765,0.004328717011958361,8.84944383869879e-05,0.23918437957763672,0.25030192732810974,0.009695392102003098,0.5007325410842896,1.4565919637680054,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015995895955711603,2.519562005996704,-0.0013019564794376493,0.6683866381645203,0.0005559666897170246,0.19337129592895508,0.27031394839286804,0.0069968788884580135,0.4679110050201416,1.5348310470581055,0.0002670050598680973,42.512901306152344,0.0036023741122335196,0.005992341320961714,8.924256690079346e-05,0.2380124032497406,0.2517331838607788,0.00982084684073925,0.5033458471298218,1.5162683725357056,8.0,0.07370925694704056,0.07114804536104202,0.8668318390846252,8.298613465740345e-06,0.005404028110206127,0.5693695545196533,0.0015356347703054064,-2.5601693778298795e-05,0.0013971140142530203,-0.0039028143510222435,0.08044886589050293
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009622301440685987,3.5659191608428955,-3.770024022742291e-06,0.6072590351104736,0.00028970628045499325,0.23984338343143463,0.23043999075889587,0.009515034034848213,0.5877247452735901,1.3802976608276367,0.001133571146056056,28.987302780151367,0.004960327409207821,0.0020992127247154713,6.333032069960609e-05,0.23839570581912994,0.2524316608905792,0.009310980327427387,0.5031570196151733,1.40748929977417,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000695346447173506,1.3757572174072266,0.00019220671674702317,0.5845072865486145,0.001428648247383535,0.14579375088214874,0.2515162229537964,0.005960553884506226,0.6321211457252502,1.4367631673812866,0.0009703577379696071,43.534488677978516,0.0025962702929973602,0.00215102918446064,5.872966721653938e-05,0.24173375964164734,0.24952460825443268,0.00910118967294693,0.5021833777427673,1.4250215291976929,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005672771367244422,1.4206949472427368,6.293354090303183e-05,1.0408234596252441,7.827265653759241e-05,0.06525319069623947,0.5022028088569641,0.010804603807628155,0.6139706373214722,1.4617940187454224,0.0004941956140100956,74.29924011230469,0.003579815849661827,0.004353124648332596,0.00010178742377320305,0.23874802887439728,0.251249760389328,0.010012654587626457,0.5012215971946716,1.453172206878662,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00029324754723347723,3.0090348720550537,-0.0006330620963126421,1.2215601205825806,0.0003901801537722349,0.18560972809791565,0.2974728047847748,0.009189423173666,0.5326828360557556,1.5159157514572144,0.0003341934352647513,92.5101089477539,0.004831494297832251,0.005647245328873396,0.00010795130219776183,0.24041199684143066,0.25011146068573,0.00922996737062931,0.5009043216705322,1.5135679244995117,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024212179414462298,2.6144063472747803,-0.0007805573986843228,2.1170716285705566,0.00018154970894102007,0.16552992165088654,0.3283684253692627,0.010822349227964878,0.5113019347190857,1.5144362449645996,0.00032295004348270595,82.20894622802734,0.006566782481968403,0.005604191683232784,0.00010148059664061293,0.2397439330816269,0.25036942958831787,0.009594540111720562,0.5002286434173584,1.5092445611953735,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000247049581957981,4.233521938323975,-0.0007871115813031793,2.092352867126465,0.0006850608042441308,0.19511865079402924,0.27691787481307983,0.014017662033438683,0.5340529680252075,1.4437544345855713,0.0003576047602109611,76.85171508789062,0.007373664528131485,0.005611388478428125,9.687148121884093e-05,0.2399003505706787,0.25063666701316833,0.009582477621734142,0.5009489059448242,1.4604476690292358,8.0,0.057306185364723206,0.06351524591445923,0.8713474273681641,-0.00048114138189703226,-0.2921528220176697,11.369429588317871,,-0.01010686345398426,-0.006835061591118574,0.0046517513692379,0.04293128103017807
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002468463790137321,3.210339307785034,-0.0004550515441223979,0.9774499535560608,0.0012850757921114564,0.19410830736160278,0.24833163619041443,0.00984420906752348,0.5550272464752197,1.523903489112854,0.0003517414734233171,99.54508972167969,0.006216538604348898,0.006268063560128212,9.861571015790105e-05,0.23908692598342896,0.24949593842029572,0.010059570893645287,0.49937209486961365,1.5086075067520142,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002723406068980694,3.1792004108428955,-0.00014096812810748816,1.5431230068206787,0.00046925697824917734,0.22390666604042053,0.2475663721561432,0.010039499960839748,0.5015844702720642,1.5114039182662964,0.00044182478450238705,39.23961639404297,0.010152299888432026,0.006250109523534775,9.371584019390866e-05,0.23979586362838745,0.2506442070007324,0.010028354823589325,0.5016852617263794,1.508623480796814,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024137723085004836,4.802377700805664,-0.00013433012645691633,1.6631749868392944,0.0001399887987645343,0.2010282427072525,0.2936194837093353,0.015244284644722939,0.5569265484809875,1.427480697631836,0.0004842272319365293,51.20673370361328,0.009822304360568523,0.006320898421108723,9.08180300029926e-05,0.24245613813400269,0.24930548667907715,0.009976206347346306,0.49850982427597046,1.4599485397338867,8.0,0.06434467434883118,0.06841380894184113,0.8943608999252319,-9.659572970122099e-05,-0.04939435422420502,6.108853816986084,,-0.002286480739712715,-0.0012143573258072138,-0.003320281859487295,0.033900853246450424
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004474075394682586,2.3825550079345703,-0.001466456102207303,0.41863083839416504,0.0008660078747197986,0.17464816570281982,0.2639002203941345,0.008308353833854198,0.5436336994171143,1.5196236371994019,0.00028457536245696247,81.11653900146484,0.003606300801038742,0.0056630889885127544,0.00011608105705818161,0.2396852970123291,0.24980545043945312,0.00962289609014988,0.4982917904853821,1.5109895467758179,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002287787210661918,2.4646921157836914,-0.0014166649198159575,0.9246901869773865,0.0013511275174096227,0.1721377968788147,0.28820446133613586,0.016053378582000732,0.5308268666267395,1.5065418481826782,0.0003399247070774436,53.2796745300293,0.006898327264934778,0.005901661701500416,0.00010274767555529252,0.2401137501001358,0.2496148943901062,0.010016612708568573,0.5011745095252991,1.5069154500961304,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00040015982813201845,2.0504415035247803,-0.0014835093170404434,0.9651855826377869,6.857609696453437e-05,0.09766946732997894,0.41907286643981934,0.0049391137436032295,0.5731588006019592,1.4704443216323853,0.0003302830446045846,51.1792106628418,0.006149108987301588,0.006060054060071707,8.427731518168002e-05,0.2396296113729477,0.2514050006866455,0.009617004543542862,0.501333475112915,1.4703644514083862,8.0,0.07368882745504379,0.07285592705011368,0.8491787910461426,1.3203747585066594e-05,0.026806209236383438,2.331695079803467,0.0004925630277907947,0.00252198101952672,0.0014339946210384369,9.869613131741062e-05,0.13547731935977936
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.799717761576176e-05,2.4040186405181885,0.00028694028151221573,1.0399858951568604,0.0004918951308354735,0.1762632578611374,0.2744162380695343,0.007324660196900368,0.52338045835495,1.5340266227722168,0.00018320506205782294,87.6116943359375,0.0035043975804001093,0.007038468029350042,0.00010922399815171957,0.2397674024105072,0.2511303126811981,0.00951541680842638,0.5019253492355347,1.527949333190918,8.0,0.055586520582437515,0.06343565881252289,0.8672765493392944,-2.8514732548501343e-05,-0.022348621860146523,1.1877086162567139,,-0.010277585126459599,-0.005476301070302725,0.0029444785322993994,0.060593392699956894
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002923408173955977,1.4684242010116577,0.000891603936906904,2.443528175354004,0.00042433833004906774,0.11763420701026917,0.36478808522224426,0.014840561896562576,0.5126544833183289,1.4470670223236084,0.0005368402344174683,62.93845748901367,0.004972862545400858,0.0041035981848835945,8.002099639270455e-05,0.23919127881526947,0.2514151334762573,0.009936194866895676,0.5011829733848572,1.4548405408859253,,,,,,,,,,,,
