run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.12.mlp.down_proj.weight,1024,3584,0.04256351292133331,15.221353530883789,0.0027963027621014705
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.018219726160168648,16.764570236206055,0.0010867994767214447
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.048057883977890015,43.73291778564453,0.0010988949837155656
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.032197240740060806,20.939598083496094,0.0015376245815070166
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.0009210856514982879,2.032787561416626,0.0004531145649358431
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.0035357039887458086,2.881199359893799,0.001227163950527927
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.mlp.gate_proj.weight,3584,1024,0.06492839753627777,23.8105525970459,0.0027268748707803296
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.mlp.up_proj.weight,3584,1024,0.04895825684070587,15.911117553710938,0.003076984170058336
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.13.mlp.down_proj.weight,1024,3584,0.04167809337377548,15.3467378616333,0.0027157623821783207
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.017811642959713936,16.927993774414062,0.0010522004672896012
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.04648205265402794,44.112632751464844,0.0010537129560122302
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.03167884051799774,22.358572006225586,0.001416854372863213
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.000894317461643368,1.9978301525115967,0.00044764439085027616
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.004340938292443752,2.87286114692688,0.0015110156984396148
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.mlp.gate_proj.weight,3584,1024,0.06459895521402359,26.198944091796875,0.0024657083502174467
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.mlp.up_proj.weight,3584,1024,0.048689503222703934,16.13216209411621,0.003018163525672865
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.14.mlp.down_proj.weight,1024,3584,0.04070887714624405,15.142059326171875,0.0026884637201151306
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.q_proj.weight,4096,1024,0.08252082020044327,32.12224197387695,0.002568962037816426
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.k_proj.weight,512,1024,0.018274948000907898,8.305766105651855,0.0022002724093653776
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.v_proj.weight,512,1024,0.00656597875058651,11.979118347167969,0.0005481186979122549
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.o_proj.weight,1024,2048,0.011921496130526066,20.035621643066406,0.000595015035864967
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.mlp.gate_proj.weight,3584,1024,0.0641874298453331,27.263813018798828,0.002354308614172011
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.mlp.up_proj.weight,3584,1024,0.04906858503818512,17.13074493408203,0.002864357926464831
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.15.mlp.down_proj.weight,1024,3584,0.04221346229314804,16.442813873291016,0.0025672894322374914
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.01847037486732006,16.044231414794922,0.001151215934861667
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.04885151609778404,53.1949462890625,0.0009183488189333595
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.03243303671479225,22.97348976135254,0.001411759251716
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.0009971752297133207,2.192178249359131,0.0004548787170955822
