step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003194641030859202,2.258021593093872,-1.7437805581721477e-05,1.0252909660339355,0.0002531322243157774,0.2086997628211975,0.263784259557724,0.006709994748234749,0.49371275305747986,1.5145597457885742,0.0003051685926038772,6.392035961151123,0.0022850055247545242,0.0049240561202168465,0.0003929275262635201,0.2595243752002716,0.21988064050674438,0.010143719613552094,0.49404141306877136,1.5056456327438354,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025632401229813695,4.564662456512451,-2.1124398699612357e-05,1.0306880474090576,0.0004189101164229214,0.18044142425060272,0.3127349615097046,0.032258447259664536,0.5585989356040955,1.395379662513733,0.00027807854348793626,8.902931213378906,0.002375476062297821,0.004851880948990583,0.00022072478896006942,0.22558864951133728,0.2609556019306183,0.02232496626675129,0.5030498504638672,1.3895728588104248,8.0,0.06445197016000748,0.0724412128329277,0.9102820158004761,1.682435322436504e-05,0.03775943070650101,1.977104663848877,0.00044556691956344584,0.00033269880805164576,0.002948524197563529,0.010390412993729115,0.04716665670275688
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024777452927082777,2.58481764793396,-0.0006117512821219862,0.3314274847507477,0.0016864450881257653,0.17485319077968597,0.2634391486644745,0.011350207030773163,0.5432389378547668,1.51349675655365,0.0002748779661487788,6.395651817321777,0.000727840990293771,0.005187183618545532,0.0008863870170898736,0.2264401763677597,0.23807138204574585,0.010936525650322437,0.4970893859863281,1.507596492767334,,,,,,,,,,,,
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024691742146387696,2.401670217514038,-0.0003961019974667579,0.788345992565155,0.0008161573205143213,0.16747529804706573,0.30465468764305115,0.012659643776714802,0.5701212286949158,1.5054166316986084,0.0002816618653014302,6.311612129211426,0.0008497338276356459,0.00519682839512825,0.0004998894291929901,0.21181368827819824,0.2602804899215698,0.015128977596759796,0.508447527885437,1.4920759201049805,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00044010658166371286,2.060037612915039,-0.00045019405661150813,0.763733983039856,9.418316039955243e-05,0.099015012383461,0.40518710017204285,0.005113714374601841,0.5499871373176575,1.4638761281967163,0.000308993156068027,6.018542766571045,0.000736864865757525,0.0051359571516513824,0.00018628114776220173,0.21676033735275269,0.2650710642337799,0.009839308448135853,0.526951253414154,1.4630390405654907,8.0,0.07346757501363754,0.0694190263748169,0.8457978367805481,6.424245657399297e-05,0.014346163719892502,1.5720943212509155,0.004478023381603674,0.003538050688803196,0.0011959568364545703,-0.007457684259861708,0.12990544736385345
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012725216220133007,2.6789510250091553,-0.0003408672346267849,0.3920201063156128,0.0005870747263543308,0.1822342723608017,0.27045950293540955,0.005732912570238113,0.5244765281677246,1.5396144390106201,0.00014687857765238732,18.473899841308594,0.0005361168296076357,0.00606384314596653,0.0004346152418293059,0.24601511657238007,0.2291615605354309,0.009576133452355862,0.507185161113739,1.5262815952301025,8.0,0.06926953047513962,0.07150087505578995,0.8879483938217163,2.099561470458866e-06,0.00046205762191675603,0.1525058001279831,0.004543938614732172,-0.0003056830319110304,0.0007371422252617776,-0.00037659701774828136,0.04480867460370064
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00020601984579116106,1.2844053506851196,-0.00026050087762996554,0.9862139225006104,0.0003320423129480332,0.09099297225475311,0.43353623151779175,0.010484256781637669,0.59392249584198,1.4252862930297852,0.000612111296504736,17.23084831237793,0.0014824765967205167,0.0035317970905452967,0.0004469030536711216,0.2312885820865631,0.24684707820415497,0.017009494826197624,0.517065167427063,1.4070444107055664,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.009188266238198e-05,1.7480677366256714,-1.7422496966901235e-05,0.682483971118927,0.0005564579623751342,0.1490306407213211,0.26783981919288635,0.0034550311975181103,0.5856049060821533,1.5509700775146484,0.0001233928487636149,6.809808731079102,0.001358167384751141,0.006497138179838657,0.0004723855818156153,0.2525736093521118,0.21958276629447937,0.007950115017592907,0.5033544898033142,1.5366843938827515,8.0,0.08239629864692688,0.08449044823646545,0.8837901949882507,1.3221968401921913e-05,0.013360721059143543,0.20963023602962494,0.0009896148825645399,0.01162783708423376,0.009935988113284111,0.014553393237292767,0.11142115294933319
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00035459056380204856,2.1872217655181885,0.0004966658889316022,0.8792442083358765,0.0001709113275865093,0.14810994267463684,0.35852867364883423,0.03901975229382515,0.5687000155448914,1.4056140184402466,0.0005093160434626043,6.030450344085693,0.0024493152741342783,0.003700954606756568,0.0001435634185327217,0.21498927474021912,0.26920387148857117,0.024838384240865707,0.5287003517150879,1.385897159576416,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.631265518488362e-05,2.1893112659454346,-0.0002605709887575358,0.24235740303993225,0.00033918448025360703,0.18416205048561096,0.23426282405853271,0.003795710625126958,0.5162163376808167,1.5442148447036743,0.00013489872799254954,7.389294624328613,0.0012020518770441413,0.0064369067549705505,0.000493273138999939,0.22389651834964752,0.24525846540927887,0.0105186328291893,0.4928784668445587,1.5313647985458374,8.0,0.0686369389295578,0.0809360146522522,0.8769742250442505,1.036906951412675e-06,0.0018454287201166153,0.04340333119034767,0.0005618786247930244,0.0019009733805432916,0.006813880521804094,0.004544720984995365,0.08451014012098312
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00043475592974573374,2.2969865798950195,-0.00011650578380795196,0.45064446330070496,0.00025716295931488276,0.12910348176956177,0.3838973939418793,0.008009102195501328,0.5683078765869141,1.4705034494400024,0.00047784644993953407,3.971285343170166,0.0005240879254415631,0.0037304663565009832,0.0001884400990093127,0.20586644113063812,0.28303372859954834,0.009827133268117905,0.5482860803604126,1.4612973928451538,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.000122117402497679,2.3083817958831787,-0.0004437418538145721,0.5275419354438782,0.0006421367288567126,0.17473763227462769,0.2818482220172882,0.00653503742069006,0.5432465672492981,1.5373542308807373,0.00024622667115181684,7.498808860778809,0.0015175860607996583,0.004603968001902103,0.0004102845850866288,0.26898881793022156,0.20257122814655304,0.0095518222078681,0.4957066774368286,1.5210790634155273,8.0,0.07650429010391235,0.07241040468215942,0.8643075823783875,3.4674842481763335e-06,-0.0008549346821382642,0.2953859567642212,,-0.0002804426767397672,-5.667654113494791e-05,-0.0026187023613601923,0.05942870303988457
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009950611274689436,4.346322059631348,-1.117668034567032e-06,0.38086041808128357,0.000800814013928175,0.1673039346933365,0.24700435996055603,0.02414507418870926,0.6903436779975891,1.317305564880371,0.0012605402152985334,8.516833305358887,0.0046928804367780685,0.0016680450644344091,0.001410874305292964,0.28869569301605225,0.1785360723733902,0.018054476007819176,0.49508166313171387,1.3435170650482178,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009408252662979066,1.86972177028656,0.00043381680734455585,0.676777184009552,0.00028815967380069196,0.1522454023361206,0.24030843377113342,0.0030988433863967657,0.7253818511962891,1.4628475904464722,0.0011296499287709594,5.700076103210449,0.0017981993732973933,0.0015413225628435612,0.00043356852256692946,0.19601619243621826,0.21749453246593475,0.0077535840682685375,0.6737611889839172,1.4169100522994995,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002401770034339279,1.8901581764221191,0.00014036244829185307,1.1312055587768555,6.128266250016168e-05,0.12454457581043243,0.40623152256011963,0.013951493427157402,0.6006890535354614,1.4287492036819458,0.0003289890883024782,4.892648696899414,0.0016237072413787246,0.0031654909253120422,0.00015193647413980216,0.18637390434741974,0.29462674260139465,0.023654403164982796,0.4732462465763092,1.3817800283432007,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015690056898165494,3.2115211486816406,-0.0001554049231344834,0.6769919395446777,0.00039833589107729495,0.20365175604820251,0.24579989910125732,0.004669783636927605,0.44287827610969543,1.5438836812973022,0.0002620446612127125,9.271505355834961,0.0019357313867658377,0.004750482738018036,0.0005395743064582348,0.23946590721607208,0.23306527733802795,0.013987332582473755,0.46370169520378113,1.5019185543060303,8.0,0.07891187816858292,0.0693826824426651,0.8848803639411926,4.639664439309854e-06,-0.003273874521255493,0.6009635329246521,,0.00197017565369606,-0.00039727395051158965,-0.0030060606077313423,0.049346402287483215
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010061949724331498,4.59848690032959,-6.687715995212784e-06,0.644426167011261,7.436324813170359e-05,0.2263844609260559,0.2647964358329773,0.005563244689255953,0.5728523135185242,1.4430100917816162,0.0010788452345877886,13.089111328125,0.0026831007562577724,0.0016426540678367019,7.178058149293065e-05,0.28890401124954224,0.21227774024009705,0.008190363645553589,0.4662560224533081,1.4353141784667969,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009479341097176075,1.7624855041503906,-0.0008487647282890975,0.5664354562759399,0.000182336603756994,0.2103845477104187,0.23875682055950165,0.005270826164633036,0.6243594884872437,1.4603410959243774,0.0010697335237637162,5.198634147644043,0.002326929708942771,0.0016427127411589026,0.00029301297035999596,0.21346627175807953,0.23760269582271576,0.0076386043801903725,0.6102647185325623,1.4203413724899292,,,,,,,,,,,,
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005041452823206782,1.7739685773849487,-0.00028859879239462316,0.9842504858970642,4.2084684537258e-05,0.0871785506606102,0.48593220114707947,0.02050761505961418,0.6229045987129211,1.4317781925201416,0.0004254512023180723,5.977998733520508,0.00034790183417499065,0.0032945051789283752,9.379014954902232e-05,0.2023255079984665,0.2901706397533417,0.018002692610025406,0.5192784667015076,1.4019886255264282,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00020121483248658478,2.7802016735076904,-0.0014390690485015512,0.45955926179885864,0.0005855404888279736,0.20505930483341217,0.24993403255939484,0.008194522000849247,0.4488030970096588,1.5290621519088745,0.00024375569773837924,7.830828666687012,0.0024360402021557093,0.004894759505987167,0.0009065939229913056,0.23678867518901825,0.23688200116157532,0.01937098428606987,0.4661502540111542,1.4884308576583862,8.0,0.06855110824108124,0.06951908767223358,0.8734409213066101,3.1234164907800732e-06,0.0006040683947503567,0.29817521572113037,0.005170633851934742,0.0015328938607126474,0.00035604488220997155,-0.0041174800135195255,0.06924580782651901
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009088718798011541,3.3139493465423584,-1.6779314364612219e-06,0.4734540283679962,0.0005942528368905187,0.2587883770465851,0.22303201258182526,0.011876177042722702,0.5430626273155212,1.3491884469985962,0.0010517323389649391,8.816435813903809,0.0004429125692695379,0.0017228340730071068,0.00042666972149163485,0.2820567190647125,0.2066129744052887,0.0193245317786932,0.4536479115486145,1.3366990089416504,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008667120710015297,1.5434720516204834,0.0029756503645330667,0.42938199639320374,0.0010619352106004953,0.18479172885417938,0.21231256425380707,0.005465947091579437,0.592797040939331,1.4300990104675293,0.0010614494094625115,4.365546703338623,0.00046364066656678915,0.001733339624479413,0.00020947678422089666,0.22130870819091797,0.25638195872306824,0.006449699401855469,0.5770434737205505,1.4309158325195312,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005395818734541535,1.5455354452133179,0.0010273937368765473,0.7395550012588501,0.00011087046004831791,0.09311751276254654,0.4484647512435913,0.012482794933021069,0.5899339914321899,1.4571012258529663,0.00037937259185127914,6.376735687255859,0.0004267925978638232,0.003494609147310257,0.0001355591812171042,0.19655945897102356,0.2928154468536377,0.011772668920457363,0.5665647387504578,1.4439624547958374,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019804939802270383,2.8510849475860596,-0.0005057675880379975,0.3614758253097534,0.00029034752515144646,0.17032310366630554,0.31109148263931274,0.007206188049167395,0.5382582545280457,1.5209680795669556,0.00028111954452469945,15.909485816955566,0.0018700322834774852,0.004070412367582321,0.00017714280693326145,0.2547908425331116,0.22762882709503174,0.009592761285603046,0.5008329153060913,1.509875774383545,,,,,,,,,,,,
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024468021001666784,2.396535873413086,-0.000528181903064251,0.6624948382377625,0.00011985010496573523,0.14173661172389984,0.37011003494262695,0.011144119314849377,0.5335047245025635,1.5066255331039429,0.0002948590845335275,12.317358016967773,0.0024057566188275814,0.004085558000952005,0.00017610026407055557,0.24864782392978668,0.23718971014022827,0.01229772437363863,0.5027939081192017,1.5001887083053589,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00032595571246929467,4.9057817459106445,-0.0005198914441280067,0.6744771599769592,0.0012123167980462313,0.1584244817495346,0.3262297809123993,0.012207159772515297,0.6200700402259827,1.4547914266586304,0.0003093272680416703,18.251087188720703,0.0021243467926979065,0.0040853433310985565,0.0002823371614795178,0.21999384462833405,0.2648017406463623,0.013595680706202984,0.5249785780906677,1.423359751701355,8.0,0.06880733370780945,0.0701119601726532,0.8824968338012695,1.8292252207174897e-05,-0.0008924118592403829,0.9754886031150818,,0.0018516775453463197,-0.0005328426486812532,-0.004652219358831644,0.04544350877404213
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002018651575781405,2.6551148891448975,-0.00025761013966985047,0.524074375629425,0.0006282229442149401,0.17099742591381073,0.26811927556991577,0.00596572132781148,0.5864067673683167,1.530293345451355,0.0002553278172854334,7.661972522735596,0.0007542796083725989,0.004317104816436768,0.0004116893687751144,0.2548932731151581,0.22019420564174652,0.009706582874059677,0.49706363677978516,1.5074580907821655,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002507221943233162,2.3354299068450928,-0.00038758417940698564,0.8993708491325378,0.00024453928926959634,0.19151091575622559,0.29204878211021423,0.007873817346990108,0.5309720635414124,1.513475775718689,0.00029344833455979824,7.029483318328857,0.0009116851724684238,0.00429848488420248,0.00036872251075692475,0.2527797520160675,0.22582025825977325,0.011762276291847229,0.4963841438293457,1.5010069608688354,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028238355298526585,4.810196876525879,-0.00040410200017504394,0.8972852826118469,0.00021762540563941002,0.1862267255783081,0.3104279935359955,0.021975202485919,0.5609408020973206,1.4022397994995117,0.00027536816196516156,9.263014793395996,0.0009509629453532398,0.004256673622876406,0.0002140910946764052,0.2286323755979538,0.25749409198760986,0.01873069256544113,0.5021611452102661,1.3971192836761475,8.0,0.07655046135187149,0.07204100489616394,0.9037789106369019,3.049114820896648e-05,0.014103488996624947,1.5687086582183838,0.0021619578117346144,0.0025865978095680475,0.001492700190283358,0.00519479438662529,0.049211613833904266
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003031165979336947,2.145843982696533,-0.0004583106201607734,0.3346525728702545,0.0003565609804354608,0.17606127262115479,0.25897446274757385,0.004974693991243839,0.5434074401855469,1.5230416059494019,0.00027901222347281873,6.446987152099609,9.24722698982805e-05,0.004589928314089775,0.00039387724245898426,0.22781771421432495,0.23429590463638306,0.009665398858487606,0.497379332780838,1.5057848691940308,,,,,,,,,,,,
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021117355208843946,2.389207124710083,-0.0011112774955108762,0.7115234136581421,0.0012085606576874852,0.18868295848369598,0.2726792097091675,0.014532050117850304,0.5296892523765564,1.5012885332107544,0.00027143151964992285,6.263931751251221,0.002658525016158819,0.004517017863690853,0.0005201361491344869,0.22136904299259186,0.2514301538467407,0.015278901904821396,0.5026196837425232,1.4919419288635254,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004604145360644907,1.9400415420532227,-0.001182309235446155,0.7323744893074036,0.00019709800835698843,0.0968017727136612,0.4155867397785187,0.006953670177608728,0.5648738741874695,1.4689741134643555,0.00027298767236061394,5.956382751464844,0.0018466177862137556,0.004490681923925877,0.0001401189947500825,0.20785921812057495,0.2762647867202759,0.00879610888659954,0.5505899786949158,1.465978980064392,8.0,0.0763377770781517,0.07377969473600388,0.8407487869262695,4.1608735045883805e-05,0.012957565486431122,1.3569245338439941,0.003211153753338585,0.0023098369129002094,0.0012527102371677756,-0.012147463858127594,0.1304265558719635
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010210193431703374,2.580040216445923,0.0003441100416239351,0.3237302601337433,0.0009386920719407499,0.1721891611814499,0.2772815227508545,0.00728211086243391,0.5231908559799194,1.535522222518921,0.00015009648632258177,17.429658889770508,0.0007984723197296262,0.005390581674873829,0.0003845684987027198,0.2445174902677536,0.22964975237846375,0.00917273759841919,0.5069306492805481,1.5298866033554077,8.0,0.0747026577591896,0.07398258149623871,0.8705054521560669,-3.4892159419541713e-06,0.0005119980778545141,0.10107345879077911,-0.00681490047106318,0.0001357166183879599,0.00019746884936466813,-0.01527161244302988,0.03307922184467316
40,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.005337407346814871,1.2511842250823975,0.00028440714231692255,0.8614056706428528,0.00034928505192510784,0.08616423606872559,0.4654572010040283,0.009417838416993618,0.6309527158737183,1.4291194677352905,0.00048346634139306843,13.6513671875,-0.000269381474936381,0.0031794258393347263,0.00035241051227785647,0.2295008897781372,0.2503282427787781,0.01632680930197239,0.520287275314331,1.4030994176864624,,,,,,,,,,,,
