run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.0038071046583354473,17.915380477905273,0.00021250481746846978
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.01222739927470684,41.524749755859375,0.0002944605168386713
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.in_proj_z.weight,2048,1024,0.005683962721377611,25.05157470703125,0.00022689043654338775
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.in_proj_b.weight,16,1024,0.00033648102544248104,2.2407264709472656,0.00015016604204271032
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.linear_attn.in_proj_a.weight,16,1024,0.0001854505972005427,4.82482385635376,3.843676012261562e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.mlp.gate_proj.weight,3584,1024,0.020467013120651245,23.213136672973633,0.0008816995914421329
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.mlp.up_proj.weight,3584,1024,0.010683962143957615,16.39203643798828,0.0006517775984927476
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.0.mlp.down_proj.weight,1024,3584,0.010746837593615055,16.277727127075195,0.0006602173331520923
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.0037778697442263365,18.343368530273438,0.00020595288907767592
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.012152918614447117,41.7341194152832,0.0002911986351866494
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.00574186397716403,27.767534255981445,0.000206783358011962
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.0002815343614201993,2.381861448287964,0.00011819930232405447
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.0001977457432076335,3.858166456222534,5.125381329483721e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.mlp.gate_proj.weight,3584,1024,0.02045554481446743,25.48297691345215,0.0008027140974910667
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.mlp.up_proj.weight,3584,1024,0.010544838383793831,16.392898559570312,0.0006432564897217439
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.1.mlp.down_proj.weight,1024,3584,0.010716677643358707,16.452600479125977,0.0006513667949911841
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.0037547668907791376,18.105716705322266,0.00020738018560046315
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.012049118056893349,43.281288146972656,0.00027839092995516897
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.005668331868946552,28.25383949279785,0.00020062164897593685
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.0003076473076362163,2.371030330657959,0.00012975258209828316
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.00018193232244811952,3.5141475200653076,5.177139588173534e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.mlp.gate_proj.weight,3584,1024,0.01999996230006218,31.121614456176758,0.0006426389713240842
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.mlp.up_proj.weight,3584,1024,0.010394970886409283,15.61931037902832,0.0006655204765228537
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.2.mlp.down_proj.weight,1024,3584,0.01053761225193739,15.772757530212402,0.0006680894087005905
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.self_attn.q_proj.weight,4096,1024,0.005648068618029356,40.50076675415039,0.0001394558441896797
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.self_attn.k_proj.weight,512,1024,0.0013930699788033962,8.986401557922363,0.00015501977847576522
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.self_attn.v_proj.weight,512,1024,0.00219218828715384,9.237238883972168,0.0002373207313018154
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.self_attn.o_proj.weight,1024,2048,0.00307076470926404,17.629526138305664,0.00017418305433586457
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.mlp.gate_proj.weight,3584,1024,0.020037155598402023,31.25058364868164,0.0006411770040412454
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.mlp.up_proj.weight,3584,1024,0.010556407272815704,15.34054946899414,0.0006881374943024041
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.3.mlp.down_proj.weight,1024,3584,0.010686383582651615,15.470878601074219,0.0006907418678800573
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.linear_attn.out_proj.weight,1024,2048,0.003750885371118784,16.96360969543457,0.00022111363315133705
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.linear_attn.in_proj_qkv.weight,6144,1024,0.012001832015812397,47.38475799560547,0.00025328465362058967
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.linear_attn.in_proj_z.weight,2048,1024,0.005621112883090973,25.9653377532959,0.00021648525956021733
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.linear_attn.in_proj_b.weight,16,1024,0.00030992133542895317,1.9565179347991943,0.00015840454611562848
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.linear_attn.in_proj_a.weight,16,1024,0.00019143887038808316,3.4510903358459473,5.5471996313639464e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.mlp.gate_proj.weight,3584,1024,0.019723936915397644,29.804306030273438,0.0006617814518265665
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.mlp.up_proj.weight,3584,1024,0.010455252602696419,15.559195518493652,0.0006719661431254148
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.4.mlp.down_proj.weight,1024,3584,0.010769766755402088,15.583797454833984,0.0006910874442905046
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.out_proj.weight,1024,2048,0.0037082263734191656,17.100078582763672,0.00021685434692428479
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_qkv.weight,6144,1024,0.01169449184089899,44.485591888427734,0.0002628826850327047
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_z.weight,2048,1024,0.005607483442872763,23.92362403869629,0.00023439105353782099
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_b.weight,16,1024,0.000268163246801123,1.9546774625778198,0.0001371905349783235
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.linear_attn.in_proj_a.weight,16,1024,0.00015035895921755582,3.0777862071990967,4.885295764399056e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.mlp.gate_proj.weight,3584,1024,0.01967109739780426,27.957666397094727,0.000703602980249039
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.mlp.up_proj.weight,3584,1024,0.010400859639048576,15.887895584106445,0.0006546404830009798
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.5.mlp.down_proj.weight,1024,3584,0.010693810880184174,15.810922622680664,0.0006763559050528761
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.out_proj.weight,1024,2048,0.0035772747360169888,17.46316146850586,0.00020484691402919604
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_qkv.weight,6144,1024,0.01135785598307848,42.70025634765625,0.0002659903465357508
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_z.weight,2048,1024,0.005403121933341026,23.137117385864258,0.0002335261494866293
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_b.weight,16,1024,0.00027593644335865974,2.191877841949463,0.00012589042969349105
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.linear_attn.in_proj_a.weight,16,1024,0.0001753355172695592,2.8960819244384766,6.054231953523039e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.mlp.gate_proj.weight,3584,1024,0.019719302654266357,26.48290252685547,0.000744605038449605
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.mlp.up_proj.weight,3584,1024,0.010334928520023823,16.0167293548584,0.0006452583602462447
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.6.mlp.down_proj.weight,1024,3584,0.010654543526470661,15.690218925476074,0.0006790563966683072
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.q_proj.weight,4096,1024,0.005270581226795912,31.46451759338379,0.00016750872506318624
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.k_proj.weight,512,1024,0.001313266810029745,7.667405605316162,0.00017127916242218845
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.v_proj.weight,512,1024,0.0021608988754451275,8.579773902893066,0.00025185965270209284
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.self_attn.o_proj.weight,1024,2048,0.002980670193210244,16.176931381225586,0.0001842543633874538
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.mlp.gate_proj.weight,3584,1024,0.019905036315321922,23.880327224731445,0.0008335328125113567
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.mlp.up_proj.weight,3584,1024,0.010350048542022705,16.163095474243164,0.0006403506406626201
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.7.mlp.down_proj.weight,1024,3584,0.010683047585189342,15.770767211914062,0.0006773955535352021
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.003591950051486492,16.613866806030273,0.0002162019289923966
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.011251406744122505,42.78187561035156,0.000262994704734266
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.005395322572439909,21.412153244018555,0.0002519747785733358
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.0002704668149817735,1.7842596769332886,0.0001515848945522552
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.00016602968389634043,2.947147846221924,5.633571593945687e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.mlp.gate_proj.weight,3584,1024,0.0199052095413208,22.217567443847656,0.0008959220937048544
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.mlp.up_proj.weight,3584,1024,0.010231010615825653,16.00246810913086,0.0006393395410041738
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.8.mlp.down_proj.weight,1024,3584,0.010487384162843227,15.398100852966309,0.0006810829636060557
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.0035348578821867704,16.307430267333984,0.0002167636362221689
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.012058842927217484,40.7314453125,0.00029605732953249186
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.005162713583558798,21.083309173583984,0.00024487207112758856
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.00031748649780638516,2.3479413986206055,0.0001352190893660743
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.00023888418218120933,3.291717052459717,7.257129892215507e-05
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.mlp.gate_proj.weight,3584,1024,0.018830232322216034,20.410017013549805,0.0009225975808699727
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.mlp.up_proj.weight,3584,1024,0.009967868216335773,16.145103454589844,0.0006173926506182925
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.9.mlp.down_proj.weight,1024,3584,0.010260086506605148,15.547209739685059,0.0006599310537643128
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.003474147291854024,16.894439697265625,0.0002056385032062541
v4_rlvr_lrscale_a1_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a1_lr0.1_s1/ckpt_000300,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.011241226457059383,41.3704833984375,0.0002717209356437916
